更新时间,#genre#
20240627-09-39-39,url


RespoTime,whitelist,#genre#
882.90ms,倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
883.00ms,CCTV5,https://epg.pw/stream/aa65062c7f1eba54aed20c9ff328bb190ea3a2a1a3eae723333a359e661ba213.m3u8
883.68ms,2012年中央电视台春节联欢晚会,https://cdn8.yzzy-online.com/20220704/591_82b72f82/1000k/hls/index.m3u8
884.03ms,乌镇西市河,https://gcalic.v.myalicdn.com/gc/zjwzbblh_1/index.m3u8
885.53ms,CCTV1,https://epg.pw/stream/429ae5e0377c05e43ec9fa7aae9d77ccafe257fdca1816d8044bfd285f231613.m3u8
887.92ms,五彩池,https://gcalic.v.myalicdn.com/gc/hlwcc_1/index.m3u8
888.10ms,CCTV13,https://node1.olelive.com:6443/live/CCTV13HD/hls.m3u8
890.99ms,泰山主峰,https://gcalic.v.myalicdn.com/gc/taishan01_1/index.m3u8
891.66ms,飞碟之谜01,https://hls.cntv.lxdns.com/asp/hls/2000/0303000a/3/default/f0a47e155d32450daa1d36a04fd7d262/2000.m3u8
892.78ms,《爱难求情难断…》,https://vdse.bdstatic.com//0c8ed110c5522e9bd31752ecb999b1ab.mp4
895.95ms,2024年山东卫视春节联欢晚会,https://v10.dious.cc/20240208/mJvkOFpp/index.m3u8
896.40ms,甄子丹,https://live.metshop.top/huya/11352935
897.18ms,潜水大师的岛上生活(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/cd88344f084b47c593388fdf6a8c443f/1200.m3u8
898.79ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=63cf437e1591689484
899.77ms,云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/chunks.m3u8
901.38ms,DJ最烈的酒最猛的烟,https://vd4.bdstatic.com/mda-nd3eicnw62x3z3j0/hd/cae_h264_delogo/1649067794176996768/mda-nd3eicnw62x3z3j0.mp4
901.99ms,电影_李连杰,https://live.metshop.top/huya/11342390
902.11ms,CCTV12,http://113.57.103.216:9000/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
904.03ms,长三角之声,https://fanmingming.com/fm?id=843
904.09ms,CCTV7,https://epg.pw/stream/085cc8320b47039f91c89f261b3bde134c04438bf58155988cdd2120c8ae5c1c.m3u8
908.54ms,Music876年代音乐电台,https://fanmingming.com/fm?id=1277
908.58ms,苏州4K,http://liveshowbak2.kan0512.com/norecord/csztv4k_4k.m3u8
908.79ms,法·24台,http://tv.balkanweb.com/news24/livestream/playlist.m3u8
909.48ms,电影_怪兽,https://live.metshop.top/huya/21059577
911.22ms,CCTV12,http://59.62.8.250:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
911.50ms,地理中国,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c6baf6f74bb944aeacee1065ea72c798/1200.m3u8
912.06ms,足球频道,https://nmglive.imfc.cn/5n1r1c/182396.m3u8
914.71ms,安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=be54a04d1719055140
915.63ms,CCTV5+,https://epg.pw/stream/c93ef4490202709af03614963e04521ff92cb925e19a0d5c8ec54d094129e4b2.m3u8
915.91ms,电影_武侠,https://live.metshop.top/huya/11342427
916.34ms,经济之声,https://fanmingming.com/fm?id=640
916.83ms,河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
916.91ms,伤感DJ《等》,https://vd2.bdstatic.com/mda-mhq92a7nafrh8dma/1080p/cae_h264/1629977686796490849/mda-mhq92a7nafrh8dma.mp4#
920.39ms,北极熊路在何方,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/38321222144945faa76d79c7785346a6/1200.m3u8
920.40ms,海南国际旅游之声 FM103.8[0*0],http://ls.qingting.fm/live/1862.m3u8
921.47ms,CCTV_12,http://58.57.21.166:9901/tsfile/live/0012_1.m3u8
923.51ms,耀才财经台,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8
924.93ms,「斗鱼」英雄联盟_𝟚,http://live.iill.top/douyu.php?id=424559
925.06ms,水豚爱湿地,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c7488fc3bed341ad827c054d3ec7e62d/1200.m3u8
926.12ms,东方卫视,http://58.57.21.166:9901/tsfile/live/0107_1.m3u8
926.12ms,寒战1,https://vip.ffzy-play6.com/20221019/157_bf0740ee/index.m3u8
926.64ms,野性美洲1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d1a92d87e2c74de7a799141e5e89eb3b/1200.m3u8
928.91ms,动物星球,http://se.xvvx.eu.org/ublive.php?id=367
930.18ms,余杭综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed
930.90ms,爱情公寓,https://live.metshop.top/huya/11336726
931.63ms,航拍中国第二季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2bdfdad540b342f592f9817cb7f3b79a/4000.m3u8
932.03ms,周星驰,https://live.metshop.top/huya/11342412
935.32ms,野生白狮(中),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/aa5594a7d44b42768d0b4f2fa3e3651d/1200.m3u8
936.50ms,重庆音乐广播 FM88.10*0][0*0],http://live.xmcdn.com/live/131/64.m3u8
936.59ms,CCTV8,https://epg.pw/stream/113f0eb04d33840b7642af563255df49292c8d9c7755bf498df78cb7a315f322.m3u8
936.92ms,黑龙江卫视,http://113.57.103.216:9000/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
937.25ms,有线新闻,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
941.12ms,中国乡村之声,https://fanmingming.com/fm?id=654
941.40ms,俄·IGITV蓝光,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8
943.02ms,CCTV2024,https://v10.dious.cc/20240101/jb33ogNp/index.m3u8
943.48ms,春晚23网络,https://vod12.xmyysw.com/20230115/0WtBoE23/index.m3u8
943.88ms,CCtv6影院代,http://hikvision.city:880/CCTV-6.m3u8
944.66ms,CCTV5,https://node1.olelive.com:6443/live/CCTV5HD/hls.m3u8
945.11ms,新水浒传,https://live.metshop.top/huya/11342384
947.37ms,CCTV7,http://61.136.67.238:50085/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
947.48ms,CCTV12,http://hikvision.city:880/CCTV-12.m3u8
949.27ms,CCTV8,https://epg.pw/stream/e300f521f2c225d3c6b60be82be956a3acf4b4a07f3fcd6d677c1df9065dd8d9.m3u8
949.45ms,美国mytime,https://mytime-tcl.amagi.tv/playlist1080-p.m3u8?blog.ntnas.top
950.78ms,笑傲江湖,https://live.metshop.top/huya/23865142
950.96ms,南京影院频道,http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8
951.22ms,音乐之声,https://fanmingming.com/fm?id=641
951.69ms,河里的捕食大师(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/bf70f8033ec049f5be4698c3497d3868/1200.m3u8
951.83ms,北极熊的冒险之旅(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/e1b4b7a8beb3459bbd44f505a3fcc99c/1200.m3u8
954.73ms,北京新闻广播,https://fanmingming.com/fm?id=353
960.25ms,斗鱼电影HD3,http://epg.112114.xyz/douyu/122402
961.63ms,2024年海南卫视春节联欢晚会,https://v10.dious.cc/20240210/vaplHwkP/index.m3u8
962.20ms,「斗鱼」DOTA2,http://live.iill.top/douyu.php?id=3811559
963.53ms,刘德华,https://live.metshop.top/huya/11342424
967.43ms,捕食者身体构造,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/83901acd0fed408f904a9b554c8e16ef/1200.m3u8
968.12ms,电影_李连杰,https://live.metshop.top/huya/11342390
971.83ms,小熊的故事2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/3499a172820f47da988e5aaeb187ec29/1200.m3u8
972.42ms,猎食计划1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/cd732e06e7934a3daef6483c6be1afca/1200.m3u8
973.31ms,CCTV7,https://epg.pw/stream/2bf5b8dd1d1393ce13bf7be2b0801a5085e372d8bbab667910f0ba1ed7bf3a72.m3u8
974.48ms,南海之声,https://fanmingming.com/fm?id=664
975.69ms,澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd
976.65ms,草原之王上战场,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/bfb6917b29ea413c89e8ed8fa6e2a6ab/1200.m3u8
977.49ms,耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
979.21ms,NHK World Premium (480p),https://cdn.skygo.mn/live/disk1/NHK_World_Premium/HLSv3-FTA/NHK_World_Premium.m3u8
979.26ms,翡翠台,http://r.jdshipin.com/qClQf
981.53ms,CCTV8K,https://tv.cry33.com/ys4k.php?id=8k
982.30ms,宰相刘罗锅,https://live.metshop.top/yy/1353892468
982.46ms,安徽卫视,http://123.154.30.68:9901/tsfile/live/0130_2.m3u8?key=txiptv&playlive=0&authid=0
982.75ms,森林是我家2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/63bb582977074c57a127eaca9d954154/1200.m3u8
983.99ms,射雕英雄传,https://live.metshop.top/yy/40959929
988.53ms,星河台,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
988.89ms,丛林勇士之战(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c02959d3f2b14d3abf05ec017179c964/1200.m3u8
989.44ms,北京交通广播,https://fanmingming.com/fm?id=354
989.51ms,2024年河南卫视春节联欢晚会,https://v10.dious.cc/20240208/AN4hlNqo/index.m3u8
989.64ms,海鬣蜥的故事,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d19635c3f57f4e538e078569ac796fd6/1200.m3u8
989.80ms,1990年中央电视台春节联欢晚会,https://cdn8.yzzy-online.com/20220704/597_e0d90c37/1000k/hls/index.m3u8
990.29ms,中国村庄,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/93fc12dbf14241c18c23da104fbade23/4000.m3u8
990.91ms,山西卫视,http://liveflash.sxrtv.com/live/sxwshd.m3u8?sub_m3u8=true&edge_slice=true
991.75ms,山东卫视,http://59.62.8.250:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
992.28ms,浙江松阳,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8
992.74ms,83射雕英雄传,https://live.metshop.top/yy/1354210357
994.69ms,「斗鱼」英雄联盟_𝟙,http://live.iill.top/douyu.php?id=288016
995.23ms,拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8
995.60ms,CCTV5+,https://node1.olelive.com:6443/live/CCTV5PHD/hls.m3u8
1001.38ms,CCTV14,https://epg.pw/stream/c755c8b59abcef5aaecb004b0e51c1570726b42aabef06d7a8d81fb3a8a2f6ee.m3u8
1004.01ms,爱与狗相伴,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/530a12d274184293802f51c38603f75a/1200.m3u8
1004.45ms,白狮归来4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ffda5e0584b64e0d9dc3cc43783900cf/1200.m3u8
1008.28ms,美·NASA Public Channel,https://ntv2.akamaized.net/hls/live/2013923/NASA-NTV2-HLS/master_2000.m3u8
1008.96ms,香港开电视,http://livetv.dnsfor.me/channel.9.m3u8
1010.57ms,美国摔跤,https://d2p372oxiwmcn1.cloudfront.net:443/hls/1080p/playlist.m3u8
1019.49ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
1019.93ms,CCTV16,https://epg.pw/stream/2e4b122dcdbbeecd30ed99b9f8d9885a742a86b40fd29cc352a4cdc1a0b430b4.m3u8
1019.99ms,上海故事广播,https://fanmingming.com/fm?id=844
1024.23ms,勇闯包围圈,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/3af15ad56d1640fab9a1a065402b3b76/1200.m3u8
1024.37ms,CCTV15,https://epg.pw/stream/b2b98617f94df23cf609a6968e6f1b88fa99e9a76c19688a3efeb4dfbd4234d9.m3u8
1024.60ms,澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8
1027.52ms,CCTV7,https://epg.pw/stream/2cf50ef1adbadb0dc2a849b66216f30261588c6394c5fb550a6fc2e09dbad9f7.m3u8
1030.01ms,2024安徽卫视农民春节联欢晚会,https://v10.dious.cc/20240210/UnLrYixW/index.m3u8
1033.09ms,爱你我的宝宝(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/08f97ee21d884d0486c37ae6fb7c5683/1200.m3u8
1037.09ms,经典神话台,https://ali.hlspull.yximgs.com/live/asdfg32522.flv
1037.40ms,CCTV2,https://epg.pw/stream/e9ce2600ddd9798bc799287e8e331bbb84716754f777900fa8c20b9d7b376965.m3u8
1038.32ms,剧集_庆余年,https://live.metshop.top/huya/11352960
1039.06ms,电影_救援,https://live.metshop.top/huya/21059594
1039.66ms,超级狮子群的故事(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8986640e9a3f43be9ffe66f0feb41f72/1200.m3u8
1040.43ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
1044.03ms,2024年辽宁卫视春节联欢晚会（下）,https://v10.dious.cc/20240209/HWVp60d1/index.m3u8
1044.48ms,上海新闻广播,https://fanmingming.com/fm?id=849
1047.36ms,CCTV4,https://epg.pw/stream/4a3bc1c3647278aa55a85d191425ed035c72d091144e9c639b6938745c6224f3.m3u8
1049.88ms,Fox新闻,https://fox-foxnewsnow-samsungus.amagi.tv/playlist720p.m3u8
1050.35ms,黄花城水长城02,http://gctxyc.liveplay.myqcloud.com/gc/wgw02_1/index.m3u8
1057.23ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578
1057.56ms,经典电影频道,https://ali.hlspull.yximgs.com/live/asdfg32522.flv
1058.12ms,东方卫视,http://php.jdshipin.com:8880/bst.php?id=hddfws/4000000
1058.76ms,雨季狮踪,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c1af227765174580bb3ad5c641f4dfd1/1200.m3u8
1061.02ms,文艺之声,https://fanmingming.com/fm?id=648
1061.93ms,CCTV9,https://epg.pw/stream/703c0af497d666a2d6b6c245e1487acf4a5e1eca1e25c82595bad5cde7bb3600.m3u8
1065.00ms,「斗鱼」穿越火线_𝟚,http://live.iill.top/douyu.php?id=5388537
1066.95ms,美国中文电视,https://jpts.sinovision.net/livestream.m3u8
1067.91ms,武义新闻综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8?zzhed
1069.10ms,动物界捕食奇观,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5215de3e2a7b41009ed1ded1f29fea40/1200.m3u8
1072.49ms,重庆新闻广播 FM96.80*0][0*0],http://live.xmcdn.com/live/128/64.m3u8
1073.55ms,春晚23总台,https://vod12.xmyysw.com/20230122/JgWBWCQH/index.m3u8
1075.41ms,CCTV14,https://epg.pw/stream/6dbe9409e344cd6ab113ba8cb1d0f675f7c9e00b968f8e80a5b2f344c22bb030.m3u8
1089.14ms,足球超级猎食者(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4d0dc6b22b8e48efa4a984ec990a4faf/1200.m3u8
1089.29ms,中华小当家「动漫」,http://live.iill.top/huya.php?id=11342413
1090.14ms,萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed
1090.20ms,CCTV1,https://epg.pw/stream/0708164a2201ab82eb0c3f2d3ede428571b1b4bb1b8d3cfb3a9ed1201dd2fe68.m3u8
1093.41ms,抢滩勇士(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0d4351715b27425d87a926b964b6cdaf/1200.m3u8
1096.93ms,「虎牙」穿越火线•手游,http://live.iill.top/huya.php?id=660102
1101.16ms,环球资讯广播,https://fanmingming.com/fm?id=692
1103.64ms,「斗鱼」我的世界,http://live.iill.top/douyu.php?id=738878
1106.04ms,「斗鱼」和平精英,http://live.iill.top/douyu.php?id=999
1107.51ms,小熊的故事3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/3564b5460bea444b8712fb1cb0a59c00/1200.m3u8
1109.80ms,DJ爱难求,https://vd4.bdstatic.com/mda-mk99haw9m5kp6p5s/default/h264/1636526565199080954/mda-mk99haw9m5kp6p5s.mp4
1114.55ms,CCTV13,https://epg.pw/stream/ba03b7023fb49debb5270bb48536097fc8377d6c29dd6ec42d7f1fac7e63723c.m3u8
1114.56ms,韩国国防,http://mediaworks.dema.mil.kr:1935/live_edge/cudo.sdp/playlist.m3u8
1116.20ms,CCTV8,https://epg.pw/stream/7bf7c554e6315edb6e079d382ff59f19f624554c5abb76100eb10cbe6a0a875c.m3u
1116.81ms,电影_怪兽,http://cfss.cc/cdn/hy/21059577.flv
1117.49ms,大吉大利影院,https://pull.kktv8.com/livekktv/128600025.flv
1118.11ms,江苏卫视,http://113.57.103.216:9000/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
1118.14ms,年代音乐889,https://fanmingming.com/fm?id=2397
1118.29ms,古老的活化石恒河鳄(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/966f8103448c4dcdabee095eeb340451/1200.m3u8
1118.42ms,CCTV8K,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw1981574683_-2118700426/ott.mobaibox.com/PLTV/3/224/3221228165/index.m3u8?icpid=3&RTS=1659435610&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
1118.68ms,恐怖电影「解说」,http://live.iill.top/huya.php?id=23419131
1120.96ms,解说_老皮讲电影,http://cfss.cc/cdn/hy/16968572.flv
1124.51ms,CCTV5,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228502/index.m3u8
1125.76ms,剧集_纪晓岚,http://cfss.cc/cdn/hy/11342396.flv
1128.07ms,新狮王诞生记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5e156f1734234e17ab0f6f87f2e7491b/1200.m3u8
1128.45ms,植物王国漫游记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/508b9a0c8be74d89a431b24114c91faa/1200.m3u8
1129.08ms,中央电视塔南,https://gcalic.v.myalicdn.com/gc/ztn_1/index.m3u8
1129.79ms,电影_蜘蛛侠,http://cfss.cc/cdn/hy/21059599.flv
1130.32ms,电影_周星星,http://cfss.cc/cdn/hy/11336587.flv
1130.41ms,CCTV3,https://epg.pw/stream/a799c53ed5dd62ad6ee57dcb8175e87c55adba9fa69dc3109df39ed59cae4ec3.m3u8
1131.42ms,电影_热血,http://cfss.cc/cdn/hy/11352934.flv
1132.86ms,CCTV11,http://qingcheng.pro:7890/udp/238.125.4.83:5140
1133.67ms,解说_刘老师说电影,http://cfss.cc/cdn/hy/20289754.flv
1135.05ms,小鼠奇遇记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9417f7c1d9f2484c901d886245892130/1200.m3u8
1137.69ms,穿越火线,http://tc-tct.douyucdn2.cn:80/dyliveflv1/605964rzzgGEOZHr.flv?wsAuth=43ef2d796067cbec9c238c73235a1005&token=cpn-androidmpro-0-605964-b9be22700076c085e82232beb0fbe7838e28994acafb3964&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play1
1140.80ms,广东卫视,http://183.0.186.131:9900/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
1141.64ms,冬日雪鸮,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1a7b439474b6439c91dc5d5b2cb736d4/1200.m3u8
1142.55ms,北京体育广播,https://fanmingming.com/fm?id=359
1142.96ms,盗慕笔记鬼灯,https://live.metshop.top/yy/1382765507
1144.08ms,棕熊捕鱼季(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1ef91cb6079d46ccb9a62f046739d5c8/1200.m3u8
1145.23ms,BBS佛教广播,http://bbstv.clouducs.com:1935/bbstv-live/livestream/chunklist_w1403706733.m3u8
1147.72ms,剧集_庆余年,http://cfss.cc/cdn/hy/11352960.flv
1147.76ms,解说_小川侃电影,http://cfss.cc/cdn/hy/15870999.flv
1148.00ms,CCTV8,https://epg.pw/stream/7bf7c554e6315edb6e079d382ff59f19f624554c5abb76100eb10cbe6a0a875c.m3u
1148.50ms,雪中悍刀行,https://live.metshop.top/yy/1382660835
1148.80ms,CCTV17,http://14.212.185.27:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
1149.04ms,家有萌宝3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/fe463d857de5415daa72441ab0cdab7f/1200.m3u8
1149.12ms,CCTV14,http://14.212.185.27:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
1149.73ms,海南卫视,http://117.27.190.42:9998/tsfile/live/23273_1.m3u8?key=txiptv&playlive=1&authid=0
1151.00ms,电影_喜剧专场,http://cfss.cc/cdn/hy/11602044.flv
1151.66ms,义乌新闻综合,https://44911.hlsplay.aodianyun.com/tv_radio_44911/tv_channel_1796.m3u8?auth_key=4830573978-0-0-92824c2c03f95906a3c49a4aa28f1709&extra_key=Yc1XsmxOKy2UBoPM4Wy5vCPsEYqnj06taCR2SRB2Xrg2w28NPilH03KdIbbM5wgSql-VBohSnoO9AOKl94q2t2DWMftz-XB-2qUX-UjXcS80StcSZahBFjrKLivXaRjiY5r2NOMKWMKFbv-S0Bz2G6iEXgCK8yGjtrFHDcPfAQEE0pvXq0Bwy34b7We8zARN&ali_ffmpeg_version=mpengine
1151.96ms,TBS (540p),https://tbs4.mov3.co/hls/tbs.m3u8
1152.24ms,电影_宇宙,http://cfss.cc/cdn/hy/11342428.flv
1152.40ms,北京卫视,http://117.27.190.42:9998/tsfile/live/23257_1.m3u8?key=txiptv&playlive=1&authid=0
1152.64ms,吉林卫视,http://14.212.185.27:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
1153.98ms,平凡岁月,https://live.metshop.top/yy/1382745117
1154.65ms,雪鸮的生存之舞,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/722362cb57a74028804e0413141a1866/1200.m3u8
1155.84ms,电影_英叔,http://cfss.cc/cdn/hy/11342421.flv
1156.85ms,经典影院频道,https://ali.hlspull.yximgs.com/live/asdfg32516.flv
1159.30ms,神医喜来乐,https://live.metshop.top/yy/1382714119
1161.98ms,「斗鱼」无畏契约,http://live.iill.top/douyu.php?id=4585645
1162.10ms,电影_李连杰,http://cfss.cc/cdn/hy/11342390.flv
1163.08ms,疯狂的爱,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/35b481b5e27a4fa2b2c03f42596b68ba/1200.m3u8
1165.57ms,剧集_新水浒,http://cfss.cc/cdn/hy/11342384.flv
1165.70ms,电影_变形金刚,http://cfss.cc/cdn/hy/21059596.flv
1166.08ms,乘着火车看中国,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/2b0f397ed9d948eb9fac38d73cde241b/4000.m3u8
1166.16ms,剧集_新三国,http://cfss.cc/cdn/hy/11352944.flv
1166.89ms,周星驰,http://cfss.cc/cdn/hy/11336587.flv
1166.99ms,钟馗传说,https://live.metshop.top/yy/1382736839
1167.03ms,电影_成龙,http://cfss.cc/cdn/hy/11342386.flv
1167.46ms,解说_默爷侃电影,http://cfss.cc/cdn/hy/17204307.flv
1167.60ms,埋堆堆12,http://cfss.cc/cdn/hy/23749083.flv
1168.76ms,庆余年,http://cfss.cc/cdn/hy/11352960.flv
1169.64ms,电影_谍战,http://cfss.cc/cdn/hy/21059585.flv
1169.67ms,剧集_新水浒,http://cfss.cc/cdn/hy/11342384.flv
1169.90ms,剧集_老三国,http://cfss.cc/cdn/hy/11602081.flv
1171.18ms,庆余年,http://cfss.cc/cdn/hy/11352960.flv
1172.61ms,电影_动作电影,http://cfss.cc/cdn/hy/11602077.flv
1174.01ms,电影_贺岁,http://cfss.cc/cdn/hy/11601971.flv
1174.56ms,电影_快意江湖,http://cfss.cc/cdn/hy/11342435.flv
1175.69ms,剧集_雍正王朝,http://cfss.cc/cdn/hy/11342439.flv
1178.24ms,国家地理,http://se.xvvx.eu.org/ublive.php?id=302
1178.26ms,剧集_士兵突击,http://cfss.cc/cdn/hy/11342430.flv
1180.40ms,哆啦A梦「动漫」,http://live.iill.top/huya.php?id=11601963
1180.69ms,剧集_新三国,http://cfss.cc/cdn/hy/11352944.flv
1181.88ms,险境求生的小河马(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4b24374adc24487db8c9d5ac5d037079/1200.m3u8
1183.20ms,电影星爷@代,http://cfss.cc/cdn/hy/11342412.flv
1183.34ms,电影_怪兽系列,http://cfss.cc/cdn/hy/21059554.flv
1183.45ms,电影_贺岁片,http://cfss.cc/cdn/hy/11601986.flv
1183.51ms,电影_国产,http://cfss.cc/cdn/hy/11352973.flv
1183.84ms,CCTV13,https://event.pull.hebtv.com/jishi/cp4.m3u8
1184.13ms,美国中文电视,https://cdnts.sinovision.net/livestream.m3u8
1185.28ms,北京音乐广播,https://fanmingming.com/fm?id=356
1186.93ms,解说_扁豆看电影,http://cfss.cc/cdn/hy/16028551.flv
1188.39ms,电影_国产悬疑,http://cfss.cc/cdn/hy/11342395.flv
1189.00ms,李连杰,https://live.metshop.top/huya/11342390
1189.08ms,汕头小公园,https://gctxyc.liveplay.myqcloud.com/gc/bsszjs_1_md.m3u8
1192.40ms,电影_功夫片,http://cfss.cc/cdn/hy/11352941.flv
1194.19ms,解说_阿斗说电影,http://cfss.cc/cdn/hy/13303478.flv
1194.20ms,剧集_庆余年,http://cfss.cc/cdn/hy/11352960.flv
1194.45ms,周星驰,http://cfss.cc/cdn/hy/11336587.flv
1194.77ms,广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
1195.14ms,电影_星爷,http://cfss.cc/cdn/hy/11342412.flv
1195.42ms,J2,http://r.jdshipin.com/Nr5jq
1196.71ms,埋堆堆14,http://cfss.cc/cdn/hy/23863804.flv
1198.49ms,电影_武侠,http://cfss.cc/cdn/hy/11342427.flv
1199.11ms,电影_搞笑恐怖,http://cfss.cc/cdn/hy/11601960.flv
1201.00ms,CCTV5,http://123.138.216.44:9902/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
1201.78ms,电影_贺岁,http://cfss.cc/cdn/hy/11601971.flv
1202.15ms,苏州4K,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
1203.25ms,电影_梁家辉,http://cfss.cc/cdn/hy/11342429.flv
1203.36ms,电影_推荐,http://cfss.cc/cdn/hy/11602041.flv
1203.61ms,「虎牙」绝地求生_𝟙,http://live.iill.top/huya.php?id=660004
1203.96ms,埋堆堆8,http://cfss.cc/cdn/hy/23734183.flv
1203.98ms,电影_周星星,http://cfss.cc/cdn/hy/11336587.flv
1204.48ms,鹿鼎记,https://live.metshop.top/yy/28265277
1204.53ms,电影_武侠,http://cfss.cc/cdn/hy/11342427.flv
