更新时间,#genre#
CCTV13,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/wh7f454c46tw2053011790_915661497/ott.mobaibox.com/PLTV/3/224/3221228224/index.m3u8?
CCTV13,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031108/1.m3u8
CCTV13,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001328/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV13,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001328/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV13,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000510
CCTV13,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002179/index.m3u8
CCTV13,http://bl.dchwtq.asia:10000/rtp/239.254.96.161:9040
CCTV13,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226233/1.m3u8
CCTV13,http://dd.ddzb.fun/php/migu.php?id=cctv13
CCTV13,http://dd.ddzb.fun:80/php/migu.php?id=cctv13
CCTV13,http://gslbserv.itv.cmvideo.cn/1000000002000021303/1.m3u8?channel-id=ystenlive&Contentid=1000000002000021303&livemode=1&stbId=3
CCTV13,http://kxrj.site:8081/8647/mg.php?id=cctv13
CCTV13,http://kxrj.site:998/123/mg.php?id=cctv13
CCTV13,http://nn.7x9d.cn/组播8563/咪咕视频.php?id=cctv13
CCTV13,http://p.ytelc.com/169l/0/aikan.php?id=cctv13
CCTV13,http://ttkx.live:55/lib/aikan.php?id=cctv13
CCTV13,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182324/main.m3u8?stbid=
CCTV13,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000099000000197693/main.m3u8?stbid=
CCTV13,http://www.72444165.xyz:5005/itv/bestzb/5000000011000031108
CCTV13,http://ygbh666.cn/aikmigu.php?id=cctv13
CCTV13,http://zmjwy168.duckdns.org:35455/itv/5000000011000031108.m3u8?cdn=bestzb
CCTV13,http://zmjwy168.duckdns.org:35455/ysptp/CCTV13.m3u8
CCTV13,https://live-play.cctvnews.cctv.com/cctv/merge_cctv13.m3u8?auth_key=1635962688
CCTV13,p3p://108.181.32.169:24627/64260e45000ccab2ee01428e6da4043d
CCTV131920,http://www.dsmcloud.top:8888/udp/239.81.1.14:4056
CCTV13511920,http://www.dsmcloud.top:8888/udp/239.81.0.206:4056
CCTV14,http://101.43.66.162/migunew.php?id=cctv14
CCTV14,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000001000008170&livemode=1&stbId=3
CCTV14,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265013/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265013&livemode=1&stbId=no
CCTV14,http://113.120.46.204:8123/udp/239.21.1.157:5002
CCTV14,http://113.120.46.204:8123/udp/239.21.1.15:5002
CCTV14,http://113.135.194.13:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://113.15.185.31:8181/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://115.234.196.165:8808/udp/233.50.200.103:5140
CCTV14,http://115.48.61.173:9901/tsfile/live/0014_1.m3u8
CCTV14,http://117.72.68.25:9930/migu.php?id=cctv14
CCTV14,http://121.24.98.226:8090/hls/22/index.m3u8
CCTV14,http://122.9.151.210:2669/rtp/238.255.2.17:5999
CCTV14,http://123.122.162.250:19999/rtp/239.3.1.14:8236
CCTV14,http://123.122.162.250:19999/rtp/239.3.1.65:8132
CCTV14,http://123.138.216.44:9902/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://124.231.213.16:9999/tsfile/live/0014_1.m3u8
CCTV14,http://124.231.213.31:9999/tsfile/live/0014_1.m3u8
CCTV14,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv14
CCTV14,http://154.9.232.236/mlTW26688.php?id=cctv14
CCTV14,http://180.141.28.176:4022/rtp/239.81.0.120:4056?Cf=cfss.cc
CCTV14,http://182.104.192.98:8180/TV00000000000000000025@HHZT
CCTV14,http://182.92.109.190:1668/migu720/migu720.php?id=cctv14
CCTV14,http://1b6467f415.iok.la:9931/tsfile/live/1034_1.m3u8
CCTV14,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv14
CCTV14,http://219.145.93.74:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://220.173.24.61:4022/udp/239.81.0.120:4056
CCTV14,http://220.173.24.61:4022/udp/239.81.0.25:4056
CCTV14,http://223.12.196.144:8083/udp/239.1.1.21:8021
CCTV14,http://223.241.247.214:9901/tsfile/live/0014_1.m3u8
CCTV14,http://42.48.50.232:9002/tsfile/live/0014_1.m3u8
CCTV14,http://42.48.50.232:9002/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://58.19.38.162:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://58.51.111.46:1111/tsfile/live/1014_1.m3u8
CCTV14,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw1746129949_-891071668/ott.mobaibox.com/PLTV/3/224/3221227656/index.m3u8?
CCTV14,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw1746129949_-891071668/ott.mobaibox.com/PLTV/3/224/3221227656/index.m3u8?icpid=3&RTS=1674386156&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
CCTV14,http://[2409:8087:2001:20:2800:0:df6e:eb0c]:80/wh7f454c46tw1538868426_-568781539/ott.mobaibox.com/PLTV/3/224/3221227201/index.m3u8?
CCTV14,http://[2409:8087:2001:20:2800:0:df6e:eb0e]:80/wh7f454c46tw1163769185_740775021/ott.mobaibox.com/PLTV/3/224/3221227693/index.m3u8?
CCTV14,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/1/224/3221228292/index.m3u8
CCTV14,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001292/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV14,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000511
CCTV14,http://bl.dchwtq.asia:10000/rtp/239.69.1.107:10280
CCTV14,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226193/1.m3u8
CCTV14,http://dd.ddzb.fun/php/migu.php?id=cctv14
CCTV14,http://dd.ddzb.fun:80/php/migu.php?id=cctv14
CCTV14,http://kxrj.site:8081/8647/mg.php?id=cctv14
CCTV14,http://kxrj.site:998/123/mg.php?id=cctv14
CCTV14,http://nn.7x9d.cn/组播8563/咪咕视频.php?id=cctv14
CCTV14,http://p.ytelc.com/169l/0/aikan.php?id=cctv14
CCTV14,http://ttkx.live:55/lib/aikan.php?id=cctv14
CCTV14,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000181940/main.m3u8?stbid=
CCTV14,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265013
CCTV14,http://ygbh666.cn/aikmigu.php?id=cctv14
CCTV14,http://zmjwy168.duckdns.org:35455/itv/1000000001000008170.m3u8?cdn=ystenlive
CCTV14,http://zmjwy168.duckdns.org:35455/itv/1000000005000265013.m3u8?cdn=ystenlive
CCTV14,http://zmjwy168.duckdns.org:35455/itv/5000000004000006673.m3u8?cdn=bestzb
CCTV14,http://zmjwy168.duckdns.org:35455/ysptp/CCTV14.m3u8
CCTV14,https://hlszymgsplive.miguvideo.com/wd_r2/2018/ocn/cctv14hd/1000/01.m3u8?msisdn=7e715b9439b77a669c6c56bc620c9742&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20241123095648&Channel_ID=0131_10010001005&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=140.249.97.59&SecurityKey=20241123095648&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-7.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgsph5&tid=h5&mtv_session=a299ad58ff201b0484f7b01a004a9650&sv=10000&ct=h5&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=d2d6554ad49324d42f04c5ee35489677
CCTV14,p3p://108.181.32.169:24627/64260e4f0007169bee0168271778447e
CCTV141920,http://www.dsmcloud.top:8888/udp/239.81.1.15:4056
CCTV14511920,http://www.dsmcloud.top:8888/udp/239.81.0.120:4056
CCTV15,http://101.43.66.162/migunew.php?id=cctv15
CCTV15,http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265014/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265014&livemode=1&stbId=no
CCTV15,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265014&livemode=1&stbId=3
CCTV15,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265014/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265014&livemode=1&stbId=no
CCTV15,http://113.120.46.204:8123/udp/239.21.1.16:5002
CCTV15,http://113.120.46.204:8123/udp/239.21.2.4:5002
CCTV15,http://113.135.194.13:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://113.15.185.31:8181/tsfile/live/0015_1.m3u8?key=txiptv
CCTV15,http://115.48.61.207:9901/tsfile/live/0015_1.m3u8
CCTV15,http://117.72.68.25:9930/migu.php?id=cctv15
CCTV15,http://121.24.98.226:8090/hls/23/index.m3u8
CCTV15,http://122.9.151.210:8088/rtp/238.255.2.18:5999
CCTV15,http://123.122.162.250:19999/rtp/239.3.1.153:8136
CCTV15,http://123.122.162.250:19999/rtp/239.3.1.15:8052
CCTV15,http://123.138.216.44:9902/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://124.231.213.16:9999/tsfile/live/0015_1.m3u8
CCTV15,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv15
CCTV15,http://154.9.232.236/mlTW26688.php?id=cctv15
CCTV15,http://180.141.28.176:4022/rtp/239.81.0.230:4056?Cf=cfss.cc
CCTV15,http://182.104.192.98:8180/TV00000000000000000005@HHZT
CCTV15,http://182.92.109.190:1668/migu720/migu720.php?id=cctv15
CCTV15,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv15
CCTV15,http://219.145.93.74:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://220.173.24.61:4022/udp/239.81.0.230:4056
CCTV15,http://220.173.24.61:4022/udp/239.81.0.27:4056
CCTV15,http://223.12.196.144:8083/udp/239.1.1.22:8022
CCTV15,http://42.48.50.232:9002/tsfile/live/0015_1.m3u8
CCTV15,http://42.48.50.232:9002/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://58.19.38.162:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://58.51.111.46:1111/tsfile/live/1015_1.m3u8
CCTV15,http://[2409:8087:2001:20:2800:0:df6e:eb02]:80/wh7f454c46tw1206123286_628792276/ott.mobaibox.com/PLTV/3/224/3221227538/index.m3u8?
CCTV15,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw2053177814_136071778/ott.mobaibox.com/PLTV/3/224/3221227723/index.m3u8?
CCTV15,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw2053177814_136071778/ott.mobaibox.com/PLTV/3/224/3221227723/index.m3u8?icpid=3&RTS=1674386463&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
CCTV15,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/1/224/3221228404/index.m3u8
CCTV15,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000008163/1.m3u8
CCTV15,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010094/1.m3u8
CCTV15,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010094/1.m3u8?
CCTV15,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001020/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV15,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001020/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV15,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000512
CCTV15,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002181/index.m3u8
CCTV15,http://bl.dchwtq.asia:10000/rtp/239.69.1.155:10566
CCTV15,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225785/1.m3u8
CCTV15,http://dd.ddzb.fun/php/migu.php?id=cctv15
CCTV15,http://dd.ddzb.fun:80/php/migu.php?id=cctv15
CCTV15,http://kxrj.site:8081/8647/mg.php?id=cctv15
CCTV15,http://kxrj.site:998/123/mg.php?id=cctv15
CCTV15,http://nn.7x9d.cn/组播8563/咪咕视频.php?id=cctv15
CCTV15,http://p.ytelc.com/169l/0/aikan.php?id=cctv15
CCTV15,http://ttkx.live:55/lib/aikan.php?id=cctv15
CCTV15,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000181941/main.m3u8?stbid=
CCTV15,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000026000000446967/main.m3u8?stbid=
CCTV15,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265014
CCTV15,http://ygbh666.cn/aikmigu.php?id=cctv15
CCTV15,http://zmjwy168.duckdns.org:35455/itv/1000000005000265014.m3u8?cdn=ystenlive
CCTV15,http://zmjwy168.duckdns.org:35455/itv/5000000011000031109.m3u8?cdn=bestzb
CCTV15,http://zmjwy168.duckdns.org:35455/ysptp/CCTV15.m3u8
CCTV15,p3p://108.181.32.169:24627/64260e5a000a63ffee0193f872fa5767
CCTV151920,http://www.dsmcloud.top:8888/udp/239.81.1.16:4056
CCTV1531920,http://www.dsmcloud.top:8888/udp/239.81.0.232:4056
CCTV15511920,http://www.dsmcloud.top:8888/udp/239.81.0.230:4056
CCTV16(4K),http://123.122.162.250:19999/rtp/239.3.1.183:8001
CCTV16(4K),http://148.135.93.213:81/live.php?id=CCTV16-4K-av3a
CCTV16(4K),http://[2409:8087:2001:20:2800:0:df6e:eb04]/ott.mobaibox.com/PLTV/3/224/3221228314/index.m3u8?
CCTV16(4K),http://[2409:8087:2001:20:2800:0:df6e:eb04]:80/wh7f454c46tw3303805862_1451729760/ott.mobaibox.com/PLTV/3/224/3221228314/index.m3u8?icpid=3&RTS=1674379124&from=40&popid=40&hms_devid=2041&prioritypopid=40&vqe=3
CCTV16(4K),http://[2409:8087:2001:20:2800:0:df6e:eb08]:80/PLTV/1/224/3221230934/1.m3u8
CCTV16(4K),http://[2409:8087:2001:20:2800:0:df6e:eb09]:80/PLTV/1/224/3221230934/1.m3u8
CCTV16(4K),http://[2409:8087:2001:20:2800:0:df6e:eb18]/ott.mobaibox.com/PLTV/3/224/3221228127/index.m3u8
CCTV16(4K),http://[2409:8087:2001:20:2800:0:df6e:eb18]/wh7f454c46tw911517877_-1757643052/ott.mobaibox.com/PLTV/3/224/3221228127/index.m3u8?icpid=3&RTS=1658854720&from=1&hms_devid=2113&vqe=3
CCTV16(4K),http://[2409:8087:2001:20:2800:0:df6e:eb19]/ott.mobaibox.com/PLTV/3/224/3221228127/index.m3u8?
CCTV16(4K),http://[2409:8087:2001:20:2800:0:df6e:eb19]:80/PLTV/1/224/3221230957/1.m3u8
CCTV16(4K),http://[2409:8087:2001:20:2800:0:df6e:eb1b]/ott.mobaibox.com/PLTV/3/224/3221228168/index.m3u8?
CCTV16(4K),http://bl.dchwtq.asia:10000/rtp/239.69.1.249:11136
CCTV16,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3
CCTV16,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000008000023254/index.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=no
CCTV16,http://113.120.46.204:8123/udp/239.21.2.51:5002
CCTV16,http://113.15.185.31:8181/tsfile/live/1021_1.m3u8?key=txiptv
CCTV16,http://117.114.153.18:8180/TV00000000000000000136@HHZT
CCTV16,http://119.98.143.13:8888/rtp/239.69.1.247:11124
CCTV16,http://123.121.73.105:8686/rtp/239.3.1.184:8001
CCTV16,http://123.122.162.250:19999/rtp/239.3.1.184:8001
CCTV16,http://124.231.213.16:9999/tsfile/live/1084_1.m3u8
CCTV16,http://124.231.213.31:9999/tsfile/live/1084_1.m3u8
CCTV16,http://124.231.213.32:9999/tsfile/live/1084_1.m3u8
CCTV16,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv16
CCTV16,http://223.12.196.144:8083/udp/239.1.1.122:8122
CCTV16,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226921/index.m3u8?
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb05]:80/PLTV/1/224/3221230984/1.m3u8
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw1312175710_-1555934560/ott.mobaibox.com/PLTV/3/224/3221228144/index.m3u8?
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb15]:80/wh7f454c46tw2571298525_-1215675140/ott.mobaibox.com/PLTV/3/224/3221228112/index.m3u8?
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb19]:80/wh7f454c46tw1269761993_1267691970/ott.mobaibox.com/PLTV/3/224/3221228320/index.m3u8?
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb19]:80/wh7f454c46tw1269761993_1267691970/ott.mobaibox.com/PLTV/3/224/3221228320/index.m3u8?icpid=3&RTS=1674381385&from=40&popid=40&hms_devid=2113&prioritypopid=40&vqe=3
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb1a]:80/wh7f454c46tw465056087_375752967/ott.mobaibox.com/PLTV/3/224/3221228112/index.m3u8?
CCTV16,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010142/
CCTV16,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010142/1.m3u8?
CCTV16,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002395/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV16,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000016
CCTV16,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000016
CCTV16,http://[2409:8087:74d9:21::9]:80/270000001128/index.m3u8?cmcc_cid=9900000016
CCTV16,http://bl.dchwtq.asia:10000/rtp/239.69.1.247:11124
CCTV16,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226921/1.m3u8
CCTV16,http://gslbserv.itv.cmvideo.cn/1000000006000233002/1.m3u8?channel-id=ystenlive&Contentid=1000000006000233002&livemode=1&stbId=3
CCTV16,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000079000000434986/main.m3u8?stbid=
CCTV16,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000079000000434987/main.m3u8?stbid=
CCTV16,http://www.72444165.xyz:5005/itv/ystenlive/1000000006000233002
CCTV16,http://zmjwy168.duckdns.org:35455/itv/1000000006000233002.m3u8?cdn=ystenlive
CCTV16,http://zmjwy168.duckdns.org:35455/ysptp/CCTV16.m3u8
CCTV16,p3p://108.181.32.169:24627/642610a2000b33ebee0a7d6c26c160b2
CCTV161920,http://www.dsmcloud.top:8888/udp/239.81.0.142:4056
CCTV164,http://39.134.136.161:6610/000000001000/2000000003000000059/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000003000000059
CCTV164,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000085000000178450/main.m3u8?stbid=
CCTV17,http://101.43.66.162/migunew.php?id=cctv17
CCTV17,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3
CCTV17,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265015/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=no
CCTV17,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000006000268004/index.m3u8?channel-id=ystenlive&Contentid=1000000006000268004&livemode=1&stbId=no
CCTV17,http://111.8.242.126:9902/tsfile/live/1025_1.m3u8
CCTV17,http://113.120.46.204:8123/udp/239.21.1.186:5002
CCTV17,http://113.120.46.204:8123/udp/239.21.1.206:5002
CCTV17,http://113.15.185.31:8181/tsfile/live/0019_1.m3u8?key=txiptv
CCTV17,http://117.72.68.25:9930/migu.php?id=cctv17
CCTV17,http://121.24.98.226:8090/hls/15/index.m3u8
CCTV17,http://122.9.151.210:2669/rtp/238.255.2.137:5999
CCTV17,http://122.9.151.210:8088/rtp/238.255.2.137:5999
CCTV17,http://123.122.162.250:19999/rtp/239.3.1.150:8064
CCTV17,http://123.122.162.250:19999/rtp/239.3.1.151:8144
CCTV17,http://124.231.213.16:9999/tsfile/live/0019_1.m3u8
CCTV17,http://124.231.213.31:9999/tsfile/live/0019_1.m3u8
CCTV17,http://124.231.213.32:9999/tsfile/live/0019_1.m3u8
CCTV17,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv17
CCTV17,http://180.141.28.176:4022/rtp/239.81.0.228:4056?Cf=cfss.cc
CCTV17,http://182.104.192.98:8180/TV00000000000000000001@HHZT
CCTV17,http://182.92.109.190:1668/migu720/migu720.php?id=cctv17
CCTV17,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv17
CCTV17,http://220.173.24.61:4022/udp/239.81.0.227:4056
CCTV17,http://220.173.24.61:4022/udp/239.81.0.228:4056
CCTV17,http://223.12.196.144:8083/udp/239.1.1.23:8023
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb0b]:80/wh7f454c46tw1746687450_313977963/ott.mobaibox.com/PLTV/3/224/3221227726/index.m3u8?icpid=3&RTS=1674386157&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/wh7f454c46tw1333382053_-338475462/ott.mobaibox.com/PLTV/3/224/3221227578/index.m3u8?
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/wh7f454c46tw1539643182_-109940761/ott.mobaibox.com/PLTV/3/224/3221227589/index.m3u8?
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/wh7f454c46tw2053469942_-1661734644/ott.mobaibox.com/PLTV/3/224/3221227592/index.m3u8?
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/1/224/3221228407/index.m3u8
CCTV17,http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010210/
CCTV17,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010210/
CCTV17,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001295/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV17,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000513
CCTV17,http://bl.dchwtq.asia:10000/rtp/239.69.1.152:10548
CCTV17,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226198/1.m3u8
CCTV17,http://dd.ddzb.fun/php/migu.php?id=cctv17
CCTV17,http://dd.ddzb.fun:80/php/migu.php?id=cctv17
CCTV17,http://kxrj.site:8081/8647/mg.php?id=cctv17
CCTV17,http://kxrj.site:998/123/mg.php?id=cctv17
CCTV17,http://nn.7x9d.cn/组播8563/咪咕视频.php?id=cctv17
CCTV17,http://p.ytelc.com/169l/0/aikan.php?id=cctv17
CCTV17,http://ttkx.live:55/lib/aikan.php?id=cctv17
CCTV17,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000025000000024151/main.m3u8?stbid=
CCTV17,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000025000000024152/main.m3u8?stbid=
CCTV17,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265015
CCTV17,http://ygbh666.cn/aikmigu.php?id=cctv17
CCTV17,http://zmjwy168.duckdns.org:35455/itv/1000000005000265015.m3u8?cdn=ystenlive
CCTV17,http://zmjwy168.duckdns.org:35455/itv/1000000006000268004.m3u8?cdn=ystenlive
CCTV17,http://zmjwy168.duckdns.org:35455/ysptp/CCTV17.m3u8
CCTV171920,http://www.dsmcloud.top:8888/udp/239.81.1.19:4056
CCTV174,http://39.134.136.161:6610/000000001000/2000000003000000038/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000003000000038
CCTV17511920,http://www.dsmcloud.top:8888/udp/239.81.0.228:4056
CCTV2,http://101.43.66.162/migunew.php?id=cctv2
CCTV2,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000001000023315&livemode=1&stbId=3
CCTV2,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000023315/index.m3u8?channel-id=ystenlive&Contentid=1000000001000023315&livemode=1&stbId=no
CCTV2,http://111.8.242.126:9902/tsfile/live/1002_1.m3u8
CCTV2,http://113.120.46.204:8123/udp/239.21.1.151:5002
CCTV2,http://113.120.46.204:8123/udp/239.21.1.2:5002
CCTV2,http://113.15.185.31:8181/tsfile/live/0002_1.m3u8?key=txiptv
CCTV2,http://115.48.60.114:9901/tsfile/live/0002_1.m3u8
CCTV2,http://115.48.61.207:9901/tsfile/live/0002_1.m3u8
CCTV2,http://117.72.68.25:9930/migu.php?id=cctv2
CCTV2,http://121.24.98.226:8090/hls/10/index.m3u8
CCTV2,http://123.114.19.80:4000/rtp/239.3.1.60:8084
CCTV2,http://123.122.162.250:19999/rtp/239.3.1.2:8004
CCTV2,http://123.122.162.250:19999/rtp/239.3.1.60:8084
CCTV2,http://124.231.213.16:9999/tsfile/live/0002_1.m3u8
CCTV2,http://124.231.213.31:9999/tsfile/live/0002_1.m3u8
CCTV2,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv2
CCTV2,http://154.9.232.236/mlTW26688.php?id=cctv2
CCTV2,http://180.141.28.176:4022/rtp/239.81.0.115:4056?Cf=cfss.cc
