更新时间,#genre#
20250201-14-34-27,url


RespoTime,whitelist,#genre#
837.86ms,福建经济,https://stream1.freetv.fun/fu-jian-jing-ji-5.m3u8
838.31ms,河北农民,https://stream1.freetv.fun/he-bei-nong-min-14.m3u8
839.81ms,CCTV1,http://8.138.7.223/tv/mgitv.php?id=3
840.53ms,83射雕英雄传,http://wab201.win:35455/yy/1354210357
840.72ms,重庆卫视,http://tvbox6.com/tv/bfgd.php?id=107
841.53ms,西宁生活服务,http://dtrmlive.qhdtrm.cn/xnds/sd/live.m3u8
841.56ms,梵净山,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/b9571df1181c4422a83901e827519fe6/4000.m3u8
841.95ms,八大精彩,https://stream1.freetv.fun/ba-da-jing-cai-1.ctv
841.97ms,求索科学,http://ott.eonn.cn:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
841.98ms,湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-4.ctv
842.04ms,滁州新闻综合,http://live.cztv.cc:85/live/xwpd.m3u8
842.06ms,河北农民,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6519&tk=f6cc1e0a0e1a
842.11ms,嘉佳卡通,http://61.157.139.15:9901/tsfile/live/2420_1.m3u8
842.12ms,生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-11.m3u8
842.24ms,CCTV5,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2958&tk=b53028476470
842.77ms,青海卫视,http://61.157.139.15:9901/tsfile/live/2402_1.m3u8
843.01ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-1.m3u8
843.09ms,求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-3.m3u8
843.22ms,电影_丧尸片,http://rihou.cc:555/huyad.php?id=21059578
843.42ms,倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
843.62ms,CCTV3,http://59.48.75.130:3052/tsfile/live/0003_1.m3u8
843.86ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-1.m3u8
844.15ms,CCTV5,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2288&tk=e503191f8e20
844.15ms,睛彩竞技,http://cqshushu.us.kg:2086/ln.php?id=jcjj-1
844.22ms,黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-13.m3u8
844.32ms,CCTV16,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=13
844.40ms,纬来体育,http://ku9.fr.to/smt.php?id=videolandsport
844.64ms,金鹰卡通,http://59.48.75.130:3052/tsfile/live/1006_1.m3u8
844.79ms,淘电影,https://stream1.freetv.fun/tao-dian-ying-17.ctv
844.89ms,天津卫视,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=28
845.04ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-31.m3u8
845.08ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-4.m3u8
845.16ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-15.m3u8
845.22ms,游戏风云,https://www.freetv.top/migu/790188417.m3u8?migutoken=4bb23a171d4d63d4362dfba9a795c0f4ae95e2190f17a502e900947df23bda8e7a18b21aa9e6b578071ed4ced654a44a80d0fb8970ac8330432d19255fb721f3c1ee552fa186e2c9427e18e082
845.31ms,CCTV12,https://www.freetv.top/migu/673168185.m3u8?migutoken=dd69c6da4ca875bfa3b2c373a896be579823c971f68c14aae1624ddc25a0b5bbf046484c0809601c25014abc49cfbf2f72bf0c59ab5ff81f304a187856c7a50e4d2b12f9eaf5d5627b50786e85
845.35ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-2.m3u8
845.45ms,CCTV15,http://home.dzlove.top:35455/itv/1000000005000265014.m3u8?cdn=ystenlive
845.50ms,佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-21.ctv
845.61ms,东方影视,https://stream1.freetv.fun/ipv6-dong-fang-ying-shi-9.m3u8
845.86ms,东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-1.m3u8
846.01ms,第一财经,https://stream1.freetv.fun/di-yi-cai-jing-2.m3u8
846.11ms,绍兴公共,https://stream1.freetv.fun/shao-xing-gong-gong-8.m3u8
846.55ms,湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-4.m3u8
846.60ms,鄞州二套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090936.m3u8?zzhed
846.62ms,华语经典,http://zzy789.xyz/douyu1.php?id=434971
846.69ms,湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-7.m3u8
846.71ms,湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-11.m3u8
847.00ms,CCTV5,http://8.138.7.223/tv/mgitv.php?id=25
847.26ms,钟馗传说,https://live.metshop.top/yy/1382736839
847.57ms,漫威主线1(🚀),http://epg.112114.eu.org/douyu/11673725
847.63ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-gao-qing-3.m3u8
847.91ms,河南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3815&tk=b53028476470
847.91ms,河南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2916&tk=e503191f8e20
848.05ms,辽宁经济,http://cqshushu.us.kg:2086/ln.php?id=lnjj-1
848.06ms,CCTV4,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3101&tk=b53028476470
848.31ms,凤凰中文,http://www.terrykang.cn:5678/sxg.php?id=test1_4000
848.41ms,有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-15.m3u8
848.72ms,CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-21.m3u8
848.88ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8
849.18ms,黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-1.m3u8
849.33ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-10.ctv
849.33ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-2.m3u8
849.70ms,BBC,https://d3pxo1qcgzxtxs.cloudfront.net/10005/99951298/hls/playlist.m3u8?ads.xumo_channelId=99951298
850.13ms,CCTV3,https://www.freetv.top/migu/624878271.m3u8?migutoken=35ee1318e92e1d47aa4e9ad2f98c1ca771a9ca57db36d1e18c3a4fabedd68b40ee0c4c4724347e54708380241e58d714dde21dcbd0f2eff4373c9d9f7f1508646f22febd08f5c3a8c755f6ef1e
851.25ms,倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8
851.65ms,化隆综合,http://livecdn.dmqhyadmin.com/hls/xjhualong.m3u8
851.84ms,海南卫视,http://61.157.139.15:9901/tsfile/live/2404_1.m3u8?key=txiptv&playlive=1&authid=0
852.52ms,笑傲江湖,https://live.metshop.top/yy/1354930909
853.02ms,青海卫视,http://59.48.75.130:3052/tsfile/live/0113_1.m3u8
853.04ms,CCTV2,http://3501776.xyz:35455/gaoma/cctv2.m3u8
853.39ms,嘉佳卡通,https://www.freetv.top/migu/614952364.m3u8?migutoken=5a8d74ae8c44a9192ca4c8d2dda16dc064f19e693d949833720d678071b996b52c1f2f79dce5e67561950b88d9ac8dcee4ef2f8aeed8993e2c6a44393610b740627912b5132509561815f1eba0
853.53ms,广西卫视,http://59.48.75.130:3052/tsfile/live/0139_1.m3u8
854.52ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.m3u8
854.92ms,BBC,https://bcovlive-a.akamaihd.net/4e7f273ae0a04ad6b7d2e543df61e362/us-west-2/6240731308001/playlist.m3u8
854.93ms,四川卫视,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=36
855.55ms,安徽卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7077&tk=b53028476470
856.16ms,生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-6.m3u8
856.78ms,化隆综合,http://livecdn.dmqhyadmin.com/hls/xjhualong.m3u8?zqinghd
857.16ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-8.ctv
857.74ms,安徽｜影视,http://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829369249612.m3u8
857.76ms,浙江卫视,http://ct.370829.xyz:35455/itv/1000000005000265031.m3u8?cdn=ystenlive
857.76ms,滁州新闻综合,http://live.cztv.cc:85/live/xwpd.m3u8?zanhd
858.04ms,仙剑奇侠传,http://wab201.win:35455/yy/1382749903
858.46ms,CCTV14,http://2000.run:35455/gaoma/cctv14.m3u8
858.85ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-6.m3u8
859.11ms,动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-12.m3u8
859.14ms,山东新闻,https://stream1.freetv.fun/shan-dong-xin-wen-1.m3u8
859.68ms,寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-4.m3u8
859.81ms,CCTV9,http://60.12.183.46:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
859.91ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-11.ctv
860.56ms,石家庄娱乐,https://stream1.freetv.fun/shi-jia-zhuang-yu-le-1.ctv
860.61ms,海南新闻,https://stream1.freetv.fun/ipv6-hai-nan-xin-wen-6.m3u8
860.96ms,CHC动作电影,https://stream1.freetv.fun/413df533cc2d866bacdc87729814e66f4cf836c13b12ed783b54345fd012c6c8.m3u8
861.00ms,CCTV8,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=103
861.20ms,兵团卫视,https://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
861.25ms,动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-20.m3u8
861.29ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-5.ctv
861.36ms,CHC影迷电影,https://stream1.freetv.fun/chc-gao-qing-dian-ying-1.ctv
861.54ms,河北都市,https://stream1.freetv.fun/he-bei-du-shi-22.ctv
861.62ms,睛彩篮球,http://home.wwang.pw:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
861.64ms,CCTV15,http://8.138.7.223/tv/mgitv.php?id=74
861.81ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-10.m3u8
861.97ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-37.ctv
862.31ms,CCTV10,http://121.19.134.222:808/tsfile/live/0010_1.m3u8
862.66ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-3.m3u8
862.81ms,萧山生活,https://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
862.86ms,求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-9.m3u8
863.22ms,武汉一台新闻综合,http://stream.appwuhan.com/1tzb/sd/live.m3u8
863.38ms,萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
864.03ms,天水新闻综合,https://play.kankanlive.com/live/1698724188723989.m3u8
864.06ms,陕西卫视,http://home.dzlove.top:35455/itv/1000000002000007495.m3u8?cdn=ystenlive
864.47ms,福建经济,https://stream1.freetv.fun/fu-jian-jing-ji-4.m3u8
864.49ms,中央电视塔东,https://gcalic.v.myalicdn.com/gc/ztd_1/index.m3u8
864.62ms,南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-3.m3u8
864.63ms,翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct4
864.64ms,兰溪新闻,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8?zzhed?
864.77ms,金鹰卡通,https://stream1.freetv.fun/ipv6-jin-ying-qia-tong-13.m3u8
865.54ms,丽江古城万古楼遥望玉龙雪山,https://gcalic.v.myalicdn.com/gc/ljgcwglytylxs_1/index.m3u8
866.42ms,深圳卫视,http://3501776.xyz:35455/itv/1000000005000265028.m3u8?cdn=ystenlive
866.47ms,海南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0390&tk=e503191f8e20
868.31ms,封神榜,https://lunbo.freetv.top/yy/1353426319
868.37ms,凤凰中文,http://cdn5.1678520.xyz/live/live2.1.php?id=fhzw
869.15ms,辽宁公共,http://dassby.qqff.top:99/live/辽宁公共/index.m3u8
869.23ms,CCTV1,http://dsm.huarunguoji.top:35455/gaoma/cctv1.m3u8
869.86ms,有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-7.m3u8
870.59ms,福建新闻,https://stream1.freetv.fun/fu-jian-xin-wen-3.m3u8
871.22ms,宰相刘罗锅,https://live.metshop.top/yy/1353892468
871.62ms,德阳新闻综合,https://stream1.freetv.fun/de-yang-xin-wen-zong-he-1.m3u8
872.00ms,欢乐颂,https://live.metshop.top/yy/1382735624
873.13ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-6.ctv
873.72ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-2.m3u8
873.89ms,浙江卫视,http://dsm.huarunguoji.top:35455/itv/1000000005000265031.m3u8?cdn=ystenlive
873.93ms,潍坊新闻综合,https://stream1.freetv.fun/ipv6-wei-fang-xin-wen-zong-he-1.m3u8
874.08ms,TVB明珠台,http://php.jdshipin.com:8880/smt.php?id=pearl_twn
874.28ms,潍坊新闻综合,https://stream1.freetv.fun/ipv6-wei-fang-xin-wen-zong-he-2.m3u8
874.32ms,CCTV11,http://8.138.7.223/tv/mgitv.php?id=58
874.34ms,新闻综合,https://www.freetv.top/migu/651632657.m3u8?migutoken=5ae42e8fda034ab7bf5171dafa0043e70cd12bcd716940c4572fde52ea92b0785f16f1bdbce4c83f5e075b250fe95668f19f8527dda57c27db24f95d412614d99c86a3a2d9341d88b5224b7068
874.63ms,江苏卫视,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=22
874.76ms,苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
875.20ms,夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd
875.39ms,人与自然,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1425e1d505654cb48ba82b807b221193/1200.m3u8
875.39ms,睛彩广场舞,http://cqshushu.us.kg:2086/ln.php?id=jcgch-1
875.51ms,西藏卫视,http://tvbox6.com/tv/bfgd.php?id=121
875.60ms,南宁公共,http://hls.nntv.cn/nnlive/GGPD_24.m3u8
875.87ms,CCTV12,http://8.138.7.223/tv/mgitv.php?id=64
876.00ms,上虞文化影院,https://stream1.freetv.fun/shang-yu-wen-hua-ying-yuan-4.ctv
876.14ms,▶️(2024)异形寄生:起源,https://api.heimuer.app/play/3e9be3a5080c46449dbc355c9cb8baec.m3u8
876.16ms,广东珠江,https://stream1.freetv.fun/468bff09871ed8a1eba7a539f461001a9683ac2cbb084ef2d52449c7f1a52478.m3u8
876.25ms,CCTV1,http://113.220.235.189:9999/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
876.30ms,贵州卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=101
876.45ms,马尔康综合,http://live.zmmek.com:90/live/zhxw.m3u8?zsicd
876.56ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-2.ctv
877.09ms,广东新闻,http://120.238.94.10:9901/tsfile/live/1010_1.m3u8
877.11ms,梅河口综合,http://stream4.jlntv.cn/mhk/sd/live.m3u8?zjild
877.48ms,CCTV7,http://59.48.75.130:3052/tsfile/live/0007_1.m3u8
877.66ms,江苏卫视,http://113.57.20.158:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
877.70ms,嵊泗综合,https://stream1.freetv.fun/sheng-zhou-xin-wen-zong-he-2.ctv
877.88ms,贝爷叁厅✔原,http://zzy789.xyz/douyu1.php?id=36337
877.88ms,CCTV1,http://ct.370829.xyz:35455/gaoma/cctv1.m3u8
878.16ms,湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-3.m3u8
878.45ms,开化公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8?zzhed?
878.45ms,CCTV12,https://api.olelive.com/dis/live/CCTV12HD/hls.m3u8
878.46ms,[湖北]潜江综合,http://hbqjdb.chinashadt.com:2035/live/3.stream/playlist.m3u8
878.87ms,湖南国际,http://tvbox6.icu/tv/mgtv.php?id=229
879.21ms,CCTV5,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8493&tk=2aca1ad9a849
879.35ms,CCTV5+,http://8.138.7.223/tv/mgitv.php?id=29
879.62ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-3.m3u8
880.20ms,夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8
880.22ms,CCTV14,http://2000.run:35455/itv/1000000005000265013.m3u8?cdn=ystenlive
881.37ms,广东体育,http://cdn2.132.us.kg/live/gdty/stream.m3u8
881.84ms,金鹰卡通,https://stream1.freetv.fun/1b907bbf4760e673ec9ab89e2327cd1d9e5df04ca6ef35a6fb07f5b6757f4791.m3u8
881.97ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.m3u8
882.73ms,苏州社会经济,https://stream1.freetv.fun/su-zhou-she-hui-jing-ji-2.m3u8
883.54ms,中央电视塔南,https://gcalic.v.myalicdn.com/gc/ztn_1/index.m3u8
884.07ms,TVB明珠,http://php.jdshipin.com:8880/iptv.php?id=mzt
884.60ms,CCTV1,http://www.freetv.top/migu/608807420.m3u8?migutoken=491f039071b1e5ca7ea22dab208a3373abd0aa38187ac74446778154f03126d09cf16f03bab30bbbe6b3654715b39584417cebbd010b1b65144b4d683dc814c330efffb70a09c7630ddbb49120
884.65ms,天龙八部（国语版）,https://live.metshop.top/yy/1382736855
885.78ms,CCTV2,http://8.138.7.223/tv/mgitv.php?id=11
887.18ms,CCTV3,http://175.10.230.91:8081/tsfile/live/0003_1.m3u8
887.30ms,黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-8.m3u8
887.56ms,黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-9.m3u8
887.64ms,CCTV5+,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=4
887.87ms,美丽中国说,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/8cdd688b04e4495ba1635e218419d6f9/4000.m3u8
889.91ms,青海卫视,https://www.freetv.top/migu/947472506.m3u8?migutoken=7bfff5cd40297ac2c258f598f97f36a47e8d0d19763d61ff6f62aff98021e7fcafa9b64df934c1ca76302e804fb60ce17856d30a33b7965613665d25cce09f43302170684a7e39c85290af3bd3
890.28ms,CCTV6,http://58.19.43.46:9901/tsfile/live/1025_1.m3u8
890.98ms,诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
891.49ms,河北卫视,http://61.157.139.15:9901/tsfile/live/0117_1.m3u8
891.50ms,福建电视剧,https://stream1.freetv.fun/fu-jian-dian-shi-ju-3.m3u8
891.73ms,东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=e765bb663396911e0fa027f64c4378a4811b733586444461515451642f01e401c61987a7256405e562f272d4a45cf003c8974fd47f47765203988df87102570687a04fcdd402aa62918f1cad2f
892.89ms,东南卫视,https://www.freetv.top/migu/849116810.m3u8?migutoken=820d1dfe311ed9d88634dc040a64adbd8f30c96a6aec221a9807061025c02cc5be8e21cca6eb021eb76ad7333303e5dbe8e3ef24ad4aa58a274dc33ec25a3b373ddb6aee551e16ba35b3a9143a
892.98ms,湖南卫视,http://home.dzlove.top:35455/itv/1000000005000265024.m3u8?cdn=ystenlive
893.02ms,CCTV9,http://58.17.116.69:9908/tsfile/live/0001_10.m3u8
893.06ms,江西卫视,http://59.48.75.130:3052/tsfile/live/0117_1.m3u8
893.15ms,CCTV10,https://www.freetv.top/migu/624878405.m3u8?migutoken=b1b22121df2bcd800e793b36913fab68d316021b76f648524809136fb73c1f61bca55e7a5b0562383be65dfcb00d638501b42d41f4e66fc266c568cf7a9986d9178f59c8f802bee2700c475a63
893.33ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-10.m3u8
894.07ms,▶️变形金刚,https://lunbo.freetv.top/yy/1382736803
894.20ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-2.ctv
894.78ms,CCTV17,http://www.freetv.top/migu/673168256.m3u8?migutoken=698e0ff1ba47e7b3e38326199e2ee0a1b7bd0b0dd192935d111a196fb0a283c3070537cce6951301b2cc3e6f7de31ffdb9b7c4095d6c008d8333e21e5070375ca86124640133c9fa4c6ffa847f
894.82ms,CCTV5,http://8.138.7.223/tv/mgitv.php?id=24
894.82ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-2.ctv
894.83ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-6.m3u8
894.97ms,东方卫视,http://3501776.xyz:35455/itv/1000000005000265018.m3u8?cdn=ystenlive
895.49ms,▶️魔戒三部曲：王者再臨,https://api.heimuer.app/play/bd885bde48d742068df66e382a8db7a7.m3u8
895.59ms,黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-5.m3u8
895.81ms,新疆｜巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel102433/playlist.m3u8
896.46ms,CCTV5,https://api.olelive.com/dis/live/CCTV5HD/hls.m3u8
896.55ms,辽宁卫视,http://ct.370829.xyz:35455/itv/1000000005000265022.m3u8?cdn=ystenlive
898.17ms,安徽卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6206&tk=b53028476470
898.67ms,CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2958&tk=2aca1ad9a849
899.15ms,凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-8.ctv
899.34ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
900.31ms,CCTV17,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4242&tk=b53028476470
900.68ms,湖南卫视,http://60.12.183.46:9901/tsfile/live/0019_1.m3u8
901.58ms,航拍中国第一季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/4000.m3u8
901.64ms,CCTV风云剧场,http://tvbox6.icu/tv/iptv2.php?id=32
902.09ms,湖南卫视,http://tvbox6.com/tv/bfgd.php?id=086
904.66ms,CCTV1,http://111.9.163.109:9901/tsfile/live/0001_1.m3u8
904.70ms,重庆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9344&tk=e503191f8e20
905.41ms,CCTV5+,http://tnvcn.com:8012/rtp/239.3.1.130:8004
905.56ms,沐川综合,http://tvfile.swrmt.com:80/nmip-media/channellive/channel100064/playlist.m3u8
905.90ms,滁州公共,http://live.cztv.cc:85/live/ggpd.m3u8?zanhd
906.26ms,海南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2980&tk=2aca1ad9a849
906.28ms,厦门卫视,http://202.100.46.58:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
906.83ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-19.m3u8
907.12ms,广东珠江,https://stream1.freetv.fun/40786b6f9348d6a09c1f7c2fd8d7b3675ba4d6b8806af864cdb21ddc61a932e5.ctv
907.23ms,大庆新闻综合,https://stream1.freetv.fun/da-qing-xin-wen-zong-he-1.m3u8
907.58ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-13.ctv
908.50ms,广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-26.ctv
908.51ms,长宁综合,http://cnpull.sccnfb.com:80/live/123456.m3u8
908.65ms,第一财经,https://www.freetv.top/migu/608780988.m3u8?migutoken=94882e783c75b9369ca6a018f97fe3a3c0018f9da123958e316bb810ef22e907f0672a7d63496e5cb5041eb125b1f1ee6996ac856b0c0c9828348878b8a4101384b9a851fb1dea60a7fafeea35
908.90ms,CCTV12,https://www.freetv.top/migu/673168185.m3u8?migutoken=876a940958defb8a6514e54b9a992f0208f7db15754439ec4131d690bb68982f44bdfa6edbdbbdaf91035ca931a5577a8de3f1af81b18ee26104662899818f2703ab8bf49c63365ef4c1abb782
909.18ms,CCTV14,http://59.48.75.130:3052/tsfile/live/0014_1.m3u8
909.20ms,CCTV9,http://8.138.7.223/tv/mgitv.php?id=49
909.49ms,绍兴公共,https://stream1.freetv.fun/shao-xing-gong-gong-1.m3u8
909.53ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-23.ctv
909.57ms,广东新闻,http://mzitv.cn:32/tsfile/live/1007_1.m3u8
909.65ms,东南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4268&tk=f6cc1e0a0e1a
909.84ms,甘肃卫视,http://59.48.75.130:3052/tsfile/live/1001_1.m3u8
909.95ms,XilamTV,https://xilam-animation-1-fr.samsung.wurl.tv/playlist.m3u8
910.03ms,钓りビジョン,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS251&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
910.09ms,CCTV2,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=061
910.35ms,橙記港剧✔原,http://zzy789.xyz/douyu1.php?id=4549169
910.35ms,金鹰纪实,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4465&tk=b53028476470
910.50ms,佛山影视,https://stream1.freetv.fun/fo-shan-ying-shi-2.ctv
910.52ms,湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-17.ctv
910.55ms,CCTV7,http://113.57.20.158:9901/tsfile/live/1026_1.m3u8
910.57ms,CCTV8,http://111.9.163.109:9901/tsfile/live/0008_1.m3u8
910.90ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-3.ctv
911.66ms,CCTV兵器科技,http://tvbox6.icu/tv/iptv2.php?id=29
911.84ms,豆瓣高分(🚀),http://epg.112114.eu.org/douyu/8770422
912.46ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-12.ctv
912.57ms,西藏卫视,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=50
912.90ms,延边卫视,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=51
913.13ms,济源电视一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
913.44ms,CCTV5+,https://www.freetv.top/migu/641886773.m3u8?migutoken=4f1a9fcd002d1813b494eddd61778e103dbe130f4abb409e9032be9917dfd1871014d622a729fd6ffc4e1c376330de3f42c3691e2b49d12f7eb77bdf1887e67a9e6ad438d269a4408f0b3c6bcb
915.16ms,CCTV17,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1597&tk=b53028476470
915.60ms,魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-5.ctv
915.94ms,东方卫视,http://dsm.huarunguoji.top:35455/itv/1000000005000265018.m3u8?cdn=ystenlive
916.75ms,CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9878&tk=b53028476470
916.95ms,斗鱼电影HD5,http://epg.112114.xyz/douyu/263824
917.06ms,CCTV风云音乐,http://tvbox6.icu/tv/iptv2.php?id=33
917.63ms,湖南经视,http://116.128.242.83:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
917.63ms,湖南经视,http://116.128.242.83:9901/tsfile/live/0131_1.m3u8
