更新时间,#genre#
20240814-14-21-53,url


RespoTime,whitelist,#genre#
553.67ms,福建漳州醉美沙滩翡翠湾,https://gcalic.v.myalicdn.com/gc/fcw03_1/index.m3u8
553.67ms,CGTN,https://news.cgtn.com/resource/live/english/cgtn-news.m3u8
553.74ms,池州生活,http://wjsp.chiznews.com:8037/live/wjsh.m3u8
553.96ms,歌团★022,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240031614983.mp4
553.96ms,Vibee,https://epg.pw/stream/1423049aff53f87634b3fcb3ce56901329e892fac962cce1e897034cc9a3af1d.m3u8
554.06ms,杜德伟-情人,http://vdown.kuwo.cn:80/resource/t4/59/86/iXqIb2KOC3M.mp4
554.17ms,王菲-容易受伤的女人(国语),http://vodcdn.video.taobao.com/oss/ali-video/84722d96b62883dafdcc154afbf0bb03/video.m3u8
554.42ms,歌团★104,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240221702622.mp4
554.55ms,ViuTVsix,http://grandprix2023.asuscomm.com:8889/bysid/96.m3u8
554.55ms,重庆卫视,http://58.51.111.46:1111/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
554.62ms,安徽卫视,https://stream1.freetv.fun/cdfbe455fb831ea9ed9682a5c21b5a04e91c0b311137e44af31d325f23c9029d.m3u8
554.64ms,山东卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010066/1.m3u8
554.71ms,第36集,https://v8.dious.cc/20221112/VdRSZIMA/index.m3u8
554.78ms,CCTV2,http://222.241.154.37:9901/tsfile/live/23002_1.m3u8?key=txiptv&playlive=1&authid=0
554.87ms,歌团★126,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240109533631.mp4
555.02ms,广东卫视,http://222.241.154.37:9901/tsfile/live/23038_1.m3u8?key=txiptv
555.03ms,义本无言,https://vip.ffzy-play6.com/20221116/7316_f568756b/index.m3u8
555.03ms,电影_英叔,http://159.75.85.63:35455/huya/11342421?cdn=txcdn
555.11ms,第七集,https://vip.ffzy-online.com/20221022/2165_817791a6/index.m3u8
555.15ms,利塔,https://1080p.huyall.com/play/lejrXo4e/index.m3u8
555.17ms,歌团★069,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240202339353.mp4
555.19ms,Kanal 6 Bulgaria,https://epg.pw/stream/c36c66a65569457256002bbbfff1affbae08e4d105e1fd7a181d95f545c24117.m3u8
555.30ms,江西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010060/1.m3u8?
555.46ms,CCTV5,http://222.241.154.37:9901/tsfile/live/23005_1.m3u8?key=txiptv&playlive=1&authid=0
555.49ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=a5a3a04e1720508811
555.58ms,第28集,https://v10.dious.cc/20240216/ZqI4czT9/index.m3u8
555.61ms,CCTV15,http://www.weec.top:2222/rtp/239.3.1.153:8136
556.07ms,辽宁卫视,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.210:8056
556.09ms,江西卫视,http://cn.zzmd.fun:8888/rtp/239.3.1.123:8164
556.16ms,湖南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010058/1.m3u8
556.25ms,他的PS搭档,https://1080p.huyall.com/play/RdG0AXye/index.m3u8
556.27ms,第26集,https://v3.yzzy23-play.com/20240528/13736_c3f1678f/2000k/hls/mixed.m3u8
556.33ms,韩国太妍02,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240167997205.mp4
556.37ms,第25集,https://v8.dious.cc/20221112/iT8GaqtL/index.m3u8
556.50ms,漫威剧情✔原,http://159.75.85.63:35455/douyu/6140589
556.53ms,山东教育卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010112/1.m3u8
556.58ms,福建｜漳州新闻,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
556.64ms,第四十六集,https://yzzy.play-cdn7.com/20221013/22730_6d039e6d/index.m3u8
556.64ms,四川卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010115/1.m3u8?
556.86ms,黑龙江卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010056/index.m3u8
556.86ms,歌团★125,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240001228776.mp4
556.98ms,科幻片：来看神奇的地球,https://lunbo.freetv.top/yy/1354930897
557.04ms,吉林｜通化县综合,http://stream5.jlntv.cn/thx/sd/live.m3u8
557.04ms,无畏契约8,http://159.75.85.63:35455/huya/28468637
557.05ms,CCTV15,http://58.51.111.46:1111/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
557.25ms,【电影】超然巨作,https://lunbo.freetv.top/yy/26623173
557.26ms,第55集,https://v8.dious.cc/20221112/5rnFr5iM/index.m3u8
557.31ms,歌团★085,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239995197198.mp4
557.40ms,辽宁卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010061/1.m3u8?
557.41ms,CCTV9,http://58.51.111.46:1111/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
557.58ms,功夫之王,https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2022-05-07T19%3A35%3A37Z%2F-1%2Fhost%2Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443
557.60ms,CCTV5,http://mail.jiandjh.top:4022/udp/239.76.253.155:9000
557.67ms,第09集,https://v10.dious.cc/20240330/PGhfa9sV/index.m3u8
557.70ms,歌团★100,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240245283772.mp4
557.71ms,歌团★131,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240350575186.mp4
557.79ms,歌团★113,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240225226897.mp4
557.83ms,America TV,https://epg.pw/stream/10b481233810460fae510236ac1284ac1e3f6cbdf4bc7e92a7e0fe241fe8c96c.m3u8
557.83ms,CCTV4,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010017/index.m3u8
557.85ms,第二十五集,https://yzzy.play-cdn7.com/20221013/22711_85b4b7d4/index.m3u8
558.08ms,CCTV2,http://222.241.154.37:9901/tsfile/live/23002_1.m3u8?key=txiptv
558.21ms,第49集,https://v8.dious.cc/20221112/3fdYxwO5/index.m3u8
558.21ms,湖北卫视,http://ha.fengying138.top:8888/udp/239.76.253.193:9000
558.23ms,广西卫视,http://222.241.154.37:9901/tsfile/live/23039_1.m3u8?key=txiptv&playlive=1&authid=0
558.30ms,CHC高清电影,http://www.yao87.com:4022/udp/239.76.245.242:1234
558.31ms,歌团★084,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239994741288.mp4
558.39ms,CCTV5+,http://222.241.154.37:9901/tsfile/live/23018_1.m3u8?key=txiptv&playlive=1&authid=0
558.39ms,北京卫视,https://stream1.freetv.fun/786bf920787f92216b3f39c74879c122dbb5dfe0f0d4082b5f43fdf3c8a75474.m3u8
558.41ms,第八集,https://hd.ijycnd.com/play/6dBPG2Wa/index.m3u8
558.58ms,博斯无限,http://37.27.111.214:8080/live/15/hls.m3u8
558.58ms,CCTV1,http://zmcy.gzcy020.cn:50000/udp/239.77.0.129:5146
558.62ms,福建少儿,http://soskill.top:4022/rtp/239.61.2.9:8048
558.69ms,A计划续集,https://vip.ffzy-play7.com/20221115/4412_bf4bdaf6/index.m3u8
558.82ms,黄飞鸿之�?:男儿当自�?,https://cdn4.yzzy-tv-cdn.com/20220606/17341_21dfaf46/index.m3u8
558.93ms,韩国歌团014,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240145171654.mp4
559.05ms,宁夏卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010110/index.m3u8
559.07ms,第十六集,https://v10.dious.cc/20240608/a0NtJfjr/index.m3u8
559.12ms,金鹰纪实,http://omnix.cn:4000/udp/225.1.8.31:8156
559.15ms,宁德交通旅游广播,https://fanmingming.com/fm?id=2237
559.23ms,万州影视,http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8
559.25ms,爱上4K,http://wouu.net:9977/udp/239.93.1.251:8224
559.29ms,CCTV12 社会与法,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010205/index.m3u8
559.34ms,CCTV8,http://222.241.154.37:9901/tsfile/live/23008_1.m3u8?key=txiptv
559.47ms,新疆卫视,https://stream1.freetv.fun/369d82e2913254f5a712ca6bcb0931176462d5a46be06f9771cdcf93f7f35cdb.m3u8
559.49ms,歌团★089,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240233783820.mp4
559.49ms,History,http://37.27.111.214:8080/live/27/hls.m3u8
559.50ms,韩国太妍27,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240121912724.mp4
559.72ms,黑龙江卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010056/1.m3u8?
559.79ms,CCTV9,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010217/1.m3u8
559.80ms,韩国太妍32,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240130092025.mp4
559.86ms,重庆卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010053/index.m3u8
559.93ms,游戏风云,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031114/1.m3u8
560.15ms,韩国太妍31,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240237453313.mp4
560.22ms,抗日电影,http://159.75.85.63:35455/huya/11602076?cdn=txcdn
560.25ms,广西|南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
560.29ms,[重庆]州综,http://wanzhoulive.cbg.cn:8017/iTXwrGs/800/live.m3u8zzhongqd
560.44ms,湖北经视,http://59.173.183.242:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
560.47ms,歌团★110,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239996664565.mp4
560.52ms,龙之家族,https://vip.ffzy-play6.com/20221116/7265_dd503587/index.m3u8
560.73ms,歌团★048,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239944465251.mp4
561.20ms,人海孤鸿,https://vip.ffzy-play6.com/20221128/8983_f4dd65d1/index.m3u8
561.26ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=bb7a87351717991430
561.27ms,Cypress Channel 36,https://edge-f.swagit.com/live/cypressca/smil:std-16x9-1-b/chunklist_b878000.m3u8
561.32ms,浙江卫视,https://stream1.freetv.fun/25a68374e38b69e4e0daef2fd294dc23f4a597d1e4f8dfd4ca5f447359b5cf17.m3u8
561.38ms,辽宁卫视,http://www.zzlag.top:9087/tsfile/live/0121_1.m3u8?key=txiptv
561.45ms,海南卫视,https://stream1.freetv.fun/5f566bda63c98eaf917eb753437fd72546c9015a8495c02c3033d4185b2e560d.m3u8
561.47ms,青海卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010111/index.m3u8
561.54ms,凤凰资讯,https://stream1.freetv.fun/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8
561.57ms,爱情呼叫转移,https://vip.ffzy-play2.com/20221021/64_ed0aeec3/index.m3u8
561.63ms,第31集,https://v3.yzzy21-play.com/20240530/35651_d564243b/2000k/hls/mixed.m3u8
561.63ms,韩国歌团012,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240142715042.mp4
561.73ms,韩国太妍05,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240062596020.mp4
561.74ms,超级计划,https://vip.ffzy-play7.com/20221112/3764_fd2b007a/index.m3u8
561.78ms,第17集,https://v8.dious.cc/20221112/LgoalELg/index.m3u8
561.82ms,江苏卫视,https://stream1.freetv.fun/0649ab465998e527a93053f995b4a2ccd9ecb2a7b1eb05653f4d3a6033383fe2.m3u8
561.99ms,CCTV5,https://stream1.freetv.fun/6564631769f81f8aa98bf2e5a5417a99627a02e15b0dfeaa5ac3aa499f676922.m3u8
562.08ms,歌团★032,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239931661209.mp4
562.13ms,歌团★146,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240386743317.mp4
562.21ms,利州综合,http://tv.drs.lzgbdst.com:8100/channellive/lztv2.flv?zsicd
562.21ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=a3ed97a11718418819
562.29ms,歌团★045,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240063650207.mp4
562.33ms,宁化电视一套,http://fjnhdb.chinashadt.com:2036/live/stream:nh1.stream/playlist.m3u8?fujian
562.36ms,第四十五集,https://yzzy.play-cdn7.com/20221013/22729_2d951857/index.m3u8
562.38ms,天津卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010069/1.m3u8?
562.39ms,新疆卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010116/index.m3u8
562.42ms,深浅行动,https://1080p.huyall.com/play/Xe0KNW5d/index.m3u8
562.43ms,电视�?4,http://zby.xjqxz.top/gzdsj2/live.m3u8
562.44ms,北京卫视,http://58.51.111.46:1111/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
562.74ms,韩国太妍22,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240181409471.mp4
562.80ms,Newsmax TV,https://nmxlive.akamaized.net/hls/live/529965/Live_1/index5000.m3u8
563.06ms,草蜢-宝贝对不起,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/RQdMfitGKCINh4BPzc9%40%40sd.m3u8
563.07ms,新沂生活频道,http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd
563.13ms,辽宁卫视,http://101.65.34.239:9901/tsfile/live/0123_1.m3u8?key=txiptv
563.60ms,江苏卫视,http://222.241.154.37:9901/tsfile/live/23029_1.m3u8?key=txiptv&playlive=1&authid=0
563.69ms,Tip TV,https://epg.pw/stream/05c97d9c54c83e1d49960c3ecbf30c1410d06a65abc4839f9726a07cf46ad4a4.m3u8
563.73ms,歌团★043,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239837532125.mp4
563.75ms,第10集,https://v8.dious.cc/20221112/CRAyaf85/index.m3u8
563.79ms,Toon Goggles,https://epg.pw/stream/693aa130ee0c630fd4e0af89608737e722f95a592008e219384b30db577af149.m3u8
563.83ms,第23集,https://v8.dious.cc/20221112/hcOasQTJ/index.m3u8
563.85ms,云南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010119/index.m3u8
563.99ms,CCTV13,https://stream1.freetv.fun/a9631c113e023803a095cdee3ce217ee78fdc91d2374789f5fcbf3181dd265d4.m3u8
564.04ms,第28集,https://v8.dious.cc/20221112/PKadd3sA/index.m3u8
564.07ms,海南卫视,http://hlsbkmgsplive.miguvideo.com/envivo_x/SD/lvyou/711/index.m3u8?&encrypt=
564.11ms,凉山语,http://m3u8.channel.i0834.cn/nmpi-media/channellive/channel115044/playlist.m3u8?zsicd
564.58ms,贵州卫视,http://dms.yryyj.site:8188/udp/239.76.245.198:1234
564.59ms,爱恨龙卷风,https://1080p.huyall.com/play/1aMGl3Bd/index.m3u8
564.62ms,Toon Goggles,https://epg.pw/stream/c11537b12adf731a25baca9219a6355af13e13a5a6c660f134cea3d0ab874025.m3u8
564.71ms,CCTV56,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000004794/1.m3u8
564.73ms,大闹天宫,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/a57c9e5e1696486e97d229a3ddb13749/850.m3u8
564.95ms,湖北卫视,https://stream1.freetv.fun/74f227e9a9b198441fcc03a5f503e5699c6f1ae09a19084b02bb0830a200aac1.m3u8
565.20ms,第七集,https://v.gsuus.com/play/yb8VLv3e/index.m3u8
565.25ms,韩国太妍18,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240070884570.mp4
565.29ms,广西|南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
565.44ms,第四十二集,https://yzzy.play-cdn7.com/20221013/22728_7fff7f3a/index.m3u8
565.63ms,中国最后一个太�?,https://vip.ffzy-play6.com/20221128/9044_42d732f5/index.m3u8
565.73ms,第39集,https://v8.dious.cc/20221112/UF5RUAiI/index.m3u8
565.79ms,深圳卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010068/index.m3u8
565.94ms,广西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010099/1.m3u8?
565.95ms,歌团★137,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240354863286.mp4
566.00ms,辽宁卫视,http://dms.yryyj.site:8188/udp/239.76.245.197:1234
566.14ms,重庆卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010053/1.m3u8?
566.20ms,CCTV8,https://epg.pw/stream/7b5a6ea4439bfeeaf4f08a40e82f05988c6002bb7dca67ac7c2d61d1efca6ac7.m3u8
566.23ms,湖北卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010057/index.m3u8
566.30ms,DJING TV,https://epg.pw/stream/898199951dc43c825d0a566b43c165629e90617e2af051467786d2b0ee6bcd17.m3u8
566.32ms,第五集,https://vip.ffzy-online3.com/20230125/5615_327e4ee4/2000k/hls/mixed.m3u8
566.39ms,贵州卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010100/index.m3u8
566.45ms,歌团★095,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240241527208.mp4
566.49ms,第50集,https://v8.dious.cc/20221112/Im1xmWDw/index.m3u8
566.86ms,利州综合,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8?zsicd
566.86ms,缉恶,https://yzzy1.play-cdn1.com/20240212/16107_ce5c69e6/2000k/hls/index.m3u8
566.90ms,安徽卫视,http://home.yulei.online:9999/rtp/226.0.2.145:9072
567.17ms,黑龙江卫视,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.133:8016
567.34ms,CCTV14,http://120.234.5.29:6000/udp/239.20.0.202:2202
567.41ms,安徽卫视,http://home.oxtv.top:5066/udp/239.21.1.21:5002
567.49ms,Band,https://epg.pw/stream/721c1a29b65dad9515d3318fb2ddfc781b3f5365a7556360a6ac765487852a4c.m3u8
567.50ms,南通交通广播 FM92.9[0*0],http://ls.qingting.fm/live/2216385.m3u8
567.53ms,东南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010096/1.m3u8?
567.59ms,CCTV14,https://stream1.freetv.fun/6dbe9409e344cd6ab113ba8cb1d0f675f7c9e00b968f8e80a5b2f344c22bb030.m3u8
567.85ms,CCTV14,https://stream1.freetv.fun/b5955a0fa90faa677cf700f915941c6fa0eb993251ef3110c4d26f3601fe6cc9.m3u8
567.85ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=e2bbe63d1714196546
567.89ms,海盐新闻频道,http://lived.dmqhyadmin.com/ds/sd/live.m3u8?zzhed
567.95ms,浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
567.95ms,云南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010119/1.m3u8?
568.18ms,歌团★139,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240009608741.mp4
568.71ms,辽宁卫视,http://ha.fengying138.top:8888/udp/239.76.252.197:9000
568.94ms,歌团★025,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240151167718.mp4
568.99ms,歌团★145,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240267170778.mp4
569.28ms,歌团★037,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240173879894.mp4
569.33ms,歌团★094,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240002397273.mp4
569.41ms,TVBS欢乐,http://37.27.111.214:8080/live/24/hls.m3u8
569.42ms,韩国太妍40,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240370230905.mp4
569.60ms,第八集,https://vip.ffzy-online.com/20221022/2166_60bf3c71/index.m3u8
569.64ms,CCTV11,https://stream1.freetv.fun/b0a1851b132a32c2caf37955097c561857438e3b9224ad437299c503249be6f4.m3u8
569.73ms,第26集,https://v8.dious.cc/20221112/87qG6ICy/index.m3u8
570.07ms,第十五集,https://vip.ffzy-online.com/20221022/2173_ce93c574/index.m3u8
570.08ms,Reelz,https://bcovlive-a.akamaihd.net/rc21a8bc6455344c699a06e9220fe2748/us-west-2/5245389775001/playlist.m3u8
570.12ms,刁蛮公主,http://159.75.85.63:35455/huya/29465879?cdn=txcdn
570.13ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=0abcf5161719648656
570.22ms,歌团★059,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240070818783.mp4
570.30ms,东方卫视,https://stream1.freetv.fun/ac12b7b242b0187305631f391ba3ad1ecd532c25b8205c1733a06ca1c552405c.m3u8
570.30ms,歌团★052,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239945877111.mp4
570.52ms,歌团★036,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239832040344.mp4
570.59ms,欢笑剧场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000002000009455/1.m3u8
570.76ms,歌团★034,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239831144046.mp4
570.81ms,哥哥给我一个机会,https://1080p.huyall.com/play/nel1Qg1a/index.m3u8
571.01ms,广州综合,http://r.jdshipin.com/snhya
571.08ms,第15集,https://vip.ffzy-play9.com/20221123/9610_aff84963/index.m3u8
571.15ms,A计划,https://vip.ffzy-play7.com/20221115/4631_7c6bb09a/index.m3u8
571.19ms,中录动漫4K,http://wouu.net:9977/udp/239.93.1.188:5140
571.25ms,福建南平茶平乡万亩茶园,https://gctxyc.liveplay.myqcloud.com/gc/cntv401-zbzg_1/index.m3u8
571.32ms,歌团★105,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239993732827.mp4
571.46ms,非诚勿扰3,https://yzzy1.play-cdn20.com/20240210/16640_403958bf/2000k/hls/index.m3u8
571.85ms,CCTV16,http://58.17.48.228:808/hls/25/index.m3u8
571.87ms,西藏卫视,https://stream1.freetv.fun/e35b0848da1b0a6be0928ef360e64275e9255a2adbe9d7dd151360bf005d5e55.m3u8
571.88ms,Akaku 55,https://castus-vod-dev.s3.amazonaws.com/vod_clients/akaku/live/ch3/video.m3u8
572.02ms,精武英雄,https://cdn5.yzzy-tv-cdn.com/20220607/22255_9e00edb7/index.m3u8
572.05ms,镜新闻,http://37.27.111.214:8080/live/62/hls.m3u8
572.08ms,歌团★136,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240008036293.mp4
572.42ms,韩国太妍13,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240295818399.mp4
572.47ms,黑龙江卫视,https://stream1.freetv.fun/15aefa6c1cecc2201a0ddbf7d0854e81e06aa6e3d5bf6e7bdf3114c4b4fbdd8f.m3u8
572.54ms,第11集,https://v10.dious.cc/20240330/SBGvhCR7/index.m3u8
572.64ms,韩国太妍28,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240126480392.mp4
572.64ms,韩国太妍29,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240355262537.mp4
572.65ms,西藏卫视,https://stream1.freetv.fun/cfce8c7266926f66e4c9f1e47e1838772aba6fe9fc594f2b19456351b1f91126.m3u8
572.66ms,福建莆田湄洲妈祖祖庙,https://gctxyc.liveplay.myqcloud.com/gc/yxhcyz_1/index.m3u8
572.70ms,CCTV12,https://stream1.freetv.fun/42db57df2f3a527d3d4b1ae87be77b20322d9240d4337b0f15bcae2a25717083.m3u8
572.72ms,苏州4k,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8?zjiangsd
572.87ms,CCTV14,http://58.17.48.228:808/hls/14/index.m3u8
572.89ms,绝代双骄,https://vip.ffzy-play6.com/20221129/9355_e351af0a/index.m3u8
572.93ms,歌团★122,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240108721427.mp4
572.97ms,河北卫视,http://home.yulei.online:9999/rtp/226.0.2.178:9336
573.07ms,第27集,https://v8.dious.cc/20221112/NJ5vDosP/index.m3u8
573.07ms,歌团★079,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240225803033.mp4
573.24ms,江苏卫视,http://mail.jiandjh.top:4022/udp/239.76.253.181:9000
573.32ms,第四十四集,https://yzzy.play-cdn7.com/20221013/22731_53e87991/index.m3u8
573.38ms,屈服于叔叔膝下的赢威-夏禹熙,https://t21.cdn2020.com/video/m3u8/2023/01/06/0ea46c84/index.m3u8
573.38ms,春娇与志�?,https://vip.ffzy-play6.com/20221021/451_53670596/index.m3u8
573.43ms,韩国太妍12,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240295526170.mp4
573.46ms,歌团★075,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240222023079.mp4
573.50ms,歌团★098,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240127638122.mp4
573.50ms,斗鱼综艺HD2,https://www.goodiptv.club/douyu/7298973
573.62ms,歌团★117,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240106477140.mp4
573.63ms,CCTV11,https://stream1.freetv.fun/c582369f1cbc0a3d932f6f6b04fbdee2da4f94b2f00d0ae29d3cd8e950dd1a34.m3u8
573.79ms,2024年珠江春节联欢晚会,https://v10.dious.cc/20240209/lNN6pUqq/index.m3u8
573.97ms,THE PENTAGON CHANNEL,https://epg.pw/stream/49ceb4c6abc9f49861c2a9c4996f1f6071ea414930b3f92ed4d5a18d46904f5a.m3u8
574.06ms,番外篇,https://yzzy.play-cdn7.com/20221013/22732_018e6020/index.m3u8
574.09ms,Bloomberg TV,https://bloomberg-bloomberg-2-nz.samsung.wurl.tv/playlist.m3u8
574.10ms,第48集,https://v8.dious.cc/20221112/8b7cLE7z/index.m3u8
574.17ms,4K电影,http://wouu.net:9977/udp/239.93.1.156:5140
574.23ms,歌团★080,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239989445779.mp4
574.38ms,第11集,https://v8.dious.cc/20221112/vKyqwr7M/index.m3u8
574.50ms,Toon Goggles,https://epg.pw/stream/34d3fa54931cbd3af3450a401bd2badf85c81b48e373285d40c0ed6c618b84d8.m3u8
574.55ms,宁夏卫视,https://stream1.freetv.fun/21776b4116610b5cff3172a0d0197ecdd3c4563ca73dc64027a928f1ae2771e8.m3u8
574.59ms,第18集,https://v8.dious.cc/20221112/EiZS0Vty/index.m3u8
574.68ms,CCTV3,http://222.241.154.37:9901/tsfile/live/23003_1.m3u8?key=txiptv&playlive=1&authid=0
574.83ms,歌团★030,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239916285148.mp4
574.92ms,CCTV11,http://xxw.me0.cn/api/migu.php?id=14
574.93ms,烟台经济科技,http://live.yantaitv.cn/live/27f84144e95a4652ae9e5c211b2a6b55/405f3e33ba384aa0a16014d0becd1261-1.m3u8?shandd
575.04ms,东方卫视,https://stream1.freetv.fun/1adeb3128cbc7c74ed017192dc53a04fbf7d1add75418b57417546d1047b3a72.m3u8
