更新时间,#genre#
20250216-16-08-56,url


RespoTime,whitelist,#genre#
958.80ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-38.ctv
959.29ms,蛇鹤八步,https://vip.ffzy-play6.com/20221128/9119_1b13e298/index.m3u8
959.36ms,纬来体育,http://ku9.fr.to/smt.php?id=videolandsport
959.79ms,英雄本色2,https://vip.ffzy-play7.com/20221115/4807_eeca808f/index.m3u8
960.26ms,CCTV14,http://lt.hxtre.com:35455/gaoma/cctv14.m3u8
960.45ms,海南卫视,http://123.138.22.30:9901/tsfile/live/1008_1.m3u8
960.85ms,湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-17.ctv
961.41ms,天元围棋,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_TIANYUANWQ
961.83ms,哆啦A梦,http://dns.yiandrive.com:15907/bilibili/14745943
962.44ms,深圳卫视,http://220.164.192.48:50085/tsfile/live/0142_1.m3u8
962.70ms,CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-14.ctv
963.29ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/177.m3u8
963.95ms,CCTV7,http://tv.20191209.xyz:37377/migu/673168121.m3u8?migutoken=76fbb50f9a12de455452a0b92fde921c6a9a596f2e4035246492270152653570a478746ff105876f101081cb38974e61faa26aebb018bef93a4d7b8a840fa3beb2b478fdb581d84460caa867
964.71ms,红楼梦,https://live.metshop.top/yy/1382745084
964.82ms,佛山影视,https://stream1.freetv.fun/fo-shan-ying-shi-18.ctv
964.99ms,FanpopTV,https://streaming-cl.sh1ny.space/memfs/e16d2f72-70b5-4bf5-b9c5-107b6390a10f.m3u8
965.08ms,神探蒲松龄,https://vip.ffzy-play6.com/20221111/5646_d1cd614b/index.m3u8
965.09ms,心花路放,https://vip.ffzy-play6.com/20221027/2366_e83b4d22/index.m3u8
965.28ms,湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-2.m3u8
965.83ms,江西卫视,http://59.48.75.130:3052/tsfile/live/0117_1.m3u8
965.86ms,湖北卫视,http://61.157.139.15:9901/tsfile/live/0132_1.m3u8
965.94ms,广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-14.ctv
966.00ms,CCTV2,http://8.138.7.223/tv/mgitv.php?id=9
966.20ms,江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0
966.34ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-8.ctv
966.35ms,安徽经济生活,https://stream1.freetv.fun/an-hui-jing-ji-sheng-huo-11.m3u8
966.47ms,江津新闻综合,http://222.179.155.21:1935/ch1.m3u8?zzhongqd
966.49ms,无间道1,https://vip.ffzy-play6.com/20221017/13_ddfc1740/index.m3u8
966.61ms,CCTV16,http://hangfun.top:35455/gaoma/cctv16.m3u8
966.93ms,有话好好说,https://vip.ffzy-play7.com/20221112/3406_98dc6f14/index.m3u8
966.98ms,云南卫视,http://60.12.183.46:9901/tsfile/live/0110_1.m3u8
967.01ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-7.m3u8
967.02ms,顽主,https://vip.ffzy-play7.com/20221115/4578_af3f092c/index.m3u8
967.39ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-6.ctv
967.46ms,重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
967.64ms,魅力足球,https://stream1.freetv.fun/ipv6-mei-li-zu-qiu-5.m3u8
968.44ms,霹雳大喇叭,https://vip.ffzy-play6.com/20221116/7273_4a3cfe1f/index.m3u8
968.46ms,汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-7.ctv
968.50ms,变形金刚,https://hlsdofviewmgspvod.aikan.miguvideo.com/depository_yqv/asset/zhengshi/3001/946/427/3001946427/media/3001946427_5081378899_56.mp4
968.84ms,奇迹,https://vip.ffzy-play7.com/20221125/6961_0c69f3cf/index.m3u8
969.17ms,CCTV16,https://epg.pw/stream/c1beb2abcba5aef09c2f58efc3ca84b76de2c7b9cf60762b0d79772d9e70d454.m3u8
969.29ms,精武英雄,https://cdn5.yzzy-tv-cdn.com/20220607/22255_9e00edb7/index.m3u8
969.54ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-14.ctv
969.61ms,电影_怪兽,http://cdn.jdshipin.com:8880/huya.php?id=21059577
970.17ms,江门综合,https://stream1.freetv.fun/jiang-men-zong-he-9.ctv
970.23ms,CCTV5,http://2000.run:35455/gaoma/cctv5.m3u8
970.28ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-8.ctv
970.34ms,澳亚卫视,http://8.138.7.223/tv/gdmzyd.php?id=5
970.84ms,佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-9.ctv
971.11ms,VIUTV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=viutv
972.00ms,佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-20.ctv
973.00ms,赢钱专家,https://vip.ffzy-play6.com/20221113/6794_d514b390/index.m3u8
973.43ms,汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-11.ctv
974.21ms,CCTV2,http://202.100.46.58:9901/tsfile/live/1001_1.m3u8
974.52ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-17.ctv
974.81ms,北京卫视,http://61.157.139.15:9901/tsfile/live/2388_1.m3u8
974.94ms,赌神1,https://vip.ffzy-online.com/20221017/865_74da177a/index.m3u8
975.10ms,喋血双雄,https://vip.ffzy-play7.com/20221115/4440_bd914a4d/index.m3u8
975.15ms,淘电影,https://stream1.freetv.fun/tao-dian-ying-15.ctv
975.15ms,淘电影,https://stream1.freetv.fun/tao-dian-ying-2.ctv
975.31ms,至尊计状元才,https://vip.ffzy-play7.com/20221112/3440_9d089764/index.m3u8
975.58ms,▶️魔戒二部曲：雙城奇謀,https://api.heimuer.app/play/4c017a32d1a7478696e4b78d95774ccc.m3u8
976.01ms,中环英雄,https://vip.ffzy-play7.com/20221129/7743_4656dd25/index.m3u8
976.57ms,追魂伞,https://vip.ffzy-play7.com/20221129/7753_bd15d501/index.m3u8
977.39ms,追龙,https://vip.ffzy-play7.com/20221104/1464_ed9d6c5d/index.m3u8
977.90ms,云南卫视,http://59.48.75.130:3052/tsfile/live/0116_2.m3u8
978.58ms,CCTV7,http://8.138.7.223/tv/mgitv.php?id=40
978.60ms,新上海滩,https://vip.ffzy-play.com/20221015/880_937cdc1a/index.m3u8
979.50ms,CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-25.ctv
979.59ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
979.79ms,醉拳3,https://vip.ffzy-play7.com/20221112/3468_38ba3d24/index.m3u8
980.04ms,广西卫视,http://1.197.249.81:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
980.04ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-13.ctv
980.64ms,CCTV4,https://api.olelive.com/dis/live/CCTV4HD/hls.m3u8
981.15ms,最佳损友闯情关,https://vip.ffzy-play7.com/20221116/4843_accffdd6/index.m3u8
981.27ms,神枪手与咖喱鸡,https://vip.ffzy-play7.com/20221129/7684_7ac9e104/index.m3u8
981.39ms,河北都市,https://stream1.freetv.fun/he-bei-du-shi-11.m3u8
981.51ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-10.ctv
981.54ms,河南都市,https://stream1.freetv.fun/he-nan-du-shi-11.m3u8
981.88ms,天与地,https://vip.ffzy-play6.com/20221112/6144_016eb00a/index.m3u8
982.11ms,小宇60帧✔原,http://zzy789.xyz/douyu1.php?id=323876
982.12ms,CCTV2,http://8.138.7.223/tv/mgitv.php?id=8
982.18ms,十面埋伏,https://vip.ffzy-play7.com/20221117/5218_ad30347f/index.m3u8
982.45ms,失孤,https://vip.ffzy-play1.com/20221018/299_06ee96a1/index.m3u8
982.59ms,CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-9.ctv
982.77ms,人海孤鸿,https://vip.ffzy-play6.com/20221128/8983_f4dd65d1/index.m3u8
982.82ms,河南都市,https://stream1.freetv.fun/he-nan-du-shi-1.m3u8
983.08ms,苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
983.09ms,神话,https://vip.ffzy-play6.com/20221017/20_989dd1f8/index.m3u8
983.17ms,①华语房✔原,http://zzy789.xyz/douyu1.php?id=85894
983.31ms,苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
984.08ms,梵净山,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/b9571df1181c4422a83901e827519fe6/4000.m3u8
984.12ms,中天新闻,http://cdn.iptv8k.top/dl/jspd.php?id=1
984.58ms,河北都市,https://stream1.freetv.fun/he-bei-du-shi-14.m3u8
984.81ms,动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-7.ctv
985.11ms,英雄好汉,https://vip.ffzy-play.com/20221015/981_2ca5b5f9/index.m3u8
985.32ms,优购物电视购物,https://tvlive.ugoshop.com/ugotvlive/ugotv01.m3u8?auth_key=2312509421-0-0-f8f7e886fe98ee0a0c01458710bf26d3
985.32ms,五台综合,https://568slnjf.live.sxmty.com/live/hls/90c8b2efeb164cc0a6c2409eed668d6b/f77cbb89ec57435b9ba4c47589c16e4f-1.m3u8?zshanxd
985.38ms,橙记港剧,http://huanqiuzhibo.cn/manifest/douyu.php?id=4549169
985.42ms,墨攻,https://vip.ffzy-play2.com/20221022/308_7d10fa04/index.m3u8
986.18ms,CCTV3,https://api.olelive.com/dis/live/CCTV3HD/hls.m3u8
986.35ms,驱魔道长,https://vip.ffzy-play7.com/20221112/3670_136b232e/index.m3u8
987.39ms,摔跤格斗,https://d2p372oxiwmcn1.cloudfront.net/hls/1080p/playlist.m3u8
987.55ms,新唐人旧休斯敦台,https://live.ntdtv.com/htlive480/playlist.m3u8
987.59ms,东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-6.ctv
987.71ms,动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-19.m3u8
988.00ms,魅力足球,https://stream1.freetv.fun/ipv6-mei-li-zu-qiu-4.m3u8
988.20ms,铜雀台,https://vip.ffzy-play6.com/20221019/200_4eede94c/index.m3u8
988.40ms,景泰综合,https://play.kankanlive.com/live/1624439143745981.m3u8?zgand
988.55ms,CCTV3,http://58.220.219.14:9901/tsfile/live/0003_1.m3u8
988.66ms,家庭影院,https://stream1.freetv.fun/jia-ting-ying-yuan-12.m3u8
988.67ms,翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct
990.16ms,喜剧电影,http://huanqiuzhibo.cn/manifest/douyu.php?id=323876
990.31ms,CCTV15,http://www.freetv.top/migu/673168223.m3u8?migutoken=81268e3d4f684bb5f7e3f9be9524d419c9c649ab0f8f8d3416c7e7535e0b219459b129f4be677a98cf66de546e2d7a78ebe50703d98eb67703adee341cd46d7d39c14bfc907da3a20534d07396
990.38ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-16.m3u8
990.62ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-3.ctv
990.91ms,无间道3:终极无间,https://vip.ffzy-play2.com/20221127/1567_f1965b4b/index.m3u8
991.66ms,侠圣,https://vip.ffzy-online.com/20221015/741_196889fc/index.m3u8
992.06ms,林世荣,https://vip.ffzy-play7.com/20221209/9096_70ae66c7/index.m3u8
992.48ms,北京卫视,http://202.100.46.58:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
992.90ms,赌城大亨II之至尊无敌,https://vip.ffzy-online.com/20221017/863_ed22c0c3/index.m3u8
993.05ms,少林木人巷,https://vip.ffzy-play6.com/20221128/9115_ff8a121e/index.m3u8
993.55ms,夜店,https://vip.ffzy-play6.com/20221022/1049_8ee06bf6/index.m3u8
994.42ms,内蒙古卫视,http://59.48.75.130:3052/tsfile/live/1005_1.m3u8
994.43ms,群龙夺宝,https://vip.ffzy-play7.com/20221115/4561_89102ea4/index.m3u8
994.65ms,漳州新闻综合,https://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
995.25ms,你好北京,https://vip.ffzy-play7.com/20230416/22452_5318e52a/index.m3u8
995.41ms,TVB无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
996.02ms,上海十三太保,https://vip.ffzy-play.com/20221018/2001_3ef7be69/index.m3u8
996.03ms,精装追女仔之3狼之一族,https://vip.ffzy-play6.com/20221129/9346_67ee848d/index.m3u8
996.19ms,凤凰中文,http://8.138.7.223/tv/gdmzyd.php?id=4
996.45ms,驱魔警察,https://vip.ffzy-play6.com/20221205/9856_18a53055/index.m3u8
996.61ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-25.ctv
997.10ms,英雄本色1,https://vip.ffzy-play7.com/20221115/4617_be0491ea/index.m3u8
997.13ms,五台综合,https://568slnjf.live.sxmty.com/live/hls/90c8b2efeb164cc0a6c2409eed668d6b/f77cbb89ec57435b9ba4c47589c16e4f-1.m3u8
997.54ms,人潮汹涌,https://vip.ffzy-play.com/20221018/1947_3d44a6ed/index.m3u8
999.68ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-gao-qing-1.m3u8
999.84ms,CCTV5+,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4001&tk=2aca1ad9a849
999.85ms,安徽经济生活,https://stream1.freetv.fun/an-hui-jing-ji-sheng-huo-2.m3u8
1000.00ms,江苏卫视,http://60.12.183.46:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
1000.24ms,大兵小将,https://vip.ffzy-play7.com/20230101/10714_0de1384d/index.m3u8
1001.20ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
1002.12ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
1002.14ms,拳精,https://vip.ffzy-play6.com/20221128/9094_13caae92/index.m3u8
1003.02ms,求索科学,http://2000.run:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
1003.08ms,飞碟之谜01,https://hls.cntv.lxdns.com/asp/hls/2000/0303000a/3/default/f0a47e155d32450daa1d36a04fd7d262/2000.m3u8
1003.95ms,CCTV7,http://8.138.7.223/tv/mgitv.php?id=38
1004.06ms,奇谋妙计五福星,https://vip.ffzy-play7.com/20221115/4730_a7515224/index.m3u8
1004.41ms,CCTV17,http://tvbox6.com/tv/bfgd.php?id=204
1004.92ms,桃花运,https://vip.ffzy-play7.com/20230204/13202_2844d10a/index.m3u8
1005.34ms,舌尖上的中国第1季,https://live.metshop.top/yy/1354930952
1005.39ms,绍兴电视台公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8?zzhed
1005.51ms,时来运转,https://vip.ffzy-play7.com/20221209/9156_396eac04/index.m3u8
1005.69ms,CCTV12,http://8.138.7.223/tv/mgitv.php?id=62
1005.82ms,飞龙再生,https://vip.ffzy-play6.com/20221019/72_1934eddc/index.m3u8
1006.12ms,血玫瑰,https://vip.ffzy-play6.com/20221116/7310_02f7420d/index.m3u8
1006.37ms,赵氏孤儿,https://vip.ffzy-play6.com/20221022/1071_73fbd377/index.m3u8
1006.75ms,天将雄师,https://vip.ffzy-play6.com/20221031/3078_d47ea8cc/index.m3u8
1007.05ms,一出好戏,https://vip.ffzy-play.com/20221015/949_ecf3b061/index.m3u8
1007.11ms,天若有情,https://vip.ffzy-play6.com/20221112/6132_760d67fd/index.m3u8
1007.27ms,Bloomberg,https://bloomberg-bloombergtv-3-nl.samsung.wurl.tv/playlist.m3u8
1007.74ms,第02集,https://yzzy.play-cdn21.com/20240516/35464_ac734bae/2000k/hls/mixed.m3u8
1007.84ms,精装追女仔,https://vip.ffzy-play7.com/20221115/4686_d56a5b6c/index.m3u8
1007.88ms,少林英雄,https://vip.ffzy-play6.com/20221206/10385_35db0937/index.m3u8
1008.19ms,爱情公寓,http://huanqiuzhibo.cn/manifest/douyu.php?id=2838296
1008.85ms,CCTV6,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8
1009.37ms,钟馗嫁妹,https://vip.ffzy-play7.com/20221129/7746_6b5ae2e8/index.m3u8
1009.64ms,电视剧②✔原,http://zzy789.xyz/douyu1.php?id=5062195
1009.69ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
1010.01ms,醉拳1,https://vip.ffzy-play7.com/20230202/13070_b42acba9/index.m3u8
1010.22ms,深圳卫视,http://2000.run:35455/itv/1000000005000265028.m3u8?cdn=ystenlive
1010.27ms,醉拳2,https://vip.ffzy-play6.com/20221129/9308_1fceb255/index.m3u8
1010.51ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-29.ctv
1010.59ms,白蛇传说,https://vip.ffzy-play7.com/20221224/9605_263ee1e0/index.m3u8
1010.89ms,精装追女仔之2,https://vip.ffzy-play6.com/20221116/7250_93049e15/index.m3u8
1011.00ms,逃学威龙3之龙过鸡年,https://vip.ffzy-play6.com/20221112/6103_d6c1afdb/index.m3u8
1011.45ms,动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-22.ctv
1011.61ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-7.m3u8
1011.68ms,一步之遥,https://vip.ffzy-play2.com/20221122/1201_e24fce85/index.m3u8
1011.71ms,CCTV5+,http://www.freetv.top/migu/641886773.m3u8?migutoken=752524a725f1fe3e2f8566518e97cd59f827e367318341fa56132b91af956b4e1cd85f255dd26352c1e9611c76770d0ba4afaf07d71eb65ec9859b3d8239dd7806fb2b21c9410b3e062eab2fcc
1011.76ms,命运呼叫转移,https://vip.ffzy-play6.com/20221030/2878_fd228534/index.m3u8
1011.88ms,CCTV1,http://newtv.fun:35455/gaoma/cctv1.m3u8
1011.93ms,天地雄心,https://vip.ffzy-play7.com/20221113/4187_a7c41927/index.m3u8
1012.11ms,鄞州一套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8?zzhed
1012.15ms,CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-12.ctv
1012.19ms,安徽经济生活,https://stream1.freetv.fun/an-hui-jing-ji-sheng-huo-5.m3u8
1012.33ms,湖南爱晚,http://tvbox6.icu/tv/mgtv.php?id=261
1012.77ms,浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8?
1012.82ms,英雄无泪,https://vip.ffzy-play6.com/20221207/10694_f9088e66/index.m3u8
1013.16ms,新唐人加西台,https://live.ntdtv.com/cwlive220/playlist.m3u8
1013.50ms,BBC,https://d3pxo1qcgzxtxs.cloudfront.net/10005/99951298/hls/playlist.m3u8?ads.xumo_channelId=99951298
1013.83ms,CCTV17,http://222.219.183.103:8089/hls/17/index.m3u8
1014.42ms,凤凰中文,https://k44991.kylintv.tv/live/pxna_iphone.m3u8
1014.83ms,赌城大亨之新哥传奇,https://vip.ffzy-online.com/20221017/864_5fbb1d87/index.m3u8
1014.87ms,CCTV6,http://www.freetv.top/migu/624878396.m3u8?migutoken=3adcad950884d4ecc6c6967edee9c162189a1e09480eb5c29b369864aeedaed43c3f951d7eb6c32d86baac49792aacb3264b8f074e746477064fd7b1f172f00a9d84373825617d4366e8c54f0c
1014.98ms,快乐垂钓,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031206
1015.67ms,行运一条龙,https://vip.ffzy-play6.com/20221112/6024_432f2afd/index.m3u8
1015.75ms,乐山新闻综合,http://m3u8file.lstv.org.cn/nmip-media/channellive/channel1/playlist.m3u8
1015.82ms,浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?
1015.83ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?
1016.25ms,武汉六台外语,http://stream.appwuhan.com/6tzb/sd/live.m3u8
1016.97ms,CCTV14,http://60.12.183.46:9901/tsfile/live/0014_1.m3u8
1017.37ms,天地玄门,https://vip.ffzy-play6.com/20221112/6127_d615f342/index.m3u8
1017.67ms,神奇燕尾服,https://vip.ffzy-play6.com/20221019/127_851b9820/index.m3u8
1017.85ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?
1017.95ms,少林小子,https://vip.ffzy-play7.com/20230216/14926_434969e4/index.m3u8
1018.17ms,四川卫视,http://101.19.84.8:9901/tsfile/live/0119_1.m3u8
1018.47ms,厦门卫视,http://202.100.46.58:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
1018.76ms,魅力足球,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031207
1018.78ms,淘电影,https://stream1.freetv.fun/tao-dian-ying-8.ctv
1018.80ms,国产电影,http://huanqiuzhibo.cn/manifest/douyu.php?id=5423
1019.04ms,湖南娱乐,http://tvbox6.icu/tv/mgtv.php?id=344
1019.23ms,说出你的秘密,https://vip.ffzy-play6.com/20221112/6077_927afdf1/index.m3u8
1019.30ms,②星爷房✔原,http://zzy789.xyz/douyu1.php?id=122402
1019.82ms,僵尸至尊,https://vip.ffzy-play6.com/20221129/9344_44b64a1a/index.m3u8
1020.23ms,八星报喜,https://vip.ffzy-play6.com/20221116/7216_cb25f71a/index.m3u8
1020.24ms,CCTV5+,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8833&tk=f6cc1e0a0e1a
1020.73ms,摩登年代,https://vip.ffzy-play6.com/20221021/516_0ef76f45/index.m3u8
1020.89ms,下饭神剧,http://huanqiuzhibo.cn/manifest/douyu.php?id=276200
1020.92ms,景泰综合,https://play.kankanlive.com/live/1624439143745981.m3u8
1021.10ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
1021.11ms,特辑电影,http://huanqiuzhibo.cn/manifest/douyu.php?id=3637778
1021.99ms,大唐玄奘,https://vip.ffzy-play7.com/20230306/17314_0230edb6/index.m3u8
1022.14ms,兄弟之生死同盟,https://vip.ffzy-play.com/20221015/897_d3a4e80f/index.m3u8
1022.21ms,学校风云,https://vip.ffzy-play7.com/20221209/9201_9f4d986a/index.m3u8
1022.60ms,贝爷叁厅,http://huanqiuzhibo.cn/manifest/douyu.php?id=36337
1022.87ms,贵州卫视,https://stream1.freetv.fun/gui-zhou-wei-shi-gao-qing-6.m3u8
1022.95ms,五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-15.m3u8
1023.16ms,雪中悍刀行🐝,http://jiaojirentv.top/2020/yy.php?id=1382660835
1023.16ms,雪中悍刀行🪲,http://jiaojirentv.top/2020/yy.php?id=1382881708
1023.17ms,至尊无上II之永霸天下,https://vip.ffzy-play.com/20221015/1090_e30609f3/index.m3u8
1023.58ms,粤语综艺,http://zzy789.xyz/douyu1.php?id=7919720
1024.49ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-14.ctv
1024.59ms,藏语广播,http://ngcdn012.cnr.cn/live/zygb/index.m3u8
1024.88ms,河北卫视,http://59.48.75.130:3052/tsfile/live/0136_1.m3u8
1024.88ms,五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-7.m3u8
1024.91ms,西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd
1025.06ms,CCTV5,http://8.138.7.223/tv/mgitv.php?id=21
1025.32ms,音乐僵尸,https://vip.ffzy-play6.com/20221207/10627_09b3f2e5/index.m3u8
1025.54ms,卧虎藏龙,https://vip.ffzy-play6.com/20221019/118_1367b8f6/index.m3u8
1025.57ms,西游记后传,https://live.metshop.top/yy/1353392400
1025.91ms,河源公共,https://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
1025.97ms,战神传说,https://vip.ffzy-play7.com/20221129/7734_53205031/index.m3u8
1026.66ms,英雄,https://vip.ffzy-play7.com/20221227/9993_9681b67b/index.m3u8
1026.91ms,🔁星爷喜剧经典(🚀),http://epg.112114.eu.org/douyu/122402
1027.04ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-19.ctv
1029.62ms,五虎将之决裂,https://vip.ffzy-play6.com/20221112/6190_0250331a/index.m3u8
1029.85ms,林正英电影1,http://zzy789.xyz/douyu1.php?id=218859
1029.86ms,武汉五台文体,http://stream.appwuhan.com/5tzb/sd/live.m3u8
1029.91ms,Fox新闻,https://fox-foxnewsnow-samsungus.amagi.tv/playlist720p.m3u8
1030.21ms,甘肃卫视,http://59.48.75.130:3052/tsfile/live/1001_1.m3u8
1030.27ms,VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
1030.49ms,CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-15.ctv
1030.51ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0
1030.64ms,CCTV央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
1031.42ms,新闻综合,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031110
1031.44ms,吉林卫视,http://59.48.75.130:3052/tsfile/live/0118_1.m3u8
1032.74ms,逃学威龙2,https://vip.ffzy-play6.com/20221112/6101_3ea56df6/index.m3u8
1033.22ms,文山州新闻综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8?zyund
1033.65ms,河北卫视,http://59.48.75.130:3052/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
1033.83ms,CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-3.ctv
1034.06ms,滁州科教,http://live.cztv.cc:85/live/sjpd.m3u8?zanhd
1034.51ms,五亿探长雷洛传1:雷老虎,https://vip.ffzy-online.com/20221015/672_cd3f2629/index.m3u8
1035.47ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-xiu-xian-4.m3u8
1035.57ms,CCTV5+,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4898&tk=b53028476470
1036.41ms,私人订制,https://vip.ffzy-play6.com/20221019/192_52684124/index.m3u8
1036.72ms,纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&time=20240926215313&ip=111.229.253.40
1037.00ms,笑傲江湖1,https://vip.ffzy-play7.com/20221129/7696_58fbd289/index.m3u8
1037.05ms,夏日福星,https://vip.ffzy-play7.com/20230118/11937_84244e52/index.m3u8
1037.05ms,咸鱼翻身,https://vip.ffzy-play6.com/20221116/7303_5bfc21ee/index.m3u8
1037.61ms,辽宁体育,http://tvbox6.com/tv/bfgd.php?id=611
1037.91ms,张掖新闻综合,https://play.kankanlive.com/live/1629709727589955.m3u8
1038.51ms,我是谁,https://vip.ffzy-play6.com/20221022/881_da82c5bb/index.m3u8
1038.94ms,飞龙猛将,https://vip.ffzy-play6.com/20221207/10806_a4b679fd/index.m3u8
1039.17ms,新宿事件,https://vip.ffzy-play7.com/20230314/18148_991eeb8a/index.m3u8
1039.70ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-7.ctv
1039.87ms,哈萨克语广播,http://ngcdn025.cnr.cn/live/hygb/index.m3u8
1040.11ms,最佳损友,https://vip.ffzy-play7.com/20221115/4630_078a1b22/index.m3u8
1040.20ms,至尊三十六计之偷天换日,https://vip.ffzy-play.com/20221015/1085_37999806/index.m3u8
1040.85ms,消失的女人,https://vip.ffzy-online2.com/20230521/37660_a7ca3135/index.m3u8
1041.04ms,湖南经视,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=6306119848317438256
1041.08ms,赞先生与找钱华,https://vip.ffzy-play6.com/20221207/10710_1642c7db/index.m3u8
