更新时间,#genre#
20240806-12-27-09,url


RespoTime,whitelist,#genre#
1003.22ms,少儿动画124,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3458006dfafe492180a3f368e9d69f8b/1200.m3u8
1003.33ms,名山综合,http://m3u8.mschannel.yatv.tv/cms/videos/nmip-media-ms/channellive/channel1/playlist.m3u8?zsicd
1003.74ms,武林外传,https://www.goodiptv.club/yy/1354752120
1003.88ms,猪猪侠剧45,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3c04604ebc1d47eb847a6e935c977b0e/1200.m3u8
1003.88ms,巨兵长城15,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/30468b0e00a14458a6341370dba3388b/1200.m3u8
1004.00ms,宁夏｜西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd
1004.05ms,保定经典964汽车音乐广播[0*0],http://ls.qingting.fm/live/2227017.m3u8
1004.25ms,CCTV17,https://epg.pw/stream/4160a9b21b0715860c7326056838e13d6811ca51159391f2739ed43be05a53f2.m3u8
1004.40ms,猪猪侠剧40,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4519030fa05348e1ac56dffa4f337ae7/1200.m3u8
1004.44ms,少儿动画242,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/f5bd7b5ce86e42db8e9f5bd510f6f7c6/1200.m3u8
1004.65ms,非凡商業,https://gat.zhoujie218.top/litv/4gtv-4gtv048
1005.47ms,熊熊乐园09,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6a35f12e8fb6420181c83cd1a847206b/1200.m3u8
1005.48ms,少儿动画215,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9951a25dfd414c999519ac87ff166246/1200.m3u8
1005.81ms,福州少儿,http://live.zohi.tv/video/s10001-sepd-4/index.m3u8
1005.91ms,重庆交通广播,https://fanmingming.com/fm?id=1697
1006.03ms,少儿动画085,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c5a9178fc3dc45a0b21fe068c11e4e44/1200.m3u8
1006.39ms,少儿动画241,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/97466d588c004c229df7294cf401ab62/1200.m3u8
1007.29ms,四川卫视,http://yubox.xyz/php/lngd.php?id=103
1007.58ms,重庆交通广播 FM95.50*0][0*0],http://live.xmcdn.com/live/130/64.m3u8
1007.64ms,云南民族广播 SW7210[0*0],http://ls.qingting.fm/live/1933.m3u8
1007.94ms,广西音乐台 FM95.0[0*0],http://ls.qingting.fm/live/4875.m3u8
1008.18ms,少儿动画284,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ec5f37043ef44b86ba926bd67896cc4f/1200.m3u8
1008.26ms,智林體育台,https://gat.zhoujie218.top/litv/4gtv-4gtv101
1008.94ms,少儿动画138,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/86d29b91818c40d0967d2f33b590c3ff/1200.m3u8
1009.20ms,猪猪侠剧48,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e820b499aa964d95a4cb151cbd63ee70/1200.m3u8
1009.46ms,中視菁采,https://gat.zhoujie218.top/litv/4gtv-4gtv064
1009.71ms,汾西综合,https://qmmqvzoz.live.sxmty.com/live/hls/f24f8a390c084386a564074c9260100c/be3fdf07606145739ab2c4b80fe0136a.m3u8?zshanxd
1010.01ms,神探狄仁杰2,https://lunbo.freetv.top/yy/1382828767
1010.13ms,猪猪侠剧56,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d33d57c10acd486a9a38572c82d61b83/1200.m3u8
1010.20ms,江苏金陵之声,https://fanmingming.com/fm?id=417
1010.28ms,猪猪侠剧49,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8cb197de89e24bfaa751127e02e80cb5/1200.m3u8
1010.29ms,探案！探案！,https://lunbo.freetv.top/yy/1382829413
1010.69ms,少儿动画179,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b0d509eab8574af2babe8eab7e2f5250/1200.m3u8
1010.74ms,熊熊乐园08,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6a7b458f35cd49a390faa0378d4ecde5/1200.m3u8
1010.81ms,广州汽车音乐电台 FM102.70*0][0*0],http://live.xmcdn.com/live/257/64.m3u8
1011.17ms,少儿动画269,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/62ae9373c9d349d98cfd06bdd7e0b1fb/1200.m3u8
1011.67ms,CCTV12,http://1.195.111.251:11190/tsfile/live/0012_1.m3u8
1011.93ms,83射雕英雄传,https://lunbo.freetv.top/yy/1354210357
1012.38ms,少儿动画245,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/61f652d827474671907dafe0d2187637/1200.m3u8
1012.43ms,少儿动画225,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/f173715b6c7b44b891aa18f92c01095e/1200.m3u8
1012.71ms,爱情公寓,https://live.metshop.top/huya/11336726
1012.85ms,愚公移山27,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ffd496b21249464fa9ea4cf84ae168ec/1200.m3u8
1012.85ms,熊熊乐园24,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ed010caa1668481ab5a7250291bb6f33/1200.m3u8
1013.16ms,星爷,https://www.goodiptv.club/huya/11342412
1014.11ms,國會頻道1,https://gat.zhoujie218.top/litv/4gtv-4gtv084
1014.41ms,巨兵长城37,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d5a178970a064a1a9b5f0d4e424d8147/1200.m3u8
1014.97ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578
1015.45ms,大湾区之声,https://fanmingming.com/fm?id=645
1015.72ms,重庆音乐广播 FM88.10*0][0*0],http://live.xmcdn.com/live/131/64.m3u8
1016.06ms,巨兵长城26,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/517ae78b0da54686865387b76decf783/1200.m3u8
1016.46ms,家有九凤-影视剧,https://lunbo.freetv.top/yy/1354930894
1016.62ms,猪猪侠剧16,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d1e04dd809684d76ae069f0d65f12829/1200.m3u8
1016.72ms,福州少儿,http://live.zohi.tv/video/s10001-sepd-4/index.m3u8?zfud
1016.86ms,神探狄仁杰,https://www.goodiptv.club/yy/1461133588
1017.03ms,【电视剧】士兵突击,https://lunbo.freetv.top/yy/96731358
1017.07ms,熊熊乐园16,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/5ed717fd676042cfb4c145423e1bb31b/1200.m3u8
1017.07ms,萧山电台,https://fanmingming.com/fm?id=1714
1017.15ms,江苏新闻广播 FM93.7[0*0],http://ls.qingting.fm/live/4944.m3u8
1017.39ms,美国中文电视,https://cdnts.sinovision.net/livestream.m3u8
1017.68ms,孙红雷高清频道,https://lunbo.freetv.top/yy/1351059494
1017.86ms,毒液：致命守护者,https://lunbo.freetv.top/yy/1382745095
1017.93ms,凉山新闻综合,http://file.yizu.tv/nmip-media/channellive/channel106606/playlist.m3u8?zsicd
1018.28ms,少儿动画006,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/7cd84a1f6a584c5598a0a30c55351acd/1200.m3u8
1018.85ms,巨兵长城19,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/01f76cdebd5640e7b6e5b05f239c8c06/1200.m3u8
1019.35ms,小魔仙剧15,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/40b7840b83c14f5c8ec302383bd0999b/1200.m3u8
1019.42ms,安逗和黑仔,https://www.goodiptv.club/huya/11342424
1019.76ms,春晚2016,https://cdn8.yzzy-online.com/20220704/577_cda9c8d1/1000k/hls/index.m3u8
1019.94ms,埋堆堆16,https://www.goodiptv.club/huya/23865025
1020.00ms,猪猪侠剧03,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/73a90ed2920b47589463bac9802bdf43/1200.m3u8
1020.01ms,吉林卫视,http://yubox.xyz/php/lngd.php?id=097
1020.05ms,河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=2510710360&k=f1b16a3a3866dafecb94ec2bb4160e58#http://tv.pull.hebtv.com/jishi/weishipindao.flv?t=2510710360&k=689e494c226aa7038632a897aa3dbd27#rtmp://tv.pull.hebtv.com/jishi/weishipindao?t=2510710360&k=6cdf3c059a496f8c8375f86e1fb53346$LR•IPV4『线路521』
1020.05ms,【狂飙】4K,https://lunbo.freetv.top/yy/1382773728
1020.51ms,云南新闻广播,https://fanmingming.com/fm?id=591
1020.57ms,玉溪新闻综合广播,https://fanmingming.com/fm?id=1129
1020.65ms,兵团十三师新星综合,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8?zxinjd
1020.86ms,重庆新闻广播 FM96.80*0][0*0],http://live.xmcdn.com/live/128/64.m3u8
1021.05ms,贵州卫视,http://yubox.xyz/php/lngd.php?id=101
1021.26ms,淮安新闻综合广播,https://fanmingming.com/fm?id=1725
1021.51ms,猪猪侠剧01,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/284947a4fa1f45dbafc2a4d54387cc7e/1200.m3u8
1021.65ms,TVBS歡樂台,https://gat.zhoujie218.top/litv/4gtv-4gtv068
1022.11ms,少儿动画047,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/224dba8abd374a47929aec00e6f0eb8a/1200.m3u8
1022.22ms,咪咕体育3,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000007218&livemode=1&stbId=3
1022.51ms,2024年河南卫视春节联欢晚会,https://v10.dious.cc/20240208/AN4hlNqo/index.m3u8
1022.58ms,南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd
1022.94ms,愚公移山24,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/fe1791727b3747ad952d173697102e2c/1200.m3u8
1023.02ms,少儿动画203,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1be4e0932fb4418ebb333083dac8533d/1200.m3u8
1023.47ms,蔡明春晚小品,https://lunbo.freetv.top/yy/1354936177
1023.91ms,山东卫视,http://yubox.xyz/php/lngd.php?id=099
1024.14ms,凤凰资讯,http://www.terrykang.cn:5678/sxg.php?id=test2_4000
1024.47ms,神雕侠侣,https://live.metshop.top/huya/23865171
1024.63ms,【狂飙2老默】首播,https://lunbo.freetv.top/yy/1354790484
1024.65ms,小魔仙剧20,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4619aaa5b1284705849e8a54d8d40184/1200.m3u8
1024.88ms,少儿动画076,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/5109d005998b46c78016f92f2bde9172/1200.m3u8
1026.10ms,中国交通广播,https://fanmingming.com/fm?id=1422
1026.39ms,浙江交通之声,https://fanmingming.com/fm?id=461
1026.59ms,情满四合院,http://nas.dylove.xyz:35455/yy/1382736848
1026.86ms,少儿动画134,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8b18418a7f2749a8ba26598953ba4911/1200.m3u8
1027.17ms,山西卫视,http://39.164.202.90:8899/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
1027.28ms,南海之声,https://fanmingming.com/fm?id=664
1027.39ms,西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8?zqinghd
1027.85ms,贵州综合广播,https://fanmingming.com/fm?id=438
1027.93ms,美食星球,http://se.xvvx.eu.org/ublive.php?id=1360
1028.04ms,苏州都市音乐广播,https://fanmingming.com/fm?id=697
1028.13ms,士兵突击,https://live.metshop.top/huya/11342430
1028.44ms,少儿动画072,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a8e7fb17e374468aaddebb92fbef7673/1200.m3u8
1028.69ms,CCTV1,https://epg.pw/stream/9c278a43d5bf7e515412f079507a71cfb8a263ff4938b30757880c9c7cd972b7.m3u8
1028.84ms,龙广交通广播 FM99.8[0*0],http://ls.qingting.fm/live/4973.m3u8
1028.87ms,CCTV6,https://epg.pw/stream/17a2cd6baf28eea74e93e9c0b1cafec7c77e144ab58c001890a95b7a942db8b4.m3u8
1029.08ms,天空体育 足球,http://a16e00c6.ucomist.net/iptv/UPKY3Y8BF6KNX8/7338/index.m3u8
1029.33ms,夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd
1029.63ms,父母爱情,http://live.iill.top/yy.php?id=1354926650
1029.98ms,猪猪侠剧38,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/40fb5ea7cf8341fa86acf0df6c4ccb55/1200.m3u8
1030.16ms,彭禺厶鬼怪奇幻系列电影,https://lunbo.freetv.top/yy/1353200190
1030.40ms,十堰交通音乐广播,https://fanmingming.com/fm?id=1447
1030.60ms,少儿动画034,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d5bd0b00cd7c49ee90b80218de5f8923/1200.m3u8
1030.76ms,绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed
1030.81ms,小魔仙剧24,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/98cf3be578414d8ab55830cda11c30c2/1200.m3u8
1030.95ms,吉林卫视,http://59.44.102.18:8888/newlive/live/hls/29/live.m3u8
1031.14ms,Wild Earth,https://wildearth-plex.amagi.tv/masterR1080p.m3u8
1031.28ms,少儿动画205,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/963ade9aede54d2da53f48f2f3c4cf37/1200.m3u8
1031.68ms,《武林外传》武侠,https://lunbo.freetv.top/yy/1394000563
1031.89ms,山西农村广播,https://fanmingming.com/fm?id=635
1032.25ms,诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
1032.66ms,少儿动画291,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/57b9734dedbc472dac166ad1ae90f58f/1200.m3u8
1032.94ms,电影_沈腾,https://live.metshop.top/huya/11601968
1033.06ms,非诚勿扰,https://lunbo.freetv.top/yy/1382735583
1033.20ms,延边朝鲜语综合,http://live.ybtvyun.com/video/s10016-19a16c47eb99/index.m3u8
1033.63ms,CCTV8,https://epg.pw/stream/ccb93081983a1c7c04ff1adac79707d0d79c08d0e69d216ac9ba1d21144844cd.m3u8
1033.66ms,有线财经资讯,http://61.10.2.145/live_freedirect/freehd208_h.live/chunklist.m3u8
1034.58ms,武义新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8
1034.63ms,封神榜,https://www.goodiptv.club/yy/1353426319
1034.66ms,熬夜不失mian,https://www.goodiptv.club/huya/29755646
1035.02ms,愚公移山28,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d284e122339244858dbdebb2fcbc270d/1200.m3u8
1035.19ms,少儿动画074,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d583fa912765405e99e87d37efa7ae4e/1200.m3u8
1035.56ms,少儿动画210,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/efbd040e94c144bb8a74e2d63845c5b4/1200.m3u8
1035.61ms,CCTV17,https://epg.pw/stream/893840fd7b46528717f4f90cb37bde95455239ad7879a5860838530bca5f793e.m3u8
1035.65ms,CCTV5,https://epg.pw/stream/b786ec1800a5643b2d5d40858739023ccedfe27bc149fa6eee46de30f0897b5f.m3u8
1035.67ms,少儿动画154,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/f0dc2767c77d4fa9b422993d9255fc2b/1200.m3u8
1035.88ms,【荒野求生】德爷贝爷各种,https://www.goodiptv.club/yy/21831828
1036.00ms,少儿动画022,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/046598839aee4fbd91180177778c4e81/1200.m3u8
1036.06ms,运城新闻综合,http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8?zshanxd
1036.26ms,猪猪侠剧51,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/941bdb7064904d1db11d7f0d30959663/1200.m3u8
1036.27ms,四川｜达州新闻,http://tv.drs.dzxw.net/channellive/xwzhpd-dz1.flv
1036.43ms,星河台,http://v2h.jdshipin.com/xinghe/xinghe.stream/chunklist.m3u8
1036.47ms,中视新闻,https://gat.zhoujie218.top/litv/4gtv-4gtv074
1037.03ms,港片鬼片老电影,https://lunbo.freetv.top/yy/1355269576
1037.18ms,野猪林,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/d2ddcbd8cdba4473a541687e683c1aca/850.m3u8
1037.62ms,东南卫视,http://yubox.xyz/php/lngd.php?id=483
1037.77ms,猪猪侠剧07,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/00dff109c20f431b8b7a739699af8a77/1200.m3u8
1037.94ms,少儿动画150,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e4d38d61d9b24154af2720d07132fb4d/1200.m3u8
1038.09ms,黑龙江音乐广播,https://fanmingming.com/fm?id=552
1038.54ms,少儿动画128,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8271a788a49549e08d27b30e81a617e5/1200.m3u8
1038.58ms,少儿动画067,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/46fd359667344b2093c6b4801626ee98/1200.m3u8
1038.71ms,平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd
1038.78ms,猪猪侠剧21,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d90630598ad14d1a9bf8575f4129eded/1200.m3u8
1038.80ms,福建音乐广播,https://fanmingming.com/fm?id=471
1039.15ms,少儿动画249,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3d4025a50e7f49529e8603d19878e1b5/1200.m3u8
1039.16ms,大同交通广播,https://fanmingming.com/fm?id=1410
1039.45ms,民視台灣台,https://gat.zhoujie218.top/litv/4gtv-4gtv001
1039.52ms,少儿动画148,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/aca8e41683d14d869cd4cc12df766b3a/1200.m3u8
1039.55ms,少儿动画054,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9fbd06a9f19542dda886b65a65731fc4/1200.m3u8
1039.67ms,少儿动画039,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/cf73954bb307408a8f7f68f1ecea8232/1200.m3u8
1039.97ms,民視綜藝,https://gat.zhoujie218.top/litv/4gtv-4gtv004
1039.99ms,猪猪侠剧44,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ac8838256cbd4636bce7190fe977f046/1200.m3u8
1040.07ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/177.m3u8
1040.16ms,TVBS新闻,https://live.yzd.jialiangos.com:4443/live/fhw/139
1040.34ms,奇缘39262港台影院,https://lunbo.freetv.top/yy/1354889234
1040.43ms,我的前半生,https://live.metshop.top/yy/1382735564
1040.72ms,深圳都市频道高清,http://ddns.cyruslee.top:8888/udp/239.77.1.176:5146
1040.75ms,三明新闻综合,http://stream.smntv.cn/smtv1/sd/live.m3u8
1040.94ms,瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8?zyund
1041.10ms,少儿动画147,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3a0ddf7ba4654449b8be85fb40cf1377/1200.m3u8
1041.49ms,少儿动画282,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b759cd1e63d8451b83abd147309ee3db/1200.m3u8
1041.79ms,少儿动画185,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a015d52f7eb44b03bc406ea8bac3f317/1200.m3u8
1042.31ms,辽宁乡村广播,https://fanmingming.com/fm?id=441
1043.22ms,少儿动画015,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/2ac7fcf2fd3d42b3a26fa2047d39185f/1200.m3u8
1043.96ms,德爷单挑荒野,https://lunbo.freetv.top/yy/27772604
1044.38ms,歌MV49,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAg75_b4gUogP7C2QY.mp4
1044.46ms,内蒙古音乐之声,https://fanmingming.com/fm?id=572
1044.77ms,雪中悍刀行,http://nas.dylove.xyz:35455/yy/1382660835
1044.98ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
1045.17ms,神秘的眼睛王蛇,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/cb73d16a9e02484ab4708b0268b63bcf/1200.m3u8
1045.23ms,浙江｜丽水龙泉综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
1045.23ms,少儿动画102,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/401f3bbb22a943efa7c323ed22be1aaf/1200.m3u8
1045.40ms,少儿动画155,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4f06c8d8f3c7406f96045a23cc8f035c/1200.m3u8
1045.68ms,小熊的梦幻森林2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/b2e817cee1a7417ba34f062aa919ca02/1200.m3u8
1045.71ms,云南卫视,http://222.241.154.37:9901/tsfile/live/23043_1.m3u8?key=txiptv&playlive=1&authid=0
1045.80ms,CCTV16 奥运,https://iptv.doyoulinkwantyousee.top:2672/stream/channelid/1387079866?profile=pass
1045.88ms,夏洛特烦恼-国内电影-喜剧,https://lunbo.freetv.top/yy/1354936201
1046.08ms,少儿动画078,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/40090c57d7ca452aaf1017ff70dac2be/1200.m3u8
1046.09ms,湖南电影,https://mirror.ghproxy.com/https://raw.githubusercontent.com/Meroser/mgtv/main/m3u8/hn04.m3u8
1046.12ms,CCTV5+,https://epg.pw/stream/466dcbd604ce53def8ef3aabbec10da725cd055278ceff16bb21f4aaa6f7eecd.m3u8
1046.21ms,少儿动画081,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/41edfdcb6b584ca4a532a0c37577740d/1200.m3u8
1046.33ms,猪猪侠剧35,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/83f4db992dc1476997d576878254c26c/1200.m3u8
1047.11ms,0新疆民生广播,https://fanmingming.com/fm?id=116
1047.16ms,西游记后传,https://live.metshop.top/yy/1353392400
1047.36ms,少儿动画133,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/14d409519abd4622a900586e2d2181bf/1200.m3u8
1047.47ms,湖南娱乐,https://mirror.ghproxy.com/https://raw.githubusercontent.com/Meroser/mgtv/main/m3u8/hn07.m3u8
1047.72ms,熊熊乐园17,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/54371858578a45d9b9de4b64f81863eb/1200.m3u8
1047.85ms,少儿动画218,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b88184bbd2314803af3f55edd8520760/1200.m3u8
1047.86ms,巨兵长城02,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1dd4062abaa94ca6b560e3ef56f8c409/1200.m3u8
1047.96ms,熊熊乐园31,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8a99941f33164ea3aa11d5243a4a93ad/1200.m3u8
1047.98ms,情满四合院,https://lunbo.freetv.top/yy/1382736888
1048.09ms,恩施综合广播,https://fanmingming.com/fm?id=1460
1048.47ms,江西新闻广播,https://fanmingming.com/fm?id=506
1048.48ms,英叔,http://124.248.69.76:35455/huya/11342421
1048.53ms,咪咕体育23,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000012558&livemode=1&stbId=3
1048.57ms,宫心计-港剧-古装,https://lunbo.freetv.top/yy/1354933540
1048.65ms,猪猪侠剧06,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e11a17cd7364479abef8f2dfceb63411/1200.m3u8
1048.66ms,愚公移山30,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8279c43b2101406eb7af2dbc3dab52c6/1200.m3u8
1048.81ms,高平综合,http://live.gprmt.cn/gpnews/hd/live.m3u8?zshanxd
1048.92ms,熊熊乐园42,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c99361cb40a9457c9ca95beab9c780af/1200.m3u8
1048.99ms,丽水缙云综合,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8
1049.10ms,TVBS新闻,http://4gtv.mumi.rip:9877/291/4gtv-4gtv072/index.m3u8
1049.45ms,河北｜任丘文娱,https://jwcdnqx.hebyun.com.cn/live/rqtv2/1500k/tzwj_video.m3u8
1049.55ms,翡翠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxA5oJl8b5Icz-0MXK7POxcc/ts
1049.73ms,少儿动画296,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b4667f3a746e4d2382835b3d2c2a2ff7/1200.m3u8
1049.88ms,安家,https://live.metshop.top/yy/12086226
1049.89ms,少儿动画237,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/737493dbc8e64023aeb70bafa0ee89ae/1200.m3u8
1049.91ms,愚公移山18,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3f5bb71448d54827953b32f132104e53/1200.m3u8
1050.09ms,少儿动画055,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c35ea628e33c4df9a48aa0cc003afe72/1200.m3u8
1050.12ms,少儿动画111,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9ab55ca0a3444f32a4d98a2aa6ea0423/1200.m3u8
1050.18ms,小魔仙剧19,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3ee6b8748db545a79306dca869d115a8/1200.m3u8
1050.32ms,CCTV3,https://epg.pw/stream/ce95ca1c8a1b4dabd5e70ceb7456b3cf03c762ca8f75676c3e75178dd3bbe6fa.m3u8
1050.54ms,凤凰香港,http://cdn9.1678520.xyz/xsj2.1.php?id=phtv-hk
1050.68ms,少儿动画191,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3c610fa5b9684f0b8f3d992ec4774e4c/1200.m3u8
1050.93ms,少儿动画196,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3f4de59bfda842448bc634309cbb7e99/1200.m3u8
1051.62ms,少儿动画004,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a0efda3572b240c19109dfd3f1f737f2/1200.m3u8
1052.11ms,上海新闻广播,https://fanmingming.com/fm?id=849
1052.31ms,少儿动画223,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3500f74e6189458f9ff6e5b7f4064734/1200.m3u8
1052.41ms,捕食者追猎现场(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/6016b09920a7447eb798f3f891f52bad/1200.m3u8
1052.99ms,小魔仙剧11,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6e8f016e98d14991b075f4232dbbe2a2/1200.m3u8
1053.08ms,少儿动画020,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/de65a80f06f54c2897f808c9abf00bd4/1200.m3u8
