更新时间,#genre#
20240623-11-37-52,url


RespoTime,whitelist,#genre#
1375.22ms,漫威「解说」,http://live.iill.top/huya.php?id=17089779
1375.62ms,野生白狮(中),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/aa5594a7d44b42768d0b4f2fa3e3651d/1200.m3u8
1376.74ms,香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
1377.12ms,CCTV7,http://112.123.206.32:808/hls/7/index.m3u8
1377.53ms,创世.电视,https://cdn.deepcore.online/hlsme/ctv_hk.m3u8?zgangd
1379.57ms,电影_不挤影院,http://cfss.cc/cdn/hy/11352897.flv
1379.86ms,上海新闻广播,https://fanmingming.com/fm?id=849
1380.26ms,三国演义,https://live.metshop.top/yy/1354936241
1380.43ms,CCTV_15,http://58.57.21.166:9901/tsfile/live/0015_1.m3u8
1380.53ms,封神榜,https://live.metshop.top/yy/1353426319
1381.54ms,广东卫视,http://36.40.236.117:9999/tsfile/live/0131_2.m3u8?key=txiptv&playlive=0&authid=0
1381.68ms,CCTV_5,http://58.57.21.166:9901/tsfile/live/0005_1.m3u8
1382.12ms,电影_死神来了,http://cfss.cc/cdn/hy/11352903.flv
1382.38ms,安徽卫视,http://61.184.128.243:1111/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
1382.77ms,倚天屠龙记,https://live.metshop.top/yy/1449856066
1385.84ms,海南卫视,http://36.40.236.117:9999/tsfile/live/0121_2.m3u8?key=txiptv&playlive=0&authid=0
1387.81ms,电影_罪犯,https://live.metshop.top/huya/11352962
1387.94ms,精彩影视,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000063
1388.16ms,倚天屠龙记,https://live.metshop.top/yy/33300793
1388.44ms,宁夏卫视,http://58.57.21.166:9901/tsfile/live/0112_1.m3u8
1388.76ms,电影_谍战,http://cfss.cc/cdn/hy/21059585.flv
1390.54ms,美丽中国说,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/8cdd688b04e4495ba1635e218419d6f9/4000.m3u8
1390.93ms,诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
1392.45ms,山西卫视,http://58.57.21.166:9901/tsfile/live/0118_1.m3u8
1393.10ms,TBS (540p),https://tbs4.mov3.co/hls/tbs.m3u8
1393.34ms,湖北卫视,http://113.57.103.216:9000/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
1393.73ms,电影_许氏三杰,http://cfss.cc/cdn/hy/11602033.flv
1394.69ms,CCTV_5+,http://58.57.21.166:9901/tsfile/live/0016_1.m3u8
1399.11ms,音乐石榴「音乐」,http://live.iill.top/huya.php?id=17091681
1400.14ms,电影_蘑菇影厅,http://cfss.cc/cdn/hy/11601981.flv
1400.42ms,CCTV14,http://36.40.236.117:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
1400.46ms,CCTV_3,http://58.57.21.166:9901/tsfile/live/0003_1.m3u8
1400.60ms,电影_搞笑喜剧,http://cfss.cc/cdn/hy/11342423.flv
1400.65ms,浙江卫视,http://58.57.21.166:9901/tsfile/live/0124_1.m3u8
1402.29ms,解说_越哥说电影,http://cfss.cc/cdn/hy/15894162.flv
1403.79ms,宁夏卫视,http://123.154.30.68:9901/tsfile/live/0112_2.m3u8?key=txiptv&playlive=0&authid=0
1405.49ms,江西卫视,http://36.40.236.117:9999/tsfile/live/0132_8.m3u8?key=txiptv&playlive=0&authid=0
1406.26ms,陕西卫视,http://36.40.236.117:9999/tsfile/live/0130_3.m3u8?key=txiptv&playlive=0&authid=0
1406.48ms,深圳卫视,http://61.184.128.243:1111/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
1407.58ms,湖北卫视,http://36.40.236.117:9999/tsfile/live/0132_7.m3u8?key=txiptv&playlive=0&authid=0
1410.43ms,佛冈综合,http://php.jdshipin.com:8880/PLTV/chudian.php?id=fgzh
1415.41ms,公主嫁到,https://live.metshop.top/yy/1382736915
1415.96ms,「斗鱼」使命召唤•手游,http://live.iill.top/douyu.php?id=9223245
1418.75ms,绍兴影院频道,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
1424.89ms,电影_黑帮斗争,http://cfss.cc/cdn/hy/11342419.flv
1425.25ms,丛林勇士之战(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c02959d3f2b14d3abf05ec017179c964/1200.m3u8
1428.00ms,狮子的荣耀回归之路4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2fea6699d56f4274b5ab5260b016fda2/1200.m3u8
1428.70ms,解说_虎妞说电影,http://cfss.cc/cdn/hy/20343144.flv
1429.47ms,美亚电影国,http://php.jdshipin.com:8880/TVOD/iptv.php?id=meiya
1433.28ms,解说_老皮讲电影,http://cfss.cc/cdn/hy/16968572.flv
1433.91ms,欢乐颂,https://live.metshop.top/yy/1382735624
1435.14ms,电影_喜乐影院,http://cfss.cc/cdn/hy/21059580.flv
1436.44ms,电影_罪犯,http://cfss.cc/cdn/hy/11352962.flv
1438.26ms,解说_鹿哥电影,http://cfss.cc/cdn/hy/24396360.flv
1438.30ms,电影_救援,http://cfss.cc/cdn/hy/21059594.flv
1438.92ms,武汉新闻,http://stream.appwuhan.com/1tzb/sd/live.m3u8
1440.55ms,DJ  无情书,https://vd3.bdstatic.com/mda-kkikg9rzshuhcxwy/v1-cae/sc/mda-kkikg9rzshuhcxwy.mp4
1448.99ms,斗鱼频道,http://zzy789.xyz/douyu1.php?id=8770422
1449.35ms,崇明电台,https://fanmingming.com/fm?id=1319
1450.04ms,电影_国产悬疑,https://live.metshop.top/huya/11342395
1453.99ms,捕食一瞬间(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/b66704d4d4aa4ea7bab6e6ef673568b3/1200.m3u8
1455.79ms,电影_犯罪片,https://live.metshop.top/huya/11352974
1457.65ms,大象与羊的神奇友情(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8ab73d30adff4cfa8e5afda910387dfc/1200.m3u8
1458.27ms,盗慕笔记鬼灯,https://live.metshop.top/yy/1382765507
1464.02ms,寻秦记,https://live.metshop.top/huya/23864973
1464.64ms,上海交通广播,https://fanmingming.com/fm?id=1312
1464.77ms,小象和绵羊朋友(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/138e7ea321c94a86b4f939ccb00a75a9/1200.m3u8
1467.92ms,佛山高明,http://php.jdshipin.com:8880/fstv.php?id=fsgm
1470.60ms,「斗鱼」无畏契约,http://live.iill.top/douyu.php?id=4585645
1472.23ms,电影_喜剧专场,http://cfss.cc/cdn/hy/11602044.flv
1474.30ms,金山电台,https://fanmingming.com/fm?id=847
1475.34ms,CHC动作电影,http://61.184.128.243:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
1476.28ms,神雕侠侣,https://live.metshop.top/yy/1351762426
1476.35ms,角马幸运儿(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/67b7d65e3b3e4b509e314e65937ef369/1200.m3u8
1477.01ms,电影_星爷,http://cfss.cc/cdn/hy/11342412.flv
1477.13ms,电影_变形金刚,http://cfss.cc/cdn/hy/21059596.flv
1479.13ms,剧集_庆余年,http://cfss.cc/cdn/hy/11352960.flv
1479.97ms,电影_欢笑影院,http://cfss.cc/cdn/hy/11352894.flv
1480.05ms,「斗鱼」王者荣耀_𝟙,http://live.iill.top/douyu.php?id=1863767
1480.09ms,电影_不挤影院,http://cfss.cc/cdn/hy/11352897.flv
1480.82ms,埋堆堆2,http://cfss.cc/cdn/hy/23735126.flv
1482.18ms,CCTV13,http://36.40.236.117:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
1485.11ms,小动物大猎手(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ef8ad1d36d9c4515a9e04443687a7f33/1200.m3u8
1485.63ms,CCTV5+,https://epg.pw/stream/4ac8702f7f5a5b0d972e76862b0bb9b1f43f695fe78adcafcc0f9ecab99e3589.m3u8
1485.72ms,剧集_纪晓岚,http://cfss.cc/cdn/hy/11342396.flv
1486.09ms,斗鱼频道,http://zzy789.xyz/douyu1.php?id=9292492
1486.44ms,剧集_新三国,http://cfss.cc/cdn/hy/11352944.flv
1489.49ms,古老的活化石恒河鳄(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f8c9f1b5ac454c9a9ec5fda21c62b926/1200.m3u8
1491.19ms,洗冤录,https://live.metshop.top/huya/23903130
1491.24ms,电影_刘德华,https://live.metshop.top/huya/11342424
1491.62ms,2024年山西卫视春节联欢晚会,https://v10.dious.cc/20240208/85CjUOf8/index.m3u8
1493.02ms,重温经典台,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
1494.81ms,电影_死神来了,https://live.metshop.top/huya/11352903
1495.15ms,解说_续哥说电影,http://cfss.cc/cdn/hy/24396472.flv
1499.11ms,余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?zzhed
1499.84ms,勇敢的长颈鹿(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/773b3e9df72f4834b85c46e0f5b038fb/1200.m3u8
1500.85ms,西藏卫视,http://58.57.21.166:9901/tsfile/live/0111_1.m3u8
1502.54ms,电影_许氏三杰,http://cfss.cc/cdn/hy/11602033.flv
1505.56ms,止戈电影「解说」,http://live.iill.top/huya.php?id=19863777
1506.23ms,小熊的梦幻森林1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/b0f2b241c39c42beb732a5e73b5a9782/1200.m3u8
1507.47ms,虎妈妈爱(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9b07324b869c457e80531b72e979ee1a/1200.m3u8
1509.94ms,速度与生存4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f37b1966271f4527a581ed9275c34f7c/1200.m3u8
1513.53ms,公主嫁到,https://live.metshop.top/yy/1382736915
1515.86ms,乘着火车看中国,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/2b0f397ed9d948eb9fac38d73cde241b/4000.m3u8
1515.91ms,台海之声,https://fanmingming.com/fm?id=643
1517.11ms,剧集_新三国,http://cfss.cc/cdn/hy/11352944.flv
1517.81ms,埋堆堆8,http://cfss.cc/cdn/hy/23734183.flv
1520.92ms,广州法治,https://tv.cry33.com/gztv.php?id=gzfz#http://php.jdshipin.com:8880/gztv.php?id=fazhi
1525.46ms,「斗鱼」王者荣耀_𝟚,http://live.iill.top/douyu.php?id=1984839
1525.73ms,埋堆堆楚汉骄雄,https://live.metshop.top/huya/23740156
1530.03ms,雪中悍刀行,https://www.goodiptv.club/yy/1354943110
1531.58ms,抖音热歌《大风吹+夜夜夜漫长》,https://vdse.bdstatic.com//13da18e12728e9d7849f6589a3070b4c.mp4#
1533.41ms,电影_玄幻,http://cfss.cc/cdn/hy/11342414.flv
1533.87ms,雪中悍刀行,https://www.goodiptv.club/yy/1382660835
1538.01ms,夏洛特烦恼,https://www.goodiptv.club/yy/1354936201
1539.09ms,解说_俗哥看电影,https://live.metshop.top/huya/15452736
1541.90ms,神医喜来乐,https://live.metshop.top/huya/11601978
1543.04ms,速度大比拼(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2746acf40172425180162fc3a316416b/1200.m3u8
1544.07ms,埋堆堆状王宋世杰,https://live.metshop.top/huya/23734183
1545.94ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
1546.63ms,天龙八部,https://live.metshop.top/yy/1382749944
1547.93ms,斗鱼电影HD3,http://epg.112114.xyz/douyu/122402
1548.52ms,天道,https://live.metshop.top/yy/1382735574
1550.65ms,CCTV17,http://hikvision.city:880/CCTV17.m3u8
1553.68ms,星河台,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
1555.15ms,CCTV15,http://61.184.128.243:1111/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
1557.17ms,💝会闪退,https://tc-tc2-interact.douyucdn2.cn/dyliveflv1/85894rmovieChow_900p.m3u8
1558.74ms,法证先锋,https://live.metshop.top/yy/1354930965
1563.44ms,斗鱼电影HD1,http://epg.112114.xyz/douyu/20415
1567.48ms,雍正皇帝,https://live.metshop.top/huya/11342439
1568.43ms,生命脉动,http://hls.cntv.myhwcdn.cn/asp/hls/850/0303000a/3/default/c481b5826ffc4e99a92e01704c862dbc/850.m3u8
1570.41ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/177.m3u8
1570.60ms,射雕英雄传,https://live.metshop.top/yy/40959929
1579.42ms,吉林卫视,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel20/2300.m3u8
1582.08ms,《唱着情歌流着泪》,https://vd3.bdstatic.com/mda-mhwaejanf0ie6b8j/1080p/cae_h264/1630409563129833732/mda-mhwaejanf0ie6b8j.mp4#
1585.50ms,舌尖上的中国第1季,https://live.metshop.top/yy/1354930952
1588.89ms,安徽卫视,http://36.40.236.117:9999/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0
1595.18ms,梵净山,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/b9571df1181c4422a83901e827519fe6/4000.m3u8
1598.28ms,与野生动物为邻,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d25931bed86a49d4afb8780771797c19/1200.m3u8
1599.32ms,Fashion_4K「时尚」,https://fash2043.cloudycdn.services/slive/ftv_ftv_4k_hevc_73d_42080_default_466_hls.smil/playlist.m3u8
1601.95ms,经典老歌6首,https://vd2.bdstatic.com/mda-ncd2yz4tkhsx9x7n/sc/cae_h264_delogo/1647224948607209677/mda-ncd2yz4tkhsx9x7n.mp4
1603.36ms,大时代,https://live.metshop.top/huya/23865161
1604.97ms,香港恐怖,https://live.metshop.top/huya/11601960
1608.20ms,电影_谍战,https://live.metshop.top/huya/21059585
1608.22ms,黑龙江卫视,http://113.57.103.216:9000/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
1610.88ms,《拈花一笑》《对面的小姐姐》《想你了小哥哥》《一朵情花开》,https://vdse.bdstatic.com//7cfaf27a4db89583e069a40fbc2ed84b.mp4
1613.10ms,「斗鱼」QQ飞车•手游,http://live.iill.top/douyu.php?id=5040227
1620.58ms,河源综合,http://php.jdshipin.com:8880/PLTV/chudian.php?id=hyzh
1621.53ms,解说_乌贼说电影,http://cfss.cc/cdn/hy/16604522.flv
1623.19ms,NHK G (Tokyo) (540p) [Not 24/7],https://nhk4.mov3.co/hls/nhk.m3u8
1625.90ms,无线华丽台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=huali
1629.66ms,【十一推荐】,https://live.metshop.top/huya/11602041
1633.37ms,香港贺岁,https://live.metshop.top/huya/11601971
1637.97ms,北京城市广播,https://fanmingming.com/fm?id=357
1640.03ms,海洋里的神奇家族(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5775e1919dca48169eb22986804455b3/1200.m3u8
1640.42ms,新疆天山(定海神针),http://gctxyc.liveplay.myqcloud.com/gc/xjtcdhsz_1/index.m3u8
1643.44ms,天龙八部蓝光,https://live.metshop.top/yy/1355652820
1645.35ms,速度大比拼(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d2e5439b8a9c4b53970e5c3b0eee9abd/1200.m3u8
1646.37ms,潜水大师的岛上生活(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/76332b54d8074b0fada76d081570d621/1200.m3u8
1647.00ms,野花香dj,https://vd3.bdstatic.com/mda-mm68k5z0h1qjm8n0/sc/cae_h264/1638980550463660240/mda-mm68k5z0h1qjm8n0.mp4
1647.51ms,电影_沈腾,http://cfss.cc/cdn/hy/11601968.flv
1649.16ms,CCTV13,http://58.51.111.46:1111/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
1653.07ms,猫和老鼠「动漫」,http://live.iill.top/huya.php?id=11352879
1654.19ms,DJ爱难求,https://vd4.bdstatic.com/mda-mk99haw9m5kp6p5s/default/h264/1636526565199080954/mda-mk99haw9m5kp6p5s.mp4
1654.71ms,小动物大英雄,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/27818c0197e94415946b825b2b163e22/1200.m3u8
1654.91ms,超级猫行动,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8d952bbdd6cc4e6abf9df153bc18e927/1200.m3u8
1655.30ms,钟馗传说,https://live.metshop.top/yy/1382736839
1655.87ms,少年包青天,https://live.metshop.top/yy/38498680
1663.73ms,广州南国都市,http://php.jdshipin.com:8880/gztv.php?id=shenghuo
1665.86ms,巨兽来了,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1224d3b3e1ba410d8dc316f2f2ab1872/1200.m3u8
1665.98ms,CCTV3,http://113.57.103.216:9000/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1668.14ms,斗鱼频道,http://zzy789.xyz/douyu1.php?id=218859
1668.60ms,电影_国产,https://live.metshop.top/huya/11352973
1668.76ms,解说_鹿哥电影,http://cfss.cc/cdn/hy/24396360.flv
1679.18ms,灾难电影,https://live.metshop.top/huya/11352871
1681.73ms,埋堆堆18,http://cfss.cc/cdn/hy/23734169.flv
1683.25ms,东方红,https://vd2.bdstatic.com/mda-kh8w62s1t0bm4r4v/v1-cae/sc/mda-kh8w62s1t0bm4r4v.mp4
1684.57ms,自然界奥运冠军,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/7b968e9b50984d598d96c6fc5af40b4c/1200.m3u8
1687.01ms,2024年北京卫视春节联欢晚会,https://v10.dious.cc/20240210/Ll7WeunD/index.m3u8
1689.39ms,上海滩,https://live.metshop.top/yy/1382745184
1689.50ms,神探狄仁杰,https://live.metshop.top/huya/11352958
1691.82ms,斗鱼频道,http://zzy789.xyz/douyu1.php?id=2436390
1693.80ms,河北卫视,http://58.51.111.46:1111/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
1694.13ms,狮族迷踪3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5e01c3ff2a5844ab80643ce67ba29026/1200.m3u8
1698.59ms,合家欢喜剧,https://live.metshop.top/huya/11352877
1705.06ms,延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
1707.48ms,北京969经典调频,https://fanmingming.com/fm?id=1254
1707.61ms,李连杰,http://zby.xjqxz.top/lljdy/live.m3u8
1712.53ms,电影_高分动作,http://cfss.cc/cdn/hy/11352884.flv
1714.29ms,电影_李连杰,https://live.metshop.top/huya/11342390
1716.30ms,镜头里的真相1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/df70034b3a4243bd888d18b8b877787d/1200.m3u8
1717.82ms,如履薄冰的北极熊(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f31953326cca4b5e9c5f7e285a5cddb7/1200.m3u8
1720.47ms,CCTV13,https://event.pull.hebtv.com/jishi/cp4.m3u8
1721.18ms,驼铃,https://vd3.bdstatic.com/mda-mchq89ac3391xayj/720p/h264_cae/1620925227029359387/mda-mchq89ac3391xayj.mp4
1729.24ms,神雕侠侣,https://live.metshop.top/yy/1382704651
1731.71ms,平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8?zzhed
1735.53ms,北京新闻广播,https://fanmingming.com/fm?id=353
1739.88ms,绽放的生命3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/aea0ef5ea21c40dea948d723d823a5fb/1200.m3u8
1739.90ms,邵氏影院@代,http://www.goodiptv.club/douyu/4246519
1740.41ms,电影_黄渤,http://cfss.cc/cdn/hy/11352876.flv
1741.31ms,东莞新闻综合,http://php.jdshipin.com:8880/PLTV/chudian.php?id=dgxw
1746.86ms,笑傲江湖,https://live.metshop.top/yy/1354930909
1747.30ms,吉林卫视,http://58.51.111.46:1111/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
1747.52ms,Fuji TV (540p),https://fujitv4.mov3.co/hls/fujitv.m3u8
1748.05ms,神探狄仁杰2,https://live.metshop.top/huya/11342425
1748.33ms,「斗鱼」DOTA2,http://live.iill.top/douyu.php?id=3811559
1748.91ms,从幼狮到狮王(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0eb0c51f46ed4171a9923dd6a9703c45/1200.m3u8
1748.91ms,动物宝宝闯天涯(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d5937591787941518b5a1390f7a1e792/1200.m3u8
1752.74ms,蜥蜴安身火山岛(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5043f9b708fe443fb9207e26da903218/1200.m3u8
1755.79ms,笑傲江湖,https://live.metshop.top/yy/1354936128
1756.60ms,封神榜港版,https://live.metshop.top/huya/23749096
1759.21ms,广西卫视,http://58.51.111.46:1111/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
1759.33ms,生存的望(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d9765b81ca83444a9ba7b6a335b2466a/1200.m3u8
1761.85ms,放羊的星星,https://live.metshop.top/yy/1355260662
1764.21ms,CCTV8K超清,https://tv.cry33.com/ys4k.php?id=8k
1764.68ms,航拍中国第一季,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/4000.m3u8
1768.39ms,充满爱的象家族1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4bd5e30e25244ef1a622142a1053d8c0/1200.m3u8
1769.84ms,进化中的北极熊,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/caf316bd282e4bfdbbd36bac2514c428/1200.m3u8
1773.25ms,封神榜,https://live.metshop.top/yy/1353426319
1775.88ms,奇异世界的动物们3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/efa51c5e3af04df89e68606d75333080/1200.m3u8
1776.14ms,💝开心TV,https://tc-tc2-interact.douyucdn2.cn/dyliveflv1a/122402rK7MO9bXSq_900.m3u8
1778.96ms,来到这个美丽的世界(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/003d910853de498299eb47d7d8a2eedf/1200.m3u8
1779.81ms,电影_盗墓,https://live.metshop.top/huya/21059552
1780.03ms,海洋宫殿的守护者,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/86c73156b8ad405180ed252940b2155c/1200.m3u8
1783.41ms,「虎牙」穿越火线,http://live.iill.top/huya.php?id=660101
1787.15ms,电视剧•2「解说」,http://live.iill.top/huya.php?id=25018873
1787.25ms,凤凰香港,http://zb.688768.xyz/jiudian/jddb.php?member=liubwdefd34&playurl=http://120.84.96.42:808/hls/81/index.m3u8
1789.48ms,动物搏击运动会,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0f74c44316a34ea482ecae43f5c12fa8/1200.m3u8
1790.77ms,北极熊路在何方,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/38321222144945faa76d79c7785346a6/1200.m3u8
1792.18ms,河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
1793.95ms,疯狂的爱,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/35b481b5e27a4fa2b2c03f42596b68ba/1200.m3u8
1799.17ms,埋堆堆12,http://cfss.cc/cdn/hy/23749083.flv
1799.63ms,2024年海南卫视春节联欢晚会,https://v10.dious.cc/20240210/vaplHwkP/index.m3u8
1800.37ms,一首《爱一回错一回》DJ版,https://vd4.bdstatic.com/mda-mbim69siwwsgwp7d/v1-cae/1080p/mda-mbim69siwwsgwp7d.mp4
1800.82ms,7首「伤感情歌」,https://vd2.bdstatic.com/mda-nbdj7sp20st0jd9d/sc/cae_h264_delogo/1644847557994341172/mda-nbdj7sp20st0jd9d.mp4
1802.74ms,浙江钱江都市,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
1806.17ms,中国交通广播,https://fanmingming.com/fm?id=653
1807.38ms,少年壮志不言愁,https://vd2.bdstatic.com/mda-mmt4gmqeznpd0uu9/sc/cae_h264_delogo/1643235838750590202/mda-mmt4gmqeznpd0uu9.mp4
1809.97ms,梅州综合,http://php.jdshipin.com:8880/PLTV/chudian.php?id=mzzh
1814.22ms,伤感DJ《等》,https://vd2.bdstatic.com/mda-mhq92a7nafrh8dma/1080p/cae_h264/1629977686796490849/mda-mhq92a7nafrh8dma.mp4
1815.30ms,DJ版《蜜雪冰城》,https://vd3.bdstatic.com/mda-mhbae2pwwxhyxjcz/1080p/cae_h264/1628767594518574030/mda-mhbae2pwwxhyxjcz.mp4
1817.06ms,「虎牙」绝地求生_𝟙,http://live.iill.top/huya.php?id=660004
1818.51ms,雪中悍刀行,https://live.metshop.top/yy/1382660835
1818.56ms,电影_怪兽系列,https://live.metshop.top/huya/21059554
1819.31ms,解说_小川侃电影,http://cfss.cc/cdn/hy/15870999.flv
1819.99ms,蜡笔小新,https://live.metshop.top/huya/22295876
1821.69ms,港产搞笑,https://live.metshop.top/huya/11342423
1824.17ms,新中国,https://vd4.bdstatic.com/mda-mhg67kdwtpf3cmh2/sc/cae_h264/1629175568665923880/mda-mhg67kdwtpf3cmh2.mp4
1827.85ms,陈情令,https://live.metshop.top/yy/1382745121
1827.94ms,「B站」英雄联盟,http://live.iill.top/bilibili.php?id=6
1838.23ms,绝美情歌dj,https://vd2.bdstatic.com/mda-mkp952u577gbq8uc/sc/cae_h264/1637737197319948432/mda-mkp952u577gbq8uc.mp4
1844.63ms,草原之王上战场,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/bfb6917b29ea413c89e8ed8fa6e2a6ab/1200.m3u8
1846.77ms,英语资讯广播,https://fanmingming.com/fm?id=734
1847.29ms,电影_动作电影,http://cfss.cc/cdn/hy/11602077.flv
1849.20ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
1852.04ms,电影_贺岁片,http://cfss.cc/cdn/hy/11601986.flv
1852.90ms,电影•3「解说」,http://live.iill.top/huya.php?id=24396428
1856.09ms,雪中悍刀行,https://live.metshop.top/yy/1354943110
1857.00ms,埋堆堆布衣神相,https://live.metshop.top/huya/23865036
1859.21ms,电影_古装片,https://live.metshop.top/huya/11336590
1859.73ms,电影_喜剧,https://live.metshop.top/huya/11352877
1859.98ms,东莞生活资讯,http://php.jdshipin.com:8880/0769.php?id=shzx
1861.02ms,东莞生活资讯,http://php.jdshipin.com:8880/PLTV/chudian.php?id=dggg
1861.08ms,广西卫视,https://mobilelive.gxtv.cn/live/nn_live1004/playlist.m3u8
1861.46ms,《野狼的士高》,https://vd2.bdstatic.com/mda-ncp47pjrm7kqjfwq/720p/h264_delogo/1648091187992655346/mda-ncp47pjrm7kqjfwq.mp4
1865.15ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639
1866.00ms,解说_阿斗说电影,http://cfss.cc/cdn/hy/13303478.flv
1866.76ms,来到这个美丽的世界(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9323ea96cf6a47afaf798fca6d9411e6/1200.m3u8
