更新时间,#genre#
20240621-16-15-18,url


RespoTime,whitelist,#genre#
1325.82ms,解说_鹿哥电影,http://cfss.cc/cdn/hy/24396360.flv
1326.73ms,电影_赛车,http://cfss.cc/cdn/hy/11279247.flv
1326.92ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
1334.99ms,国家地理,http://se.xvvx.eu.org/ublive.php?id=302
1351.77ms,兵团卫视,https://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
1360.44ms,TBS (540p),https://tbs4.mov3.co/hls/tbs.m3u8
1361.27ms,CCTV13,http://171.118.223.183:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
1363.47ms,灌篮高手,https://live.metshop.top/yy/1382735626
1364.71ms,上海交通广播,https://fanmingming.com/fm?id=1312
1367.11ms,镜头里的真相1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/df70034b3a4243bd888d18b8b877787d/1200.m3u8
1373.77ms,明珠台,http://grandprix2023.asuscomm.com:8892/bysid/2.m3u8
1375.10ms,周星驰,https://live.metshop.top/yy/1382736808
1375.24ms,电影_战争,http://cfss.cc/cdn/hy/21059592.flv
1381.03ms,古老的活化石恒河鳄(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/966f8103448c4dcdabee095eeb340451/1200.m3u8
1382.47ms,湖北公共,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380726d0ee3b/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKgjpyhD%2FJd6SZjkcHAKXbsjwotAY57dianC4%2ByY7artm7J7F4GFO6G99D0bYMJRxI
1386.95ms,家有萌宝2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/81f9af4e6a6f41daa48c6c0091e4d66b/1200.m3u8
1388.69ms,来到这个美丽的世界(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/003d910853de498299eb47d7d8a2eedf/1200.m3u8
1390.60ms,雨季狮踪,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c1af227765174580bb3ad5c641f4dfd1/1200.m3u8
1393.64ms,美丽中国说,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/8cdd688b04e4495ba1635e218419d6f9/4000.m3u8
1393.67ms,Love Radio,https://fanmingming.com/fm?id=1313
1395.62ms,重庆卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN3840707BESTVSMGSMG9/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUexeCsKxlG2LwkJhai31bTFVx1a9Sup7dkPMGVMX2%2Byf7FdK%2F47YrMnN4FTTQ%2B1lu6KCMf7MV7FmSuEDyoLe%2Bvo
1395.94ms,四川卫视,http://171.118.223.183:9999/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
1396.95ms,东方卫视,http://112.235.200.118:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
1397.89ms,湖北综合,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072216f7da/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNLx3R3LdIBdA5q61lut1LwZcw4SC2tJubc%2Bq5t%2F61jvWCtjrJL0x%2BHncPgdmcbBW9I
1401.21ms,解说_亮哥讲电影,http://cfss.cc/cdn/hy/16144175.flv
1402.29ms,笑傲江湖,https://live.metshop.top/yy/1354930909
1402.52ms,嘉定电台,https://fanmingming.com/fm?id=1309
1419.06ms,凯门鳄的奇妙旅程,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/aba970eff8be48beb339a2ad027592cf/1200.m3u8
1422.81ms,「斗鱼」英雄联盟_𝟙,http://live.iill.top/douyu.php?id=288016
1423.02ms,雪中悍刀行,https://www.goodiptv.club/yy/1354943110
1424.98ms,「B站」英雄联盟,http://live.iill.top/bilibili.php?id=6
1432.47ms,狮子的荣耀回归之路2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/bdb438a81a20403db85b6e9d12707f2d/1200.m3u8
1436.13ms,Fuji TV (540p),https://fujitv4.mov3.co/hls/fujitv.m3u8
1440.62ms,无间道3:终极无间,https://vip.ffzy-play2.com/20221127/1567_f1965b4b/index.m3u8
1448.16ms,CCTV11,https://live.goodiptv.club/api/bestv.php?id=cctv11hd8m/8000000
1449.06ms,神雕侠侣,https://live.metshop.top/yy/1382704651
1451.59ms,电影_刘德华,http://cfss.cc/cdn/hy/11342424.flv
1452.05ms,解说_越哥说电影,http://cfss.cc/cdn/hy/15894162.flv
1452.43ms,飞碟之谜02,https://newcntv.qcloudcdn.com/asp/hls/2000/0303000a/3/default/d2454bbb542d4613a9db478dab2addfd/2000.m3u8
1457.24ms,美剧「解说」,http://live.iill.top/huya.php?id=20488841
1458.45ms,上海新闻广播,https://fanmingming.com/fm?id=849
1462.08ms,夏洛特烦恼,https://live.metshop.top/yy/1354936201
1462.92ms,雍正王朝,https://live.metshop.top/yy/23206872
1467.68ms,解说_嫦娥撩电影,https://live.metshop.top/huya/18201106
1468.93ms,电影•3「解说」,http://live.iill.top/huya.php?id=24396428
1474.70ms,湖南卫视,https://live.goodiptv.club/api/bestv.php?id=hunanwshd8m/8000000
1475.56ms,NASA TV,https://ntv2.akamaized.net/hls/live/2013923/NASA-NTV2-HLS/master_2000.m3u8
1476.25ms,哈利波特全集,https://live.metshop.top/yy/1382745105
1479.25ms,航海王「动漫」,http://live.iill.top/huya.php?id=16913382
1483.34ms,雪中悍刀行,https://www.goodiptv.club/yy/1354943110
1484.00ms,七龙珠「解说」,http://live.iill.top/huya.php?id=25650806
1484.63ms,电影_漫威,http://cfss.cc/cdn/hy/11602034.flv
1485.53ms,角马幸运儿(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/40c883e3f4c441d08422ce49aec61644/1200.m3u8
1485.63ms,延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8
1486.04ms,浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
1489.38ms,三国演义,https://live.metshop.top/yy/1354936241
1489.99ms,美丽中国自然,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/51d937a0201f4c78a5878b4b37089f3b/4000.m3u8
1502.60ms,电影_谍战片,http://cfss.cc/cdn/hy/21059587.flv
1503.00ms,解说_小川侃电影,http://cfss.cc/cdn/hy/15870999.flv
1509.03ms,成龙,http://zby.xjqxz.top/cldy/live.m3u8
1514.30ms,凤凰香港,http://zb.688768.xyz/jiudian/jddb.php?member=liubwdefd34&playurl=http://120.84.96.42:808/hls/81/index.m3u8
1515.78ms,「虎牙」永劫无间,http://live.iill.top/huya.php?id=660115
1517.26ms,庆余年,http://diyp.112114.xyz/douyu/7489563
1517.58ms,钟馗传说,https://live.metshop.top/yy/1382736839
1528.69ms,藏语广播,https://fanmingming.com/fm?id=650
1537.36ms,周星驰,http://zby.xjqxz.top/live12/live.m3u8
1549.83ms,美国CNN,https://i.mjh.nz/SamsungTVPlus/GBBD8000016N.m3u8
1550.80ms,电影_搞笑喜剧,http://cfss.cc/cdn/hy/11342423.flv
1555.38ms,「斗鱼」王者荣耀_𝟙,http://live.iill.top/douyu.php?id=1863767
1557.49ms,民族之声,https://fanmingming.com/fm?id=647
1560.11ms,广东体育,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel34/2300.m3u8
1560.34ms,电影_玄幻,http://cfss.cc/cdn/hy/11342414.flv
1563.06ms,「斗鱼」云顶之弈,http://live.iill.top/douyu.php?id=522423
1569.29ms,捕食者追猎现场(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/853b68324c2e4718ad08298aaed459b7/1200.m3u8
1569.79ms,少年包青天,https://live.metshop.top/yy/38498680
1581.27ms,鹿鼎记-高清全集,https://live.metshop.top/yy/1382704650
1583.63ms,动感101,https://fanmingming.com/fm?id=1311
1593.45ms,河南卫视,http://36.249.151.138:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
1594.44ms,超凡猎手,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8bd3d27314fd431a84d8443c2fdc8b02/1200.m3u8
1604.87ms,小熊的故事2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/3499a172820f47da988e5aaeb187ec29/1200.m3u8
1608.70ms,爱吃鱼的棕熊,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/79c7bb4495f74ca698f3111a6f7ba567/1200.m3u8
1608.88ms,冬日雪鸮,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1a7b439474b6439c91dc5d5b2cb736d4/1200.m3u8
1611.57ms,电视剧•1「解说」,http://live.iill.top/huya.php?id=21277391
1612.89ms,猫和老鼠「动漫」,http://live.iill.top/huya.php?id=11352879
1619.26ms,鳄鱼出海,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/7bdf23a599b44a7c8308684cbb789da0/1200.m3u8
1620.85ms,哆啦A梦「动漫」,http://live.iill.top/huya.php?id=11601963
1623.50ms,香港开电视,http://livetv.dnsfor.me/channel.9.m3u8
1625.56ms,俄·IGITV蓝光,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8
1633.46ms,看得见的远方1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f532415139fb4dc3a0e9de757d535d6a/1200.m3u8
1636.62ms,五星体育广播,https://fanmingming.com/fm?id=845
1638.73ms,乘着火车看中国,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/2b0f397ed9d948eb9fac38d73cde241b/4000.m3u8
1644.93ms,童话般的雨林(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8e99e3c9f38340a98fb79b36ab1c863f/1200.m3u8
1654.53ms,电影_喜剧,http://cfss.cc/cdn/hy/11352877.flv
1657.39ms,解说_虎妞说电影,http://cfss.cc/cdn/hy/20343144.flv
1662.63ms,电影_怪兽系列,http://cfss.cc/cdn/hy/21059554.flv
1663.69ms,拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8
1665.12ms,白狮的荒野故事(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/649a0df6bc394fde973b2e8ef12ef3d6/1200.m3u8
1665.31ms,放羊的星星,https://live.metshop.top/yy/1355260662
1665.97ms,KFM981,https://fanmingming.com/fm?id=1310
1680.52ms,河龙王出海,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f352ba97a41146279f5d250cc8c670bb/1200.m3u8
1680.63ms,野性的召唤3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9a6b5b4568574867933091059ff57680/1200.m3u8
1681.39ms,金山电台,https://fanmingming.com/fm?id=847
1685.30ms,猎豹妈妈奋斗记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/6b10d45dafaa47f4a3c3444946c074c9/1200.m3u8
1686.92ms,上海故事广播,https://fanmingming.com/fm?id=844
1689.00ms,充满爱的象家族2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0acf5b4f7fc248f1bd0801b768375fd6/1200.m3u8
1692.05ms,足球超级猎食者(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4d0dc6b22b8e48efa4a984ec990a4faf/1200.m3u8
1704.23ms,新白娘子传奇,https://live.metshop.top/yy/1354490667
1706.40ms,电视剧•2「解说」,http://live.iill.top/huya.php?id=25018873
1715.89ms,大猫榜中榜(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9f813ed35c264d4ea10e57516dafe5d6/1200.m3u8
1720.14ms,笑傲江湖,https://live.metshop.top/yy/1354936128
1723.53ms,大兴电台,https://fanmingming.com/fm?id=1255
1725.77ms,超级狮子群的故事(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1c0a25fcb5564e02a435ec33fbdc4888/1200.m3u8
1728.06ms,大象的别样生活(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f4e6615b73ce42aa805767845425078a/1200.m3u8
1730.83ms,充满爱的象家族1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4bd5e30e25244ef1a622142a1053d8c0/1200.m3u8
1738.00ms,动物宝宝闯天涯(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/e1f91fe01a9b4b24834a0a6e4b309bb2/1200.m3u8
1745.73ms,山西卫视,http://liveflash.sxrtv.com/live/sxwshd.m3u8?sub_m3u8=true&edge_slice=true
1747.49ms,剧集_老三国,http://cfss.cc/cdn/hy/11602081.flv
1752.00ms,家有萌宝3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/fe463d857de5415daa72441ab0cdab7f/1200.m3u8
1753.59ms,非洲水牛战狮群(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/76d3b3c55eaf44b198ceb0f456f41416/1200.m3u8
1754.04ms,海豚的奇妙生活(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/30385b1caa214c9a8c6c53ef69ce7e18/1200.m3u8
1754.09ms,封神榜,https://live.metshop.top/yy/1353426319
1765.21ms,水豚爱湿地,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c7488fc3bed341ad827c054d3ec7e62d/1200.m3u8
1772.01ms,雪中悍刀行,https://live.metshop.top/yy/1382660835
1782.24ms,森林是我家3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/14b683f0668f404a9bb8ea74d14c5c8e/1200.m3u8
1787.55ms,爱你我的宝宝(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/08f97ee21d884d0486c37ae6fb7c5683/1200.m3u8
1789.07ms,冷静与柔情,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/554c1b879dc646d4ab188dfd58a0f02f/1200.m3u8
1791.06ms,「虎牙」绝地求生_𝟚,http://live.iill.top/huya.php?id=660005
1793.78ms,探秘冰上的北极熊(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/6a74d01391d849849c7391b2466f3752/1200.m3u8
1795.54ms,农林卫视,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226335/index.m3u8
1804.26ms,野生世界竞技场(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/11ac06bbb4f0426fbc4c7b3bfd864b3f/1200.m3u8
1810.09ms,红楼梦,https://live.metshop.top/yy/1382745084
1812.53ms,天道,https://live.metshop.top/yy/1382735574
1820.03ms,飞虎之潜行极战,https://live.metshop.top/yy/1354932420
1820.36ms,「虎牙」穿越火线•手游,http://live.iill.top/huya.php?id=660102
1820.52ms,「虎牙」DOTA2,http://live.iill.top/huya.php?id=660118
1821.68ms,漫威「解说」,http://live.iill.top/huya.php?id=17089779
1826.23ms,解说_扁豆看电影,http://cfss.cc/cdn/hy/16028551.flv
1831.98ms,电影_许氏三杰,http://cfss.cc/cdn/hy/11602033.flv
1842.25ms,「虎牙」王者荣耀_𝟙,http://live.iill.top/huya.php?id=660002
1849.10ms,香港之声,https://fanmingming.com/fm?id=646
1851.06ms,解说_默爷侃电影,http://cfss.cc/cdn/hy/17204307.flv
1854.28ms,鹿鼎记,https://live.metshop.top/yy/28265277
1857.59ms,解说_斌哥漫说,http://cfss.cc/cdn/hy/18632116.flv
1860.38ms,小熊的梦幻森林2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/b2e817cee1a7417ba34f062aa919ca02/1200.m3u8
1861.00ms,大时代,https://live.metshop.top/yy/1354930891
1863.85ms,英语资讯广播,https://fanmingming.com/fm?id=734
1864.56ms,苦乐村官,https://live.metshop.top/yy/1382736864
1866.23ms,海鬣蜥的故事,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d19635c3f57f4e538e078569ac796fd6/1200.m3u8
1868.06ms,雍正王朝,https://live.metshop.top/yy/23206872
1872.39ms,欢乐颂,https://live.metshop.top/yy/1382735624
1876.06ms,电影•1「解说」,http://live.iill.top/huya.php?id=20289754
1882.63ms,小象和绵羊朋友(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/138e7ea321c94a86b4f939ccb00a75a9/1200.m3u8
1882.72ms,大水獭回归的故事,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0e114c18fa084fe58238307c66506675/1200.m3u8
1886.58ms,海洋里的神奇家族(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5775e1919dca48169eb22986804455b3/1200.m3u8
1891.27ms,电影_成龙,http://cfss.cc/cdn/hy/11342386.flv
1893.71ms,解说_鹿哥电影,https://live.metshop.top/huya/24396360
1897.21ms,欢乐颂,https://live.metshop.top/yy/1382735624
1898.36ms,解说_小冉看电影,http://cfss.cc/cdn/hy/17341907.flv
1905.02ms,夏洛特烦恼,https://live.metshop.top/yy/1354936201
1918.67ms,梵净山,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/b9571df1181c4422a83901e827519fe6/4000.m3u8
1935.37ms,雨林守护的秘密(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/18aecd7b1b064f3692f80ce6906895d5/1200.m3u8
1935.61ms,「B站」JJ斗地主,http://live.iill.top/bilibili.php?id=22021983
1941.19ms,天龙八部,https://live.metshop.top/yy/1351814644
1941.76ms,宰相刘罗锅,https://live.metshop.top/yy/1353892468
1944.00ms,电影_高分动作,http://cfss.cc/cdn/hy/11352884.flv
1955.60ms,解说_俗哥看电影,https://live.metshop.top/huya/15452736
1964.49ms,爱的奉献1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5b062ba2cd854ba993166d277af8a40d/1200.m3u8
1968.59ms,天生野长生命延续(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/87be5f0e1fb14d139fe696081a787914/1200.m3u8
1972.76ms,剧集_武林外传,http://cfss.cc/cdn/hy/21059598.flv
1973.42ms,动漫•1「解说」,http://live.iill.top/huya.php?id=19757963
1977.68ms,航拍中国第一季,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/4000.m3u8
1982.85ms,顺义电台,https://fanmingming.com/fm?id=2432
1986.45ms,NHK Kishou Saigai (360p) [Not 24/7],https://newssimul-stream.nhk.jp/hls/live/2010561/nhknewssimul/master.m3u8
1989.50ms,东上海之声,https://fanmingming.com/fm?id=848
1996.38ms,CCTV13,https://event.pull.hebtv.com/jishi/cp4.m3u8
2002.18ms,电影_国产,http://cfss.cc/cdn/hy/11352973.flv
2003.64ms,生命脉动,http://hls.cntv.myhwcdn.cn/asp/hls/850/0303000a/3/default/c481b5826ffc4e99a92e01704c862dbc/850.m3u8
2007.73ms,解说_大象放映室,https://live.metshop.top/huya/21277391
2019.71ms,猫科动物谁为王者(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/17c3860b26c14110a740dfa49785a1bd/1200.m3u8
2020.24ms,野性的召唤1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ce41c579b0c84ada982b79073028d116/1200.m3u8
2021.28ms,猴子的智慧,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ef01d6b79fe74daf9bd63ff0469713d2/1200.m3u8
2023.89ms,治愈•放松「音乐」,http://live.iill.top/huya.php?id=21241811
2028.60ms,83射雕英雄传,https://live.metshop.top/yy/1354210357
2031.22ms,足球超级猎食者(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d7aec4db75da469d915a5dd7a0fb3d70/1200.m3u8
2034.24ms,三国演义,https://live.metshop.top/yy/1354936241
2034.70ms,大猫榜中榜(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/e5c95f6d2f9447e2bbb0b2bba952e062/1200.m3u8
2035.93ms,我不是药神,https://vip.ffzy-play1.com/20221018/478_c3afed66/index.m3u8
2037.47ms,解说_冷君说电影,http://cfss.cc/cdn/hy/16739452.flv
2049.67ms,剧集_新水浒,http://cfss.cc/cdn/hy/11342384.flv
2051.16ms,音乐石榴「音乐」,http://live.iill.top/huya.php?id=17091681
2052.40ms,奇异世界的动物们2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ef3ee1bb8ff946a9adf07486709883eb/1200.m3u8
2053.65ms,大时代,https://live.metshop.top/yy/1354930891
2055.12ms,东方卫视,https://epg.pw/stream/ca2f2aece144ab46ee64c76f769fa36ab38326fd216dd3d9e980bf055524466f.ctv
2056.29ms,天龙八部,https://live.metshop.top/yy/1351814644
2066.23ms,解说_鱼丸电影,http://cfss.cc/cdn/hy/16615910.flv
2091.10ms,电影_李连杰,http://cfss.cc/cdn/hy/11342390.flv
2094.57ms,草原之王上战场,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/bfb6917b29ea413c89e8ed8fa6e2a6ab/1200.m3u8
2108.46ms,8K测试「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb04]/ott.mobaibox.com/PLTV/3/224/3221228132/index.m3u8
2114.56ms,上海滩,https://live.metshop.top/yy/1382745184
2116.85ms,奇迹发生的时刻,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1dbbdbb87b8f410cbc0f3c742201cd7d/1200.m3u8
2131.30ms,电影_救援,http://cfss.cc/cdn/hy/21059594.flv
2136.37ms,大猫传奇,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/6976a5d0ae0d4426bbd94bc1dd8f44a9/1200.m3u8
2136.59ms,「虎牙」绝地求生_𝟙,http://live.iill.top/huya.php?id=660004
2154.81ms,兰溪新闻综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8?zzhed
2156.48ms,父母爱情,https://www.goodiptv.club/yy/1354926650
2159.98ms,CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb0d]:80/wh7f454c46tw1533189979_-984986636/ott.mobaibox.com/PLTV/3/224/3221228114/index.m3u8?icpid=3&RTS=1674385943&from=40&ocs=2_2409:8087:2001:20:2800:0:df6e:eb10_80&popid=40&hms_devid=2040&prioritypopid=40&vqe=3
2178.67ms,都市里的丛林(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9f79dac568844de8813e682b280efb4f/1200.m3u8
2178.87ms,捕猎刹那间2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/eb2cf087eae64ff9a40258bbbc1a92ba/1200.m3u8
2182.59ms,Music876年代音乐电台,https://fanmingming.com/fm?id=1277
2183.68ms,浙江遂昌,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8
2188.24ms,狮子的荣耀回归之路4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2fea6699d56f4274b5ab5260b016fda2/1200.m3u8
2199.72ms,变形记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c88fd67847314d1ab20524c9fd94d555/1200.m3u8
2200.16ms,自然界奥运冠军,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/7b968e9b50984d598d96c6fc5af40b4c/1200.m3u8
2203.18ms,白狮归来4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ffda5e0584b64e0d9dc3cc43783900cf/1200.m3u8
2212.91ms,剧集_爱情公寓,http://cfss.cc/cdn/hy/11336726.flv
2228.44ms,剧集_士兵突击,http://cfss.cc/cdn/hy/11342430.flv
2229.89ms,「虎牙」穿越火线,http://live.iill.top/huya.php?id=660101
2229.96ms,鹿鼎记-高清全集,https://live.metshop.top/yy/1382704650
2240.39ms,速度与生存(五),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9953caf767b04ae782540c8ac53eaaa4/1200.m3u8
2243.25ms,一片住着熊的森林2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/969d426187eb46e19fc6839a435fbf0f/1200.m3u8
2252.49ms,海洋猎手,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f98ebc30517647839c09fb17e0dbea04/1200.m3u8
2254.91ms,小熊的故事3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/3564b5460bea444b8712fb1cb0a59c00/1200.m3u8
2268.05ms,速度与生存4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f37b1966271f4527a581ed9275c34f7c/1200.m3u8
2273.27ms,看得见的远方3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/255a802e924a44f381318db92a32431e/1200.m3u8
2279.49ms,解说_刘老师说电影,https://live.metshop.top/huya/20289754
2296.63ms,丛林之王美洲豹,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/bbb1037a32ad44cf8bab822eda34bc86/1200.m3u8
2315.26ms,经典音乐广播,https://fanmingming.com/fm?id=642
2325.89ms,荒野里的呼唤,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/de55f16b130042b19472ef89e184d719/1200.m3u8
2328.52ms,解说_刘老师说电影,http://cfss.cc/cdn/hy/20289754.flv
2336.57ms,电影_宇宙,http://cfss.cc/cdn/hy/11342428.flv
2345.29ms,鬣蜥生存攻略,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ae22dffaf28f496584fc581ab72fab9c/1200.m3u8
2345.40ms,剧集_家有儿女,http://cfss.cc/cdn/hy/11352872.flv
2353.62ms,狮族迷踪3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5e01c3ff2a5844ab80643ce67ba29026/1200.m3u8
2355.51ms,雪中悍刀行,https://live.metshop.top/yy/1382660835
2363.40ms,凤凰中文,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226317/index.m3u8
2366.04ms,解说_电影狂人,http://cfss.cc/cdn/hy/18715610.flv
2370.44ms,父母爱情,https://www.goodiptv.club/yy/1382746276
2371.80ms,CCTV10,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN3949784BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUXt3TPFwzzdHCkOT9AjSv5OuXozn3alq9%2BUx7ZLG1w9aOfkLjZvYj56D3xkOAtSOIoLsdw8c1%2BCwLDg1aS4esN4
2379.89ms,解说_斌哥漫说,https://live.metshop.top/huya/18632116
2382.75ms,搞笑_陈翔六点半,http://cfss.cc/cdn/hy/11274154.flv
2384.25ms,神雕侠侣,https://live.metshop.top/yy/1351762426
2399.31ms,都市里的野生家园(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/06ca0e5a61624f11987ba99dc9a8ed64/1200.m3u8
2400.79ms,电影_洪金宝,http://cfss.cc/cdn/hy/11279251.flv
2421.22ms,法证先锋,https://live.metshop.top/yy/1354930965
2428.62ms,捕食奇谋(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/543fa61893394cc48d2802207c8a51e8/1200.m3u8
2440.08ms,西藏卫视,http://tv.cry33.com/xizang.php?id=0
2452.50ms,电影_周星星,http://cfss.cc/cdn/hy/11336587.flv
2453.90ms,电影_经典港片,http://cfss.cc/cdn/hy/11352965.flv
2453.92ms,平凡岁月,https://live.metshop.top/yy/1382745117
2461.11ms,七龙珠「动漫」,http://live.iill.top/huya.php?id=11601966
