更新时间,#genre#
20240728-17-00-18,url


RespoTime,whitelist,#genre#
1149.88ms,猴子的智慧,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ef01d6b79fe74daf9bd63ff0469713d2/1200.m3u8
1151.95ms,2021爆红《6首女生版伤感DJ》HD,https://vdse.bdstatic.com//2e77709380ad7e6163e80c4d5c179689.mp4
1152.01ms,CCTV2,http://103.116.245.163/sxg/sxg.php?id=/CCTV-2H265_4000.m3u8
1155.09ms,电影_玄幻,https://live.metshop.top/huya/11342414
1155.69ms,楚天音乐广播 FM105.8 (Opt-1)[0*0],http://ls.qingting.fm/live/1289.m3u8
1156.69ms,广西卫视,http://hlsbkmgsplive.miguvideo.com/wd-guangxiwssd-600/index.m3u8?&encrypt=
1157.49ms,广西卫视,http://14.212.185.27:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
1158.01ms,浙江卫视,http://103.116.245.163/sxg/sxg.php?id=/zjwsH265_4000.m3u8
1158.79ms,甘肃卫视,http://103.116.245.163/sxg/sxg.php?id=/gsws_4000.m3u8
1160.89ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030
1161.17ms,小动物大猎手(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c46a26d74f5b4da98f5c9d69f8218de0/1200.m3u8
1163.07ms,CCTV16,http://103.116.245.163/sxg/sxg.php?id=/CCTV-16_4000.m3u8
1165.09ms,四川卫视,http://103.116.245.163/sxg/sxg.php?id=/scwsH265_4000.m3u8
1166.26ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/177.m3u8
1166.38ms,广州新闻高清,http://ddns.cyruslee.top:8888/udp/239.253.43.72:5146
1166.50ms,北京卫视,http://103.116.245.163/sxg/sxg.php?id=/bjwsH265_4000.m3u8
1166.80ms,动物星球,http://se.xvvx.eu.org/ublive.php?id=367
1167.36ms,DJ最烈的酒最猛的烟,https://vd4.bdstatic.com/mda-nd3eicnw62x3z3j0/hd/cae_h264_delogo/1649067794176996768/mda-nd3eicnw62x3z3j0.mp4
1167.93ms,CCTV8,https://epg.pw/stream/7bf7c554e6315edb6e079d382ff59f19f624554c5abb76100eb10cbe6a0a875c.m3u
1169.34ms,贵州卫视,http://103.116.245.163/sxg/sxg.php?id=/gzwsH265_4000.m3u8
1169.36ms,CCTV7,http://58.19.38.162:9901/tsfile/live/1006_1.m3u8?key=tvbox6_com&playlive=1&authid=0
1169.82ms,江西卫视,http://103.116.245.163/sxg/sxg.php?id=/jxwsH265_4000.m3u8
1170.37ms,青海卫视,http://39.164.202.90:8899/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
1171.53ms,情满大草原1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/222ec6157bf34d8c9abd0e62ddae6ee1/1200.m3u8
1174.24ms,邵氏影院@代,http://www.goodiptv.club/douyu/4246519
1174.84ms,明珠台,http://61.238.177.254:30261/stream/channelid/1310877729
1175.20ms,平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8?zzhed
1176.52ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578
1177.67ms,CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
1177.76ms,CCTV4,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010017/1.m3u8
1177.92ms,三国,https://live.metshop.top/huya/11352944
1178.43ms,三立综合,http://extraott.com:80/live/7921751389/6097373662/5503.m3u8
1178.65ms,2021年网络火爆伤感情歌6首,https://vdse.bdstatic.com//80e0473f97055cec1c9c76c1c7e5498a.mp4#
1179.21ms,2021酒吧夜店经典中文车载劲爆DJ舞曲大串烧FHD,https://vdse.bdstatic.com//f222c3fafbcc09db6f39991e5c982450.mp4
1180.22ms,冰雪世界狼女王(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/640f926df6fb4f398d40c8b254248750/1200.m3u8
1181.10ms,车载音乐DJ歌曲劲歌热舞提神醒目,https://vd3.bdstatic.com/mda-ncf25mrs5bm53k6j/sc/cae_h264_delogo/1647396409036292673/mda-ncf25mrs5bm53k6j.mp4
1181.10ms,CCTV8,http://103.116.245.163/sxg/sxg.php?id=/CCTV-8H265_4000.m3u8
1181.54ms,CCTV5,http://14.212.185.27:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
1181.55ms,豹妈当家(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/33343249dabd4dcfaeb64da7ab7fe061/1200.m3u8
1182.18ms,捕食者追猎现场(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/6016b09920a7447eb798f3f891f52bad/1200.m3u8
1186.34ms,东南卫视,http://103.116.245.163/sxg/sxg.php?id=/dnwsfjwsH265_4000.m3u8
1189.19ms,厦门卫视,http://qnap.yjnhome.com:4000/rtp/239.3.1.143:4120
1189.39ms,CCTV1,http://103.116.245.163/sxg/sxg.php?id=/CCTV-1H265_4000.m3u8
1194.45ms,贵州卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010100/1.m3u8
1197.51ms,「斗鱼」DOTA2,http://live.iill.top/douyu.php?id=3811559
1201.02ms,勇敢的王者之心,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d37b12d09c4144f0a59560f18ff6508a/1200.m3u8
1201.54ms,东莞畅享1075交通广播[0*0],http://ls.qingting.fm/live/1288.m3u8
1203.40ms,超级综艺,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010062/1.m3u8
1205.08ms,TVB星河台,http://v2h.jdshipin.com/xinghe/xinghe.stream/chunklist.m3u8
1205.51ms,斗鱼电影HD2,http://epg.112114.xyz/douyu/10240553
1209.70ms,优漫卡通,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010118/1.m3u8
1209.77ms,奇迹发生的时刻,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1dbbdbb87b8f410cbc0f3c742201cd7d/1200.m3u8
1210.83ms,NHK World Premium (480p),https://cdn.skygo.mn/live/disk1/NHK_World_Premium/HLSv3-FTA/NHK_World_Premium.m3u8
1211.48ms,武汉生活,http://stream.appwuhan.com/3tzb/sd/live.m3u8
1212.60ms,CCTV7,https://piccpndali.v.myalicdn.com/audio/cctv7_2.m3u8
1213.10ms,内蒙少儿,https://livestream-bt.nmtv.cn/nmtv/2318general.m3u8?txSecret=ff5a1fd70ea228ee35b0d29895f37c56&txTime=771E8800
1213.65ms,翡翠台,https://mytv.btjson.us.kg/stream/tvb/null/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
1214.72ms,梅州综合,http://pili-live-hls.xianchangliving.gdmztv.com/meizhou-xianchangliving/mztv1.m3u8
1216.27ms,第一财经,https://live.goodiptv.club/api/bestv.php?id=dycjhd8m/8000000
1217.74ms,七龙珠「动漫」,http://live.iill.top/huya.php?id=11601966
1218.86ms,TVBS,http://extraott.com:80/live/7921751389/6097373662/5496.m3u8
1220.43ms,北极熊的冒险之旅(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9ab29267ff5b4b2b99fdb74d1b9fec55/1200.m3u8
1222.02ms,广西卫视,http://58.57.21.166:9901/tsfile/live/0113_1.m3u8
1224.64ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=9bc66dc81715026954
1225.32ms,CCTV6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010214/1.m3u8
1225.68ms,重庆卫视,http://103.116.245.163/sxg/sxg.php?id=/cqwsH265_4000.m3u8
1227.06ms,CCTV6,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=0&cdn=5202
1227.34ms,《拈花一笑》《对面的小姐姐》《想你了小哥哥》《一朵情花开》,https://vdse.bdstatic.com//7cfaf27a4db89583e069a40fbc2ed84b.mp4
1228.59ms,明珠台,http://cdn.1678520.xyz/tvbts/tvbts2.1.php?id=null-2
1228.59ms,猎食计划1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/cd732e06e7934a3daef6483c6be1afca/1200.m3u8
1229.45ms,CCTV15,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV15/index.m3u8?gMac=unknown&livodToken=bde6e809b30a2e9d5be77b50b95f7634e4524e2a06f94bbcec4356d0f5b54ae3_1720508275_604800&fromCDN=ws
1231.08ms,森林是我家2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/63bb582977074c57a127eaca9d954154/1200.m3u8
1233.40ms,吉林卫视,http://58.57.21.166:9901/tsfile/live/0116_1.m3u8
1234.03ms,「斗鱼」金铲铲之战,http://live.iill.top/douyu.php?id=9715241
1235.53ms,超级体育,https://live.goodiptv.club/api/bestv.php?id=qcsj8m/8000000
1236.93ms,斗鱼电影HD3,http://epg.112114.xyz/douyu/122402
1237.79ms,CCTV3,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010212/1.m3u8
1237.91ms,翡翠台,http://r.jdshipin.com/n90gt
1240.68ms,CCTV3,http://113.220.234.251:9999/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
1241.30ms,温州新闻广播 FM94.9[0*0],http://ls.qingting.fm/live/23861.m3u8
1242.81ms,CCTV12,http://103.116.245.163/sxg/sxg.php?id=/CCTV-12H265_4000.m3u8
1243.64ms,CCTV13,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV13HD/index.m3u8?gMac=unknown&livodToken=7ff060443836507a41a5214026042c9626a11fbff401291700ce35d59c3e6293_1720504703_604800&fromCDN=ws
1243.76ms,「斗鱼」QQ飞车•手游,http://live.iill.top/douyu.php?id=5040227
1244.16ms,野生白狮(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/a9a5e806d97d41f5827532f1cb3f9afa/1200.m3u8
1244.26ms,CCTV17,http://hlsbkmgsplive.miguvideo.com/migu/kailu/20200324/cctv17hd/57/index.m3u8?&encrypt=
1244.46ms,海南卫视,http://jxcbn.ws-cdn.gitv.tv/hls/HAINHD/index.m3u8?gMac=unknown&livodToken=2b30d57372713ae10ee004113d8ce4b737f5bd7631a1bd4bf19aa667cd535f27_1720505278_604800&fromCDN=ws
1245.40ms,内蒙古卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010109/1.m3u8
1247.16ms,野生白狮(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1e405a3890d3497d80df5351ad30f169/1200.m3u8
1247.83ms,「B站」QQ飞车•手游,http://live.iill.top/bilibili.php?id=21743919
1248.53ms,江西卫视,http://58.23.26.184:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
1248.62ms,台视新闻,http://extraott.com:80/live/7921751389/6097373662/5501.m3u8
1248.94ms,CCTV7,http://xxw.me0.cn/api/migu.php?id=10
1248.99ms,庆余年,http://diyp.112114.xyz/douyu/7489563
1249.68ms,「B站」英雄联盟•手游,http://live.iill.top/bilibili.php?id=23138275
1249.69ms,知否知否应是绿肥红瘦,https://live.metshop.top/yy/21881901
1250.73ms,星河台,http://cdn.1678520.xyz/tvbts/tvbts2.1.php?id=null-25
1251.81ms,经典老歌6首,https://vd2.bdstatic.com/mda-ncd2yz4tkhsx9x7n/sc/cae_h264_delogo/1647224948607209677/mda-ncd2yz4tkhsx9x7n.mp4
1254.35ms,安徽卫视,http://103.116.245.163/sxg/sxg.php?id=/ahwsH265_4000.m3u8
1254.99ms,湖南卫视,http://27.129.160.131:60000/rtp/239.254.200.48:8012
1259.04ms,嘉定电台,https://fanmingming.com/fm?id=1309
1259.88ms,纬来综合,http://extraott.com:80/live/7921751389/6097373662/5490.m3u8
1260.66ms,广安新闻综合频道,http://live1.gatv.com.cn:85/live/XWZH.m3u8
1265.66ms,大水獭桑丘的故事(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ffea8bb4f0a04e53a82dab943e32bfb1/1200.m3u8
1265.85ms,高山下的花环,https://vd2.bdstatic.com/mda-ngq0sksae82vsz1s/sc/cae_h264/1658728345217881856/mda-ngq0sksae82vsz1s.mp4
1265.98ms,飞碟之谜02,https://newcntv.qcloudcdn.com/asp/hls/2000/0303000a/3/default/d2454bbb542d4613a9db478dab2addfd/2000.m3u8
1267.55ms,汕头综合高清,http://ddns.cyruslee.top:8888/udp/239.253.43.45:5146
1268.12ms,「虎牙」王者荣耀_𝟙,http://live.iill.top/huya.php?id=660002
1271.03ms,珠海-2高清,http://ddns.cyruslee.top:8888/udp/239.77.0.154:5146
1275.24ms,广西卫视,http://www.dsmcloud.top:8888/udp/239.81.0.107:4056
1280.39ms,CCTV17,http://58.23.26.184:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
1281.38ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/177.m3u8
1284.66ms,海南卫视,http://103.116.245.163/sxg/sxg.php?id=/hnws_4000.m3u8
1285.53ms,遂昌新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8
1287.31ms,广东卫视,http://171.118.222.151:9999/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
1288.45ms,浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
1288.91ms,重庆卫视,http://58.23.26.184:9901/tsfile/live/0142_1.m3u8
1290.15ms,新疆卫视,http://hlsbkmgsplive.miguvideo.com/wd-xinjiangwssd-600/index.m3u8?&encrypt=
1291.05ms,佛山顺德高清,http://ddns.cyruslee.top:8888/udp/239.253.43.55:5146
1292.88ms,广东卫视,http://219.135.208.218:8083/tsfile/live/0016_1.m3u8
1293.02ms,日本映画専门チャンネル,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS255&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
1293.11ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
1295.31ms,上虞文化影视频道,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
1295.75ms,VOA美国之音,https://voa-ingest.akamaized.net/hls/live/2033878/tvmc08/playlist.m3u8
1296.26ms,广东影视高清,http://ddns.cyruslee.top:8888/udp/239.77.0.217:5146
1297.05ms,耀眼的白狮家族2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/3989c3f3416745438c4bc20abeae51ae/1200.m3u8
1298.59ms,金鹰纪实,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/jinyingjishi/1200/index.m3u8?&encrypt=
1300.06ms,CCTV6,http://1.24.190.98:10080/hls/6/index.m3u8
1302.82ms,广东卫视,http://14.29.76.30:9901/tsfile/live/0125_1.m3u8
1304.33ms,CCTV3,https://epg.pw/stream/ce95ca1c8a1b4dabd5e70ceb7456b3cf03c762ca8f75676c3e75178dd3bbe6fa.m3u8
1304.50ms,TVB星河,http://v2h.jdshipin.com/xinghe/xinghe.stream/chunklist.m3u8
1306.33ms,Trace_Sports,https://lightning-tracesport-samsungau.amagi.tv/playlist1080p.m3u8
1306.85ms,「斗鱼」第五人格,http://live.iill.top/douyu.php?id=3226194
1307.84ms,TVBS新闻,http://extraott.com:80/live/7921751389/6097373662/5499.m3u8
1308.90ms,CCTV7,http://121.19.134.251:808/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
1310.19ms,TVBS新闻,https://live.yzd.jialiangos.com:4443/live/fhw/139
1312.90ms,无线娱乐新闻台,https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
1315.26ms,CCTV10,http://58.23.26.184:9901/tsfile/live/0012_1.m3u8
1316.39ms,东森美洲戏剧,http://extraott.com:80/live/7921751389/6097373662/473540.m3u8
1317.89ms,棕熊的捕鱼生活(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/388d46918ea34570a3fed5f5ceb393ee/1200.m3u8
1318.43ms,北极熊之光(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9df8189c94b24b8b8bb6c69e448cc936/1200.m3u8
1320.55ms,东方卫视,http://58.23.26.184:9901/tsfile/live/0107_1.m3u8
1321.08ms,嘉佳卡通高清,http://ddns.cyruslee.top:8888/udp/239.77.0.179:5146
1323.25ms,汕头文旅体育高清,http://ddns.cyruslee.top:8888/udp/239.77.1.132:5146
1323.58ms,海南卫视,http://hlsbkmgsplive.miguvideo.com/envivo_x/SD/lvyou/711/index.m3u8?&encrypt=
1324.10ms,河南卫视,http://59.62.8.250:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
1324.70ms,四川卫视,http://171.116.59.153:9999/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
1325.10ms,高个子幸运儿,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0ea3dbe589a34258b6109229223de234/1200.m3u8
1325.13ms,广西卫视,http://39.164.202.90:8899/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
1325.22ms,金鹰卡通,http://118.81.54.64:9999/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1326.96ms,云南卫视,http://124.228.160.169:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
1327.78ms,安徽卫视,http://117.27.190.42:9998/tsfile/live/23261_1.m3u8?key=txiptv&playlive=1&authid=0
1327.86ms,广州综合高清,http://ddns.cyruslee.top:8888/udp/239.253.43.71:5146
1328.25ms,云南卫视,http://jxcbn.ws-cdn.gitv.tv/hls/YUNNHD/index.m3u8?gMac=unknown&livodToken=3372ee
1328.40ms,北京卫视,http://223.151.51.74:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
1329.89ms,江苏卫视,http://118.144.105.55:91/live/JSWShd-5M/live.m3u8
1331.15ms,三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv&playlive=1&authid=0
1332.18ms,纬来电影,http://extraott.com:80/live/7921751389/6097373662/5493.m3u8
1333.96ms,RTHK32,http://php.jdshipin.com:8880/smt.php?id=rhk32_twn
1334.46ms,YOYO TV,http://extraott.com:80/live/7921751389/6097373662/473533.m3u8
1335.33ms,纬来体育,http://extraott.com:80/live/7921751389/6097373662/5492.m3u8
1335.97ms,猎食计划2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/497afdb07e92409fb8cb5c0249dfe6d7/1200.m3u8
1336.68ms,江苏卫视,http://59.44.102.18:8888/newlive/live/hls/22/live.m3u8
1337.12ms,台视,http://extraott.com:80/live/7921751389/6097373662/5502.m3u8
1338.16ms,民视台湾台,http://extraott.com:80/live/7921751389/6097373662/5528.m3u8
1338.56ms,黑龙江卫视,http://183.185.254.132:9999/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
1339.36ms,电影•2「解说」,http://live.iill.top/huya.php?id=24983280
1339.57ms,「斗鱼」JJ斗地主,http://live.iill.top/douyu.php?id=488743
1340.10ms,经典947,https://fanmingming.com/fm?id=1316
1340.36ms,速度与生存(五),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9953caf767b04ae782540c8ac53eaaa4/1200.m3u8
1341.10ms,东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
1342.54ms,白狮归来1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/199ab14f5ba44a208371a3eef0029a09/1200.m3u8
1342.97ms,CCTV10,http://117.27.190.42:9998/tsfile/live/23241_1.m3u8?key=txiptv&playlive=1&authid=0
1343.52ms,CCTV12,http://171.116.59.153:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
1344.59ms,爱你我的宝宝(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/08f97ee21d884d0486c37ae6fb7c5683/1200.m3u8
1345.84ms,NHK総合,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS291&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
1345.97ms,CCTV6,http://58.248.112.230:8114/GD.m3u8?Authinfo=56fbZo0WT6rfM%2FXuA%2B6zBdDMxs6M4VqBOY3wzfYh5Zn70IXSXFRQUc4GqtZY1Coe&p=GITV&area=GD_CUCC&partnerCode=GD_CUCC&token=0C760427464F16BC52147D30B20FE4AFCF076375187B56B35E8BDB02A2F6902DE9292062EA71D873A44BBEEB2412BDB1EC6FB05780A8EA269429663960F75A0E38AD629F8C7EE56B792DC687DBB007AA5A7E6BA759697151C58F0015A49D684681688F54CF181FEA9885C669F98E6157C28D65F01F79AD703ABEC36AB5501CEAAAA270038E8B9D34B33962FE84B6D2A996DBE32DF2BA88F913DE2ED98DD12A30&version=0.0.0.0&apkVersion=4.2.19&mac=fc:57:03:56:49:16&multicast=0&platform=LIVE&gAreaId=CHN&gAppChannel=DEFAULT&gSoftTermId=TERMINAL&gManufacturer=Hisense&gModel=IP108H&gMac=fc:57:03:56:49:16&gStbId=00000444000710800001FC5703564916&gOsType=android&gOsVersion=4.4.2&gApiLevel=19&gAppVersionCode=4219&gAppVersionName=4.2.19&gDowngrade=EMERGENCY&gProductLineCode=LIVOD&gRomVersion=3.17.2.4602&gTimestamp=1714142154017&gRequests=1&gThirdPartyCDN=0&gGroupCode=&gUserId=002040101532912&isIty=0&gCityCode=DEFAULT&verType=0&Fsv_Tgid=515e9e73ad37b261&FvSeid=88fe5578aef0e784&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=18133&Fsv_chan_hls_se_idx=57&Fsv_TBt=8464824&Fsv_ShiftEnable=1&Fsv_ShiftTsp=120&Fsv_SV_PARAM1=0&Fsv_otype=0&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-6-CQ&Fsv_CMSID=GD_CUCC07-07-2024
1346.81ms,野性美洲3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4cb2ce54e7e047a99c772d3874f4c916/1200.m3u8
1346.85ms,广西卫视,http://124.228.160.169:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
1348.16ms,看得见的远方3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/255a802e924a44f381318db92a32431e/1200.m3u8
1351.17ms,湖南卫视,http://58.23.26.184:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
1351.61ms,Nippon TV (540p) [Not 24/7],https://ntv4.mov3.co/hls/ntv.m3u8
1353.57ms,热播剧场,http://qnap.yjnhome.com:4000/rtp/239.3.1.194:9020
1354.30ms,国家地理,http://se.xvvx.eu.org/ublive.php?id=302
1358.74ms,海洋宫殿的守护者,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/86c73156b8ad405180ed252940b2155c/1200.m3u8
1359.72ms,宁夏卫视,http://58.57.21.166:9901/tsfile/live/0112_1.m3u8
1363.78ms,来自星星的你,https://www.goodiptv.club/yy/1354930976
1364.77ms,CCTV风云剧场,http://60.10.225.157:555/rtp/239.253.93.251:6429
1365.11ms,湖南卫视,http://117.27.190.42:9998/tsfile/live/23276_1.m3u8?key=txiptv&playlive=1&authid=0
1365.91ms,东南卫视,http://222.241.154.37:9901/tsfile/live/23037_1.m3u8?key=txiptv&playlive=1&authid=0
1366.25ms,CCTV5,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV5_HD/index.m3u8?gMac=unknown&livodToken=0a8daf617d4530fe59311611a96dcccfd6a7c054c880e8d1cef242c8da5f0a32_1720507885_604800&fromCDN=ws
1366.35ms,东方卫视,http://117.27.190.42:9998/tsfile/live/23268_1.m3u8?key=txiptv&playlive=1&authid=0
1366.80ms,CCTV14,http://124.228.160.169:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
1367.93ms,「斗鱼」使命召唤•手游,http://live.iill.top/douyu.php?id=9223245
1369.84ms,广东卫视,http://116.21.120.228:4433/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
1370.89ms,角马幸运儿(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/67b7d65e3b3e4b509e314e65937ef369/1200.m3u8
1372.22ms,CCTV8,http://171.118.222.151:9999/tsfile/live/0008_1.m3u8
1376.65ms,「斗鱼」永劫无间,http://live.iill.top/huya.php?id=9662891
1379.39ms,「虎牙」和平精英,http://live.iill.top/huya.php?id=660006
1379.42ms,内蒙古卫视,http://qnap.yjnhome.com:4000/rtp/239.3.1.43:8176
1380.38ms,一片住着熊的森林2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/969d426187eb46e19fc6839a435fbf0f/1200.m3u8
1380.77ms,家有萌宝4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/15d2240bbfc34785bfc2ab8147244466/1200.m3u8
1381.87ms,西藏卫视,http://qnap.yjnhome.com:4000/rtp/239.3.1.47:8164
1382.75ms,「斗鱼」王者荣耀_𝟚,http://live.iill.top/douyu.php?id=1984839
1383.57ms,甄子丹,https://live.metshop.top/huya/11352935
1384.55ms,斗鱼电影HD4,http://epg.112114.xyz/douyu/85894
1384.66ms,CCTV2,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN5000036BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSpr1AVNI633ampcuzdN%2BfGVSARKsxkWGZw7vFUuOj2QZHeRzosIxVbl7i2QHFATHA3k5wDWG1qHkZQAleNv%2FbI
1385.53ms,聪明的建筑师,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d04a550f19ac42869d7b4d3f5f9246b2/1200.m3u8
1386.92ms,湖北卫视,http://58.23.26.184:9901/tsfile/live/0132_1.m3u8
1390.19ms,上海金山电视台,http://livejs1.newsjs.net/jspd/playlist.m3u8
1390.31ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=e2bbe63d1714196546
1390.42ms,广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
1393.01ms,CCTV11,http://1.195.111.251:11190/tsfile/live/0011_1.m3u8
1394.21ms,延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
1394.90ms,猫和老鼠「动漫」,http://live.iill.top/huya.php?id=11352879
1396.76ms,⑥开心转播线路1,https://vdm6-ali.wujiekeji1.com/live/h6-2.flv
1398.49ms,内蒙古卫视,http://hlsbkmgsplive.miguvideo.com/envivo_w/2018/SD/neimeng/1000/index.m3u8?&encrypt=
1399.53ms,内蒙新闻,https://livestream-bt.nmtv.cn/nmtv/2316general.m3u8?txSecret=173f71025a2de64458989cfb281a0a37&txTime=771E8800
1401.43ms,翡翠台,http://r.jdshipin.com/62WM7
1404.26ms,山西卫视,http://39.164.202.90:8899/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
1404.50ms,天下卫视,http://extraott.com:80/live/7921751389/6097373662/473536.m3u8
1404.91ms,CCTV15,https://epg.pw/stream/6136e564e2ccb164dd67db8efec99abbd1359f18b5f241b11c2d354821fbd000.m3u8
1405.65ms,2024年山西卫视春节联欢晚会,https://v10.dious.cc/20240208/85CjUOf8/index.m3u8
1409.82ms,亚洲新闻,https://live1.mediadesk.al/cnatvlive.m3u8
1410.78ms,CCTV10,http://123.112.208.22:4022/rtp/239.3.1.63:8116
1413.33ms,河北卫视,http://118.144.105.55:91/live/HeBWShd-8M/live.m3u8
1414.29ms,庆余年,http://diyp.112114.xyz/douyu/7489563
